timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|1553.9336264102|656.958624671538|2183.958624671538||1.0|1
0.012049959786139725|1458.5950969300634|727.2326744220306|2254.232674422031||1.0|1
0.02409991957227945|1363.2565674499267|797.5067241725233|2324.5067241725233||1.0|0
0.03614987935841918|1267.91803796979|867.780773923016|2394.780773923016|0.0|1.0|0
0.0481998391445589|1263.0213415548|866.990349896489|2393.990349896489|0.0|1.0|0
0.06024979893069862|1261.95679073299|865.609166255406|2392.609166255406|0.0|1.0|0
0.07229975871683836|1264.07867729014|867.546566056961|2394.5465660569607|0.0|1.0|0
0.08434971850297808|1265.00667673676|868.027697528382|2395.027697528382|0.0|1.0|0
0.0963996782891178|1264.24198102142|868.186040745927|2395.186040745927|0.0|1.0|0
0.10844963807525752|1264.02779096904|867.710230419043|2394.710230419043|0.0|1.0|0
0.12049959786139725|1264.07749001959|867.680444305429|2394.680444305429|0.0|1.0|0
0.13254955764753698|1264.0518550975698|868.325919359612|2395.325919359612|0.0|1.0|0
0.14459951743367672|1264.02622017555|868.971394413795|2395.9713944137948|0.0|1.0|0
0.15664947721981642|1263.22649688979|868.851595665|2395.851595665|0.0|1.0|0
0.16869943700595616|1263.34395939585|864.370351641225|2391.370351641225|0.0|1.0|0
0.18074939679209587|1264.32255462613|857.016621825741|2384.016621825741|0.0|1.0|0
0.1927993565782356|1264.34801892712|853.901360683435|2380.901360683435|0.0|1.0|0
0.20484931636437534|1264.60708323598|854.193159717504|2381.193159717504|0.0|1.0|0
0.21689927615051505|1264.86614754484|854.484958751573|2381.484958751573|0.0|1.0|0
0.22894923593665478|1264.08562495802|853.675045800673|2380.675045800673|0.0|1.0|0
0.2409991957227945|1260.49478654268|853.361144099485|2380.361144099485|0.0|1.0|0
0.25304915550893425|1260.8010008544|852.872256251888|2379.872256251888|0.0|1.0|0
0.26509911529507396|1260.04808163374|854.04629943166|2381.04629943166|0.0|1.0|0
0.27714907508121367|1257.16347892752|856.121177305892|2383.121177305892|0.0|1.0|0
0.28919903486735343|1252.15151327689|861.95639694984|2388.9563969498404|0.0|1.0|0
0.30124899465349314|1247.13954762626|867.791616593788|2394.791616593788|0.0|1.0|0
0.31329895443963285|1242.21500977291|872.414087425168|2399.414087425168|0.0|1.0|0
0.32534891422577256|1236.14170113083|880.787488342899|2407.787488342899||1.0|0
0.3373988740119123|1232.1141188295|884.994459805581|2411.994459805581||1.0|0
0.349448833798052|1231.02531067582|884.938992296551|2411.938992296551||1.0|0
0.36149879358419174|1227.1464530324852|884.712992753019|2411.712992753019||1.0|0
0.3735487533703315|1223.26759538915|884.486993209487|2411.486993209487||1.0|0
0.3855987131564712|1208.19772699169|879.816009083654|2406.816009083654||1.0|0
0.3976486729426109|1205.99653582185|879.418220948942|2406.418220948942||1.0|0
0.4096986327287507|1203.07226762407|878.480863943236|2405.480863943236||1.0|0
0.4217485925148904|1197.18004576271|876.350185356127|2403.350185356127||1.0|0
0.4337985523010301|1183.37421227321|874.924740733944|2401.924740733944|1.0|1.0|0
0.44584851208716986|1177.22478137531|873.312653014339|2400.312653014339|1.0|1.0|0
0.45789847187330956|1169.30992935831|872.844058636624|2399.844058636624|1.0|1.0|0
0.4699484316594493|1166.36092228475|871.788873602006|2398.788873602006|1.0|1.0|0
0.481998391445589|1157.89552041945|864.875586093455|2391.8755860934552|1.0|1.0|0
0.49404835123172874|1157.74604127878|864.743208567845|2391.743208567845|1.0|1.0|0
0.5060983110178685|1155.61676506026|864.1670048823155|2391.1670048823153|1.0|1.0|0
