paragraph_id|x1|y1|x2|y2
-2|0.29261363636363635|0.0|0.6923701298701299|2.272222222222222
-1|0.29261363636363635|0.0|0.6923701298701299|0.1388888888888889
0|0.29261363636363635|0.1527777777777778|0.6923701298701299|0.3
1|0.29261363636363635|0.3138888888888889|0.6923701298701299|0.6083333333333333
2|0.29261363636363635|0.6222222222222222|0.6923701298701299|0.9166666666666666
3|0.29261363636363635|0.9305555555555556|0.6923701298701299|1.3722222222222222
4|0.29261363636363635|1.386111111111111|0.6923701298701299|1.570138888888889
5|0.29261363636363635|1.5840277777777778|0.6923701298701299|2.0256944444444445
6|0.29261363636363635|2.0395833333333333|0.6923701298701299|2.223611111111111
