paragraph_id|x1|y1|x2|y2
-2|0.29261363636363635|0.0|0.6923701298701299|1.8027777777777778
-1|0.29261363636363635|0.0|0.6923701298701299|0.1388888888888889
0|0.29261363636363635|0.1527777777777778|0.6923701298701299|0.3
1|0.29261363636363635|0.3138888888888889|0.6923701298701299|0.8291666666666667
2|0.29261363636363635|0.8430555555555556|0.6923701298701299|1.0270833333333333
3|0.29261363636363635|1.0409722222222222|0.6923701298701299|1.5194444444444444
4|0.29261363636363635|1.5333333333333334|0.6923701298701299|1.7541666666666667
