user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
A03;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;36.06762766838074;40.0;33.04291181647176;0.8260727954117939;1.2805207851861329;4.998043644195885;1.3843247764107756;5.546153602935198;3.6104559633430977;0.14220906674192815;0.13857422756355833;0.03838136483881822;0.15377095643574368;6.9189156502427664;0.1918317365882188;0.17297289125606916;0.011598731005298603;95.61630066059686
A03;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;36.8217530551154;120.0;26.35979506760633;0.21966495889671941;0.1278073048342251;24.633136114388815;2.4480515345719036;24.850361932272982;10.06234377279826;0.20882657085943682;0.6689832523051669;0.06648383988963318;0.6748826405705496;60.303186666148115;1.6377054774085666;0.5025265555512343;0.017252503472977066;188.8968263703294
A03;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;35.245643802370346;115.0;25.208166439165414;0.21920144729709054;0.10522653906332591;24.60807876558536;1.5560208896771066;24.724074405279126;15.814748329433957;0.2168778456603432;0.6981878073661522;0.044147892386419134;0.7014788705211955;38.29068461407045;1.0863948131795884;0.33296247490496045;0.016483396286905736;197.9455270985144
A03;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;51.058383812742356;175.0;37.00738652087132;0.2114707801192647;0.11205422320510434;33.948384253898325;2.7269626195914927;34.30584877725948;12.449156438742786;0.19716005044402;0.6648934360790718;0.053408714024178336;0.6718945296638621;92.57597485590915;1.8131395461993742;0.5290055706051952;0.01483576156727052;231.0261496424258
A03;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;43.20006242952479;143.0;32.499461191751294;0.2272689593828762;0.1337961240598415;30.51899366471836;4.100963621407531;32.09438578194683;7.4419079226661475;0.22601680128131574;0.706457165762343;0.09492957627312952;0.7429245231833772;125.1572827809769;2.8971551368740385;0.8752257537131252;0.017421593700592108;190.00445415270286
A03;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;33.89337089738571;94.0;26.480702653469542;0.2817096026964845;0.3325186147655642;17.896679746581864;2.070166771756706;18.514972836632236;8.645042510944693;0.19908572942615307;0.5280289116348201;0.061078810308489676;0.5462712131138407;37.049111736145;1.0931079073932626;0.3941394865547341;0.017545346481145273;158.07061408202912
A03;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;46.83269655891242;139.0;35.46799433167248;0.25516542684656457;0.1820156413802821;27.59125070888236;2.0241450458010735;27.731906065381473;13.631064021878371;0.20095584105348893;0.5891450361858708;0.04322076656967283;0.5921483942419711;55.848693429839585;1.1925150062539245;0.40178916136575243;0.01531101094894508;193.84819820433475
A03;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;45.96023462914406;139.0;34.92206606063436;0.2512378853283047;0.14244237056845863;28.064039730060728;2.347162132051314;28.294809194617695;11.956583376510945;0.20503484923636012;0.6106156758448075;0.051069411437750664;0.6156367438706577;65.87085132678212;1.4332139915798523;0.4738910167394397;0.014964820019667733;202.09755767301272
A03;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;59.67472809717004;152.0;49.082222847288705;0.32290936083742566;0.4614681850412869;27.686367062079285;2.1307882766892354;27.89454291734391;12.99348572777848;0.1847320723002908;0.463954641184067;0.03570671110925906;0.4674431506738068;58.99378635999353;0.9885891103505706;0.3881170155262732;0.013503918274824247;188.6224311352136
A03;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;30.067420620686658;94.0;22.27037807896951;0.2369189157337182;0.14392267555638716;18.867756699893658;2.8046480543083447;19.634687372794904;6.727317058876623;0.211125670675214;0.6275149750262405;0.09327863835379087;0.6530220074576687;52.91741711751998;1.759958653756695;0.5629512459310636;0.02394813232945297;130.54493648113132
A03;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;39.4234066895035;112.0;31.336244999299637;0.27978790177946106;0.29987510101507336;21.003395838004742;2.82103490745713;21.483989209938677;7.445280376532853;0.19354945234178988;0.5327646086860602;0.07155736006468034;0.5449551678561254;59.25131283415118;1.502947558561114;0.5290295788763498;0.011143885527356567;254.93368886178288
A04;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;29.766751713948707;101.0;23.114425015122933;0.22885569321903895;0.11284123867331584;22.59109264905586;1.5249971355982808;22.735522679630865;14.813859070097868;0.22735522679630865;0.7589371143398783;0.05123156030772638;0.7637891731725969;34.451351579845564;1.1573769254675395;0.34110249088956;0.021548165549029823;157.46340024904137
A04;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;37.77740111675121;126.0;27.99263247024343;0.22216374976383674;0.12500372736654783;27.190532839176335;3.635617372295152;28.443991807938538;7.478931376656684;0.2275519344635083;0.7197565749730609;0.09623788997711256;0.7529367020254323;98.85437355207131;2.6167595077957184;0.7845585202545342;0.014079500167440745;236.8924558868934
A04;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;44.09157102519331;144.0;32.94516402920978;0.22878586131395678;0.11473165544798344;30.46580341377733;4.981443648456988;32.21823839974759;6.1158582860240065;0.22530236643180135;0.6909666112003492;0.11297949999583051;0.7307119626410803;151.7636829107003;3.442011236659829;1.053914464657641;0.018421980573936705;177.28443134063798
A04;g-rel_q116-1;g-rel;0;;True;False;r;LongestVisitFeatureExtractor;52.061848365595225;176.0;41.07101371063626;0.23335803244679693;0.11094718227294656;36.500988962021864;5.466608228524033;38.66251394736448;6.677081553341351;0.22092865112779703;0.7011082031836452;0.1050021925870886;0.7426266097174218;199.53660660905365;3.8326838726094152;1.133730719369623;0.014564002624748195;232.11987946045198
A04;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;51.327917492545616;167.0;38.97499064824899;0.23338317753442508;0.13342373559019138;35.09206466586713;2.3240499976169136;35.25777234333058;15.099530862868964;0.21239621893572638;0.6836837802929286;0.04527847828531981;0.6869121925402698;81.55571280308108;1.5889152879605035;0.48835756169509625;0.014457877624478463;225.03925559039976
A04;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;53.623370924967034;183.0;37.958116497448614;0.20742140162540226;0.09951483519490648;42.05739465288609;4.1063972438506955;43.161442633236916;10.241920631489508;0.23715078369910395;0.7843109063720605;0.07657849875936758;0.8048998391695841;172.70436948615242;3.22069214424827;0.943739723968046;0.013588628003250027;251.14316809521972
A04;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;54.55344336462616;174.0;41.59895880156607;0.23907447587106936;0.11245879966478295;37.72873431706505;3.5818031896218745;38.55455073888384;10.533447071123975;0.22285867479123608;0.691592170724998;0.06565677560775947;0.7067299213578806;135.13690091725985;2.4771470430203135;0.7766488558463209;0.012206777763565477;261.291957420921
A04;g-rel_q134-3;g-rel;0;;False;True;t;LongestVisitFeatureExtractor;34.4097392700437;120.0;25.683766859706907;0.21403139049755757;0.126052280841414;29.147693087436195;1.779159610589181;29.326839103353148;16.38284328958195;0.2464440260785979;0.8470768365516643;0.05170511745603591;0.8522830955852199;51.858398283015944;1.5070848946583746;0.4321533190251329;0.01918260352228521;181.79934472798294
A04;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;39.873548234987574;133.0;30.14917427740672;0.22668552088275729;0.11298278747508081;30.470498053861306;3.1556953792339786;31.408171689393185;9.655715901595606;0.23794069461661504;0.7641782435385212;0.07914257744599142;0.7876944259962716;96.15560991152806;2.411513752045649;0.7229745106129929;0.018607584555195202;179.2572608106995
A04;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;54.92176614447652;186.0;42.52279787710782;0.22861719288767646;0.1315839583136851;40.71495467574816;2.86155771242143;41.17362160518989;14.228248655972571;0.2225601167848102;0.7413263908637588;0.052102434304349424;0.7496776687202495;116.50819256327613;2.121348251197733;0.6263881320606244;0.013628147051855059;248.50300143116422
A04;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;27.48169328230235;90.0;21.165725177071447;0.23517472418968274;0.12704412038871762;18.613878126589473;2.203971128215265;19.31558844514992;8.445608877672841;0.2170290836533699;0.6773191860989305;0.08019779223846363;0.7028529227341594;41.024449975120845;1.4927919307483049;0.4558272219457872;0.018106993335925588;180.86422819972893
A04;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;42.43580090771056;150.0;31.094679449557844;0.2072978629970523;0.0875535260951546;33.70769153101912;2.806108902336851;34.51365988114609;12.012253516942366;0.23163530121574558;0.7943220302198764;0.06612597953411038;0.8133146810686205;94.58745328241724;2.2289541203222765;0.6305830218827816;0.01675387317447067;210.98113887118276
A06;g-rel_q076-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;95.37185770192784;256.0;82.05715109919508;0.3205357464812308;0.19399942050243574;49.34368235121457;3.3267782423495063;49.801217355499965;14.832272774624752;0.19529889159019595;0.5173819986335145;0.03488217931904937;0.5221793782307051;164.15548884342596;1.721215176037278;0.6412323782946326;0.010124196515808589;265.1301739392491
A06;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;89.59383192042701;232.0;77.29049602388957;0.3331486897581447;0.24631903392950968;41.359301521234684;3.458580054404641;42.0925614744073;11.958462973428055;0.18221888084159002;0.46163112610216356;0.03860288125053506;0.46981539434312747;143.0444553054498;1.5965882052292963;0.6165709280407319;0.009575271139216265;270.4324437174796
A06;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;72.56397435348158;200.0;61.97218865824567;0.3098609432912284;0.1766700573721257;40.08853124871243;4.002434267197095;41.1153532752102;10.016037384365697;0.20660981545331758;0.5524577671756068;0.05515731880533443;0.5666083430728943;160.45171119144817;2.2111758985228427;0.8022585559572408;0.011189580033418106;246.31743167763233
A06;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;78.21412508155194;222.0;66.17654828961383;0.2980925598631254;0.19226552816343154;39.70168779151193;3.9618675715437477;40.53378664406728;10.020952763961796;0.18341079929442206;0.5076025302349921;0.05065411864433446;0.5182412588749628;157.29282939674542;2.0110540037715703;0.7085262585438983;0.010493697199627476;270.4825515429882
A06;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;78.4127093583215;222.0;67.10932509858502;0.3022942572008334;0.16858189513677546;47.19520179990649;6.043802163692259;48.79339399881261;7.808859476477992;0.2207845882299213;0.6018820442007585;0.07707681845393173;0.6222638447020381;285.23846275416764;3.6376560010280645;1.2848579403340885;0.009868327585593995;286.8949849211024
A06;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;103.54440577444382;269.0;89.60272330254432;0.33309562566001605;0.2228042367553817;45.51275641491229;7.592331581720329;48.97058898515962;5.9945691155653735;0.1827260783028344;0.4395481926281474;0.07332440149648549;0.4729428752706816;345.54793790008307;3.3371956245787744;1.284564824907372;0.008151710157228662;318.69621854653474
A06;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;71.68836767433639;198.0;61.602107169475175;0.31112175338118775;0.19611440388503223;34.794901892902274;4.010892039585855;35.98504118502761;8.675103081681307;0.1826651836803432;0.48536328865747697;0.05594899381453915;0.5019648563976139;139.55859502041253;1.9467397507834858;0.7048413889919825;0.010530711201656651;262.2761475327887
A06;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;99.19499821527711;248.0;87.26557058734656;0.35187730075542967;0.31224975028184837;40.903919750829836;3.7852416869986816;42.01824464322816;10.80615800341736;0.17011435078230022;0.4123586923411042;0.038159602349947044;0.42359237259159394;154.8312222024898;1.5608773122458115;0.6243194443648783;0.008640477813020844;289.3504402766815
A06;g-rel_q094-2;g-rel;0;;False;True;t;LongestVisitFeatureExtractor;80.95472718340106;216.0;70.54316358017707;0.32658872027859753;0.21611541151159214;35.49790824222808;2.623091846536154;35.797348956188024;13.532849903484617;0.16649929747064196;0.43849086368740875;0.032401960179466734;0.44218973000909456;93.11427367927702;1.150201809319038;0.43108460036702323;0.010060190742816055;265.21942093303375
A06;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;44.121338557018696;118.0;37.43263522482928;0.31722572224431594;0.19703842492687684;23.863730842820992;2.8910865659833203;24.85815142804441;8.254242928455664;0.21246283271832828;0.5408659760397233;0.06552581269145141;0.5634042901014853;68.99211165392158;1.5636903573259002;0.5846789123213694;0.008450349384528726;316.48903065932035
A06;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;83.29174937959641;219.0;71.71140054368882;0.3274493175510905;0.19682355320678552;44.67044393155926;2.7778116708082643;44.98155457015068;16.081163601188784;0.20633740628509487;0.5363129513341927;0.03335038213867473;0.5400481428856818;124.08608049327152;1.489776375421745;0.5666031072752125;0.009810912521902929;267.9987249316468
A06;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;79.77338924305444;227.0;66.8072009008298;0.29430484978339116;0.17473142468774974;39.312630026897324;3.109619779521395;39.78453266515467;12.642262660468404;0.17603775515555165;0.4928038083867688;0.038980665219663306;0.49871934792614514;122.24733191664663;1.532432469982968;0.5385345018354477;0.010334833295013607;275.3368488214854
A07;g-rel_q076-1;g-rel;0;;True;False;r;LongestVisitFeatureExtractor;35.7099745261967;118.0;27.743625163450822;0.23511546748687137;0.10256174683743031;26.943950340400125;2.0956756439017195;27.348796474944358;12.856927749675995;0.23375039722174665;0.75452169030908;0.05868600220827208;0.7658587506098998;56.46578047887399;1.581232729176295;0.478523563380288;0.02087094400828011;158.3253198069155
A07;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;20.69266936843068;72.0;14.449918796009529;0.20069331661124346;0.09472791074316034;16.907044500523206;1.5427021309062985;17.28954490777086;10.959370679413494;0.2435147170108572;0.8170547839669768;0.07455307497735833;0.8355396106675478;26.082533578284764;1.2604721562930403;0.3622574108095106;0.025464734869239464;136.6396745910519
A07;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;28.036845647960625;84.0;18.948375476609662;0.2255758985310674;0.21543465655201935;21.044410079927495;2.0948307265039987;21.479715382357682;10.045876172079971;0.2587917515946709;0.7505983499059655;0.07471706171255306;0.7661245366923114;44.08447685658259;1.5723764866462164;0.5248152006736022;0.02502221914701139;119.73588043807594
A07;g-rel_q128-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;14.878037031407944;43.0;9.15107788236517;0.21281576470616675;0.0847723306522643;10.50350628589753;1.563572917806833;10.781435584825587;6.717631244617882;0.25670084725775205;0.7059739308165681;0.10509268894183336;0.7246544394307987;16.422997970643213;1.1038417189024206;0.38193018536379564;0.03213801692675332;89.92982433717555
A07;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;23.928760223162605;78.0;15.33369420849514;0.19658582318583515;0.0794788637284127;18.817362164132305;1.9705120835121972;19.053327250058842;9.549478189746827;0.24744580844232264;0.7863910202049432;0.08234910898579598;0.7962521698727862;37.07983952424794;1.549593007679325;0.4753825580031787;0.025246134465267647;129.11583666126208
A07;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;28.444164488135716;84.0;19.115442744992887;0.22756479458324866;0.08703996760844739;17.9932102164449;2.8611220329201834;18.76338293744766;6.288865001008105;0.22606485466804407;0.6325800226598327;0.10058731147169325;0.6596566738767811;51.480770193235045;1.8098886404171963;0.6128663118242267;0.022403110691056206;131.81892935757298
A07;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;22.821096098870544;72.0;14.249622603732174;0.19791142505183576;0.10089871845819677;17.242111071708024;2.3337553151568127;17.960630299332955;7.38814003324486;0.252966623934267;0.7555338708100601;0.10226306856804807;0.787018740095567;40.23886835812273;1.7632311867839785;0.5588731716405935;0.025044890193859325;125.97282384183224
A07;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;29.672482944507987;93.0;22.18807518311908;0.23858145358192556;0.13173562959842403;22.076839521060926;2.2520646957052013;22.631228371814903;9.802933087651766;0.2459916127371185;0.7440172621329985;0.07589741309875893;0.7627008637645427;49.71847087813064;1.6755750090449684;0.5346072137433402;0.023819866370460834;131.57995662876894
A07;g-rel_q094-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;30.9991914053294;104.0;22.694975667276545;0.21822091987765907;0.13547454873767548;25.305323130291825;3.181866075855714;26.213997479298268;7.952981843676858;0.2545048298960997;0.8163220388368362;0.10264351847928155;0.8456348791985439;80.51814920684248;2.5974274023482997;0.7742129731427162;0.02255638309185329;148.73511435328237
A07;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;32.85225268262109;106.0;25.19958193666937;0.2377319050629186;0.09060213333230387;23.619426637949626;2.7572293770761798;24.383243710267557;8.56636260817594;0.23222136866921483;0.7189591187591331;0.0839281678402151;0.7422091856479097;65.12417699585038;1.9823352031594836;0.6143790282627394;0.015469429941560437;208.57699237885743
A07;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;23.50069184577902;72.0;14.992236233922618;0.20822550324892525;0.0908596761428664;16.530163082206652;2.898928371960858;17.35538368902591;5.702163338042575;0.24444202378909732;0.7033904869986051;0.1233550225237959;0.738505223715068;47.91975875214881;2.0390786393276215;0.6655522048909557;0.02669758149970165;114.75719589137051
A07;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;14.933060752378926;55.0;10.41336924136836;0.18933398620669745;0.09758197929007141;13.579902496345145;1.7704340851173224;13.848859968536583;7.670380168626972;0.2564603697877145;0.9093850699148722;0.11855801797600546;0.9273959436835731;24.042322252099257;1.610006324274089;0.4371331318563501;0.03347107633140571;110.03837779795782
A08;g-rel_q075-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;21.11792934942223;76.0;17.562113619924773;0.23108044236743122;0.21702130709129974;19.72088826236544;2.225783995310115;20.5304649118992;8.86019861043064;0.27373953215865604;0.9338457353492844;0.10539783320995962;0.9721817216166082;43.8944374676721;2.0785388918290426;0.5775583877325277;0.0316465432304391;113.71977217627354
A08;g-rel_q118-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;19.231796266056698;79.0;14.481120574002563;0.18330532372155145;0.062443386378225135;18.16080973698324;1.3281769033012478;18.326005190221235;13.673487087332772;0.23494878449001583;0.9443116745696967;0.06906151068402401;0.9529013793977141;24.12076803790955;1.2542129556811954;0.3053261776950576;0.03410644879317908;120.43999788590382
A08;g-rel_q097-2;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;27.78720532860599;104.0;22.446757623368487;0.2158342079170047;0.08718029531078207;23.961203810168616;1.8245580790117502;24.264294141049128;13.132606786157726;0.23557567127232162;0.8623106759678839;0.06566180576401576;0.8732182259462363;43.71860799469028;1.5733359104552862;0.4203712307181758;0.02625917090252453;142.53038536500267
A08;g-rel_q103-1;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;20.590608049619814;79.0;15.792562379977728;0.1999058529111105;0.13131430926098567;17.235727267533242;4.178793063743277;19.713208915520305;4.124570660623676;0.2527334476348757;0.8370674254008484;0.20294655960004224;0.9573883815385573;72.02453755413877;3.4979315511505082;0.9117030070144149;0.031871755263737776;120.37933439299252
A08;g-rel_q116-1;g-rel;0;;True;True;r;LongestVisitFeatureExtractor;25.53775779272957;90.0;21.102696505459875;0.23447440561622082;0.1956879428974093;21.09040550004677;2.327063413991353;21.431793916147797;9.06309874206339;0.2408066732151438;0.8258518884555742;0.0911224639562465;0.8392198755307049;49.07871102540085;1.9218097150006348;0.5453190113933428;0.03068582113939306;114.84761914297427
A08;g-rel_q085-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;35.896812298213554;125.0;29.91802824854468;0.23934422598835745;0.15604938510142746;24.767696065099162;3.0198924024223692;25.67660707390259;8.201516068993737;0.20706941188631123;0.689969233461205;0.08412703549648216;0.71528933713093;74.79577717249937;2.083632846034679;0.598366217379995;0.019653342414841016;177.1812282820419
A08;g-rel_q134-3;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;30.44387794798196;114.0;24.67087021358633;0.2164111422244415;0.08137320010202412;26.296962846990812;1.744136046203162;26.649011979100337;15.07735758585868;0.23583196441681714;0.863784925557881;0.05729020623401809;0.8753487983572351;45.865480807102;1.5065584248324153;0.4023287790096667;0.024380387738452833;153.5904705598591
A08;g-rel_q088-1;g-rel;0;;False;False;t;LongestVisitFeatureExtractor;23.55480508377303;95.0;18.335137427031103;0.1930014466003274;0.06887209578053441;20.052658278062108;3.3854709327386194;21.560267147758253;5.923151808555287;0.2293645441250878;0.8513192194435283;0.14372740172114096;0.9153235219344346;67.88769172451973;2.8821164719077954;0.7146072813107339;0.027773408568065032;145.21614632602171
A08;g-rel_q076-1;g-rel;0;;True;False;r;LongestVisitFeatureExtractor;28.72695677326276;107.0;22.771809208851604;0.21282064681169724;0.09955927762960981;26.046838252779047;1.7032390491586922;26.19229817799516;15.292532346322599;0.24709715262259585;0.9067037089366111;0.059290619002983276;0.9117672430368016;44.36399201925364;1.5443331630778532;0.41461674784349195;0.025357317324143376;146.8895334114867
A08;g-rel_q094-2;g-rel;0;;False;True;t;LongestVisitFeatureExtractor;21.884916326374686;87.0;17.339123789160762;0.19930027343862947;0.07966502804689754;20.34514081402771;1.853067388248164;20.707469567883855;10.979169426353899;0.24078452985911458;0.9296421567538137;0.08467326813650794;0.9461982517579093;37.700916951791456;1.7226895634211796;0.4333438730090972;0.030053971182322455;132.2733937684226
A08;g-rel_q122-2;g-rel;0;;False;False;i;LongestVisitFeatureExtractor;25.519829928296282;104.0;19.299597409165013;0.18557305201120206;0.08214128645494098;26.358531964740123;1.9294854405406265;26.604353047569592;13.660912599244424;0.258294689782229;1.0328647188794111;0.07560730012550833;1.0424972706448485;50.858403659990785;1.9928974371259112;0.48902311211529603;0.03008090647042471;135.47671085970046
