timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|2218.97519745433|159.77845602246998|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|159.77845602246998
0.012053599956986264|2217.57954455003|158.19554961310496|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|158.19554961310496
0.02410719991397253|2216.18389164573|156.61264320373994|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|156.61264320373994
0.03616079987095879|2216.37745163696|156.25719246785502|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|156.25719246785502
0.04821439982794506|2216.57101162819|155.9017417319701|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.9017417319701
0.060267999784931324|2216.7935879674933|155.43198412563675|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.43198412563675
0.07232159974191758|2217.0161643067963|154.96222651930339|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|154.96222651930339
0.08437519969890385|2217.2387406461|154.49246891297003|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|154.49246891297003
0.09642879965589012|2217.4613169854033|154.02271130663667|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|154.02271130663667
0.10848239961287638|2217.6838933247063|153.5529537003033|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|153.5529537003033
0.12053599956986265|2217.90646966401|153.08319609396995|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|153.08319609396995
0.1325895995268489|2215.245062771|155.47114976629996|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.47114976629996
0.14464319948383517|2215.95710886397|156.14841310114002|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|156.14841310114002
0.15669679944082143|2217.147542964895|156.95736507225|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|156.95736507225
0.1687503993978077|2218.33797706582|157.76631704336|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|157.76631704336
0.18080399935479397|2221.8330389793|159.4550778734099|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|159.4550778734099
0.19285759931178023|2221.29722828194|158.6997662159199|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|158.6997662159199
0.2049111992687665|2221.27545652007|158.88355921082007|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|158.88355921082007
0.21696479922575276|2221.5696848358|159.7939097634801|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|159.7939097634801
0.22901839918273903|2221.86391315153|160.7042603161401|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|160.7042603161401
0.2410719991397253|2220.80384680437|162.0297032877951|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|162.0297032877951
0.25312559909671156|2219.74378045721|163.35514625945007|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|163.35514625945007
0.2651791990536978|2216.9462001912|156.91872306902997|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|156.91872306902997
0.2772327990106841|2217.2977602679|155.60494125159994|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.60494125159994
0.28928639896767033|2217.7086304319046|155.77677896627495|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.77677896627495
0.3013399989246566|2218.11950059591|155.94861668094995|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.94861668094995
0.31339359888164287|2216.9636362868|154.89433483720995|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|154.89433483720995
0.32544719883862916|2213.79911330367|154.33414657295998|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|154.33414657295998
0.3375007987956154|2214.51323282498|155.36270708704|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|155.36270708704
0.3495543987526017|2215.22212618346|157.98329390100002|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|157.98329390100002
0.36160799870958793|2217.61818698262|159.5676520592699|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|159.5676520592699
0.3736615986665742|2217.8676496411|160.32824338732007|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|160.32824338732007
0.38571519862356046|2214.82048922095|160.91475246496998|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|160.91475246496998
0.3977687985805467|2188.67505199232|174.68480514100997|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|174.68480514100997
0.409822398537533|2076.146832805703|441.0361066853724|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|441.0361066853724
0.42187599849451923|1963.6186136190868|707.3874082297335|2212.873152035262|165.85459696320092|0|1.0|-2|2|None|None|None|707.3874082297335
0.4339295984515055|1851.09039443247|973.7387097740959|1829.7272812030185|1011.3134654505075|1|1.0|-2|0|None|None|None|973.7387097740959
0.44598319840849177|1844.49898065523|985.916401845574|1829.7272812030185|1011.3134654505075|1|1.0|-2|0|None|None|None|985.916401845574
0.45803679836547806|1836.19012414736|1000.1771144464195|1829.7272812030185|1011.3134654505075|1|1.0|-2|0|None|None|None|1000.1771144464195
0.4700903983224643|1827.88126763949|1014.437827047265|1829.7272812030185|1011.3134654505075|1|1.0|-2|0|None|None|None|1014.437827047265
0.4821439982794506|1815.4363894475|1037.045046446408|1829.7272812030185|1011.3134654505075|1|1.0|-2|0|None|None|None|1037.045046446408
