paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.9631944444444445|0.3508167613636364|1.0|`BLUES'
0|1|0.3508167613636364|0.9631944444444445|0.4301136363636363|1.0|PROTESTS
0|2|0.4301136363636363|0.9631944444444445|0.4789417613636363|1.0|BEING
0|3|0.4789417613636363|0.9631944444444445|0.5137073863636363|1.0|CUT
0|4|0.5137073863636363|0.9631944444444445|0.5383167613636364|1.0|BY
0|5|0.5383167613636364|0.9631944444444445|0.5726917613636363|1.0|CBS
0|6|0.5726917613636363|0.9631944444444445|0.6191761363636363|1.0|FROM
0|7|0.6191761363636363|0.9631944444444445|0.6640980113636363|1.0|TONY
0|8|0.29261363636363635|0.9263888888888889|0.3418323863636364|0.9631944444444445|SHOW
0|9|0.29261363636363635|0.8756944444444444|0.3312855113636364|0.9125|NEW
0|10|0.3312855113636364|0.8756944444444444|0.3750355113636364|0.9125|YORK
0|11|0.3750355113636364|0.8756944444444444|0.38909801136363636|0.9125|--
0|12|0.38909801136363636|0.8756944444444444|0.4203480113636363|0.9125|The
0|13|0.4203480113636363|0.8756944444444444|0.48128551136363634|0.9125|morning
0|14|0.48128551136363634|0.8756944444444444|0.5183948863636363|0.9125|after
0|15|0.5183948863636363|0.8756944444444444|0.5453480113636363|0.9125|the
0|16|0.5453480113636363|0.8756944444444444|0.5844105113636363|0.9125|Tony
0|17|0.5844105113636363|0.8756944444444444|0.6410511363636363|0.9125|Awards
0|18|0.29261363636363635|0.8388888888888889|0.3789417613636364|0.8756944444444444|ceremonies,
0|19|0.3789417613636364|0.8388888888888889|0.3933948863636364|0.8756944444444444|it
0|20|0.3933948863636364|0.8388888888888889|0.4426136363636363|0.8756944444444444|wasn't
0|21|0.4426136363636363|0.8388888888888889|0.46956676136363634|0.8756944444444444|the
0|22|0.46956676136363634|0.8388888888888889|0.5277698863636363|0.8756944444444444|winners
0|23|0.5277698863636363|0.8388888888888889|0.5598011363636364|0.8756944444444444|that
0|24|0.5598011363636364|0.8388888888888889|0.6125355113636364|0.8756944444444444|theater
0|25|0.29261363636363635|0.8020833333333334|0.38909801136363636|0.8388888888888889|professionals
0|26|0.38909801136363636|0.8020833333333334|0.42737926136363635|0.8388888888888889|were
0|27|0.42737926136363635|0.8020833333333334|0.47737926136363634|0.8388888888888889|talking
0|28|0.47737926136363634|0.8020833333333334|0.5254261363636363|0.8388888888888889|about.
0|29|0.5254261363636363|0.8020833333333334|0.5402698863636364|0.8388888888888889|It
0|30|0.5402698863636364|0.8020833333333334|0.5738636363636364|0.8388888888888889|was
0|31|0.5738636363636364|0.8020833333333334|0.6008167613636364|0.8388888888888889|the
