paragraph_id|label_id|x1|y1|x2|y2|text
-1|0|0.29261363636363635|0.9631944444444445|0.38441051136363635|1.0|GREENSPAN
-1|1|0.38441051136363635|0.9631944444444445|0.43362926136363633|1.0|HINTS
-1|2|0.43362926136363633|0.9631944444444445|0.47620738636363635|1.0|RATE
-1|3|0.47620738636363635|0.9631944444444445|0.5109730113636364|1.0|CUT
-1|4|0.5109730113636364|0.9631944444444445|0.5301136363636363|1.0|IS
-1|5|0.5301136363636363|0.9631944444444445|0.6031605113636364|1.0|UNLIKELY
0|0|0.29261363636363635|0.9125|0.3957386363636364|0.9493055555555555|WASHINGTON
0|1|0.3957386363636364|0.9125|0.40980113636363635|0.9493055555555555|--
0|2|0.40980113636363635|0.9125|0.4457386363636363|0.9493055555555555|Alan
0|3|0.4457386363636363|0.9125|0.5262073863636363|0.9493055555555555|Greenspan,
0|4|0.5262073863636363|0.9125|0.5531605113636363|0.9493055555555555|the
0|5|0.5531605113636363|0.9125|0.6082386363636363|0.9493055555555555|Federal
0|6|0.6082386363636363|0.9125|0.6668323863636363|0.9493055555555555|Reserve
0|7|0.29261363636363635|0.8756944444444444|0.36370738636363636|0.9125|chairman,
0|8|0.36370738636363636|0.8756944444444444|0.3976917613636364|0.9125|said
0|9|0.3976917613636364|0.8756944444444444|0.48050426136363633|0.9125|Wednesday
0|10|0.48050426136363633|0.8756944444444444|0.5203480113636363|0.9125|there
0|11|0.5203480113636363|0.8756944444444444|0.5379261363636363|0.9125|is
0|12|0.5379261363636363|0.8756944444444444|0.5719105113636364|0.9125|little
0|13|0.5719105113636364|0.8756944444444444|0.6363636363636364|0.9125|evidence
0|14|0.6363636363636364|0.8756944444444444|0.6683948863636363|0.9125|that
0|15|0.29261363636363635|0.8388888888888889|0.3195667613636364|0.8756944444444444|the
0|16|0.3195667613636364|0.8388888888888889|0.3867542613636364|0.8756944444444444|economy
0|17|0.3867542613636364|0.8388888888888889|0.40433238636363633|0.8756944444444444|is
0|18|0.40433238636363633|0.8388888888888889|0.46566051136363634|0.8756944444444444|slowing.
0|19|0.46566051136363634|0.8388888888888889|0.49417613636363633|0.8756944444444444|But
0|20|0.49417613636363633|0.8388888888888889|0.5164417613636363|0.8756944444444444|he
0|21|0.5164417613636363|0.8388888888888889|0.5715198863636364|0.8756944444444444|warned
0|22|0.5715198863636364|0.8388888888888889|0.5965198863636363|0.8756944444444444|for
0|23|0.5965198863636363|0.8388888888888889|0.6234730113636363|0.8756944444444444|the
0|24|0.6234730113636363|0.8388888888888889|0.6558948863636364|0.8756944444444444|first
0|25|0.6558948863636364|0.8388888888888889|0.6910511363636364|0.8756944444444444|time
0|26|0.29261363636363635|0.8020833333333334|0.3340198863636364|0.8388888888888889|since
0|27|0.3340198863636364|0.8020833333333334|0.36097301136363635|0.8388888888888889|the
0|28|0.36097301136363635|0.8020833333333334|0.40394176136363635|0.8388888888888889|stock
0|29|0.40394176136363635|0.8020833333333334|0.46683238636363633|0.8388888888888889|market's
0|30|0.46683238636363633|0.8020833333333334|0.5070667613636364|0.8388888888888889|most
0|31|0.5070667613636364|0.8020833333333334|0.5547230113636363|0.8388888888888889|recent
0|32|0.5547230113636363|0.8020833333333334|0.6027698863636364|0.8388888888888889|run-up
0|33|0.6027698863636364|0.8020833333333334|0.6348011363636363|0.8388888888888889|that
0|34|0.6348011363636363|0.8020833333333334|0.6808948863636364|0.8388888888888889|equity
0|35|0.29261363636363635|0.7652777777777777|0.3390980113636364|0.8020833333333334|prices
0|36|0.3390980113636364|0.7652777777777777|0.3828480113636364|0.8020833333333334|might
0|37|0.3828480113636364|0.7652777777777777|0.40511363636363634|0.8020833333333334|be
0|38|0.40511363636363634|0.7652777777777777|0.45667613636363635|0.8020833333333334|getting
0|39|0.45667613636363635|0.7652777777777777|0.5316761363636363|0.8020833333333334|excessive.
1|0|0.29261363636363635|0.7145833333333333|0.3808948863636364|0.7513888888888889|Greenspan's
1|1|0.3808948863636364|0.7145833333333333|0.4523792613636363|0.7513888888888889|testimony
1|2|0.4523792613636363|0.7145833333333333|0.5082386363636363|0.7513888888888889|marked
1|3|0.5082386363636363|0.7145833333333333|0.5844105113636363|0.7513888888888889|something
1|4|0.5844105113636363|0.7145833333333333|0.6047230113636364|0.7513888888888889|of
1|5|0.6047230113636364|0.7145833333333333|0.6191761363636363|0.7513888888888889|a
1|6|0.6191761363636363|0.7145833333333333|0.6644886363636363|0.7513888888888889|return
1|7|0.6644886363636363|0.7145833333333333|0.6840198863636363|0.7513888888888889|to
1|8|0.29261363636363635|0.6777777777777778|0.3183948863636364|0.7145833333333333|his
1|9|0.3183948863636364|0.6777777777777778|0.39495738636363636|0.7145833333333333|customary
1|10|0.39495738636363636|0.6777777777777778|0.4387073863636363|0.7145833333333333|views
1|11|0.4387073863636363|0.6777777777777778|0.4758167613636363|0.7145833333333333|after
1|12|0.4758167613636363|0.6777777777777778|0.5027698863636363|0.7145833333333333|the
1|13|0.5027698863636363|0.6777777777777778|0.5512073863636363|0.7145833333333333|tumult
1|14|0.5512073863636363|0.6777777777777778|0.5715198863636364|0.7145833333333333|of
1|15|0.5715198863636364|0.6777777777777778|0.6019886363636363|0.7145833333333333|last
1|16|0.6019886363636363|0.6777777777777778|0.6312855113636363|0.7145833333333333|fall,
1|17|0.6312855113636363|0.6777777777777778|0.6730823863636364|0.7145833333333333|when
1|18|0.29261363636363635|0.6409722222222223|0.3195667613636364|0.6777777777777778|the
1|19|0.3195667613636364|0.6409722222222223|0.35003551136363636|0.6777777777777778|Fed
1|20|0.35003551136363636|0.6409722222222223|0.3769886363636364|0.6777777777777778|cut
1|21|0.3769886363636364|0.6409722222222223|0.4328480113636363|0.6777777777777778|interest
1|22|0.4328480113636363|0.6409722222222223|0.47269176136363633|0.6777777777777778|rates
