paragraph_id|label_id|x1|y1|x2|y2|text
0|19|0.29261363636363635|0.6409722222222223|0.3703480113636364|0.6777777777777778|company's
0|20|0.3703480113636364|0.6409722222222223|0.39808238636363635|0.6777777777777778|top
0|21|0.39808238636363635|0.6409722222222223|0.42073863636363634|0.6777777777777778|15
0|22|0.42073863636363634|0.6409722222222223|0.49691051136363634|0.6777777777777778|executives
0|23|0.49691051136363634|0.6409722222222223|0.5183948863636363|0.6777777777777778|all
0|24|0.5183948863636363|0.6409722222222223|0.5652698863636363|0.6777777777777778|began
0|25|0.5652698863636363|0.6409722222222223|0.6008167613636364|0.6777777777777778|their
0|26|0.6008167613636364|0.6409722222222223|0.6566761363636363|0.6777777777777778|careers
0|27|0.29261363636363635|0.6041666666666666|0.3449573863636364|0.6409722222222223|sorting
0|28|0.3449573863636364|0.6041666666666666|0.41878551136363634|0.6409722222222223|packages.
0|29|0.41878551136363634|0.6041666666666666|0.45120738636363633|0.6409722222222223|And
0|30|0.45120738636363633|0.6041666666666666|0.48831676136363633|0.6409722222222223|even
0|31|0.48831676136363633|0.6041666666666666|0.5351917613636363|0.6409722222222223|odder,
0|32|0.5351917613636363|0.6041666666666666|0.5601917613636364|0.6409722222222223|for
0|33|0.5601917613636364|0.6041666666666666|0.5828480113636363|0.6409722222222223|92
0|34|0.5828480113636363|0.6041666666666666|0.6250355113636363|0.6409722222222223|years
0|35|0.6250355113636363|0.6041666666666666|0.6594105113636364|0.6409722222222223|UPS
0|36|0.6594105113636364|0.6041666666666666|0.6898792613636363|0.6409722222222223|has
0|37|0.29261363636363635|0.5673611111111111|0.3515980113636364|0.6041666666666666|resisted
0|38|0.3515980113636364|0.5673611111111111|0.37855113636363635|0.6041666666666666|the
0|39|0.37855113636363635|0.5673611111111111|0.4504261363636363|0.6041666666666666|persistent
0|40|0.4504261363636363|0.5673611111111111|0.5223011363636363|0.6041666666666666|entreaties
0|41|0.5223011363636363|0.5673611111111111|0.5426136363636364|0.6041666666666666|of
0|42|0.5426136363636364|0.5673611111111111|0.6215198863636363|0.6041666666666666|investment
0|43|0.6215198863636363|0.5673611111111111|0.6805042613636363|0.6041666666666666|bankers
0|44|0.29261363636363635|0.5305555555555556|0.3234730113636364|0.5673611111111111|and
0|45|0.3234730113636364|0.5305555555555556|0.3914417613636364|0.5673611111111111|remained
0|46|0.3914417613636364|0.5305555555555556|0.44612926136363634|0.5673611111111111|private.
0|0|0.29261363636363635|0.4798611111111111|0.3211292613636364|0.5166666666666667|But
0|1|0.3211292613636364|0.4798611111111111|0.3828480113636364|0.5166666666666667|analysts
0|2|0.3828480113636364|0.4798611111111111|0.4172230113636363|0.5166666666666667|also
0|3|0.4172230113636363|0.4798611111111111|0.45120738636363633|0.5166666666666667|said
0|4|0.45120738636363633|0.4798611111111111|0.48323863636363634|0.5166666666666667|that
0|5|0.48323863636363634|0.4798611111111111|0.49769176136363635|0.5166666666666667|it
0|6|0.49769176136363635|0.4798611111111111|0.5312855113636363|0.5166666666666667|was
0|7|0.5312855113636363|0.4798611111111111|0.5828480113636363|0.5166666666666667|getting
0|8|0.5828480113636363|0.4798611111111111|0.6316761363636363|0.5166666666666667|harder
0|9|0.6316761363636363|0.4798611111111111|0.6625355113636363|0.5166666666666667|and
0|10|0.29261363636363635|0.44305555555555554|0.34144176136363635|0.4798611111111111|harder
0|11|0.34144176136363635|0.44305555555555554|0.3664417613636364|0.4798611111111111|for
0|12|0.3664417613636364|0.44305555555555554|0.4008167613636363|0.4798611111111111|UPS
0|13|0.4008167613636363|0.44305555555555554|0.4203480113636363|0.4798611111111111|to
0|14|0.4203480113636363|0.44305555555555554|0.4836292613636363|0.4798611111111111|continue
0|15|0.4836292613636363|0.44305555555555554|0.5031605113636364|0.4798611111111111|to
0|16|0.5031605113636364|0.44305555555555554|0.5355823863636363|0.4798611111111111|turn
0|17|0.5355823863636363|0.44305555555555554|0.5578480113636364|0.4798611111111111|its
0|18|0.5578480113636364|0.44305555555555554|0.5961292613636363|0.4798611111111111|back
0|19|0.5961292613636363|0.44305555555555554|0.6191761363636363|0.4798611111111111|on
0|20|0.6191761363636363|0.44305555555555554|0.6461292613636364|0.4798611111111111|the
0|21|0.29261363636363635|0.40625|0.3484730113636364|0.44305555555555554|soaring
0|22|0.3484730113636364|0.40625|0.3973011363636364|0.44305555555555554|values
0|23|0.3973011363636364|0.40625|0.4640980113636363|0.44305555555555554|investors
0|24|0.4640980113636363|0.40625|0.4914417613636363|0.44305555555555554|are
0|25|0.4914417613636363|0.40625|0.5363636363636364|0.44305555555555554|giving
0|26|0.5363636363636364|0.40625|0.5590198863636363|0.44305555555555554|an
0|27|0.5590198863636363|0.40625|0.6648792613636363|0.44305555555555554|Internet-related
0|28|0.29261363636363635|0.36944444444444446|0.36370738636363636|0.40625|company.
0|29|0.36370738636363636|0.36944444444444446|0.3984730113636364|0.40625|Last
0|30|0.3984730113636364|0.36944444444444446|0.43558238636363633|0.40625|year,
0|31|0.43558238636363633|0.36944444444444446|0.4691761363636363|0.40625|FDX
0|32|0.4691761363636363|0.36944444444444446|0.5203480113636363|0.40625|shares
0|33|0.5203480113636363|0.36944444444444446|0.5723011363636363|0.40625|soared
0|34|0.5723011363636363|0.36944444444444446|0.5949573863636364|0.40625|47
0|35|0.5949573863636364|0.36944444444444446|0.6508167613636363|0.40625|percent
0|36|0.6508167613636363|0.36944444444444446|0.6879261363636363|0.40625|after
0|37|0.29261363636363635|0.3326388888888889|0.3594105113636364|0.36944444444444446|investors
0|38|0.3594105113636364|0.3326388888888889|0.4262073863636363|0.36944444444444446|identified
0|39|0.4262073863636363|0.3326388888888889|0.4406605113636363|0.36944444444444446|it
0|40|0.4406605113636363|0.3326388888888889|0.46292613636363633|0.36944444444444446|as
0|41|0.46292613636363633|0.3326388888888889|0.47737926136363634|0.36944444444444446|a
0|42|0.47737926136363634|0.3326388888888889|0.5430042613636363|0.36944444444444446|so-called
0|43|0.5430042613636363|0.3326388888888889|0.5996448863636363|0.36944444444444446|Internet
0|44|0.5996448863636363|0.3326388888888889|0.6367542613636363|0.36944444444444446|play.
0|0|0.29261363636363635|0.28194444444444444|0.3359730113636364|0.31875|Ralph
0|1|0.3359730113636364|0.28194444444444444|0.3957386363636364|0.31875|Uriguen,
0|2|0.3957386363636364|0.28194444444444444|0.4301136363636363|0.31875|who
0|3|0.4301136363636363|0.28194444444444444|0.4758167613636363|0.31875|drives
0|4|0.4758167613636363|0.28194444444444444|0.49026988636363633|0.31875|a
0|5|0.49026988636363633|0.28194444444444444|0.5406605113636364|0.31875|tractor
0|6|0.5406605113636364|0.28194444444444444|0.5848011363636363|0.31875|trailer
0|7|0.5848011363636363|0.28194444444444444|0.6039417613636363|0.31875|at
0|8|0.6039417613636363|0.28194444444444444|0.6383167613636364|0.31875|UPS
0|9|0.6383167613636364|0.28194444444444444|0.6691761363636364|0.31875|and
0|10|0.29261363636363635|0.24513888888888888|0.3351917613636364|0.28194444444444444|holds
0|11|0.3351917613636364|0.24513888888888888|0.3769886363636364|0.28194444444444444|1,500
0|12|0.3769886363636364|0.24513888888888888|0.4281605113636363|0.28194444444444444|shares
0|13|0.4281605113636363|0.24513888888888888|0.4652698863636363|0.28194444444444444|after
0|14|0.4652698863636363|0.24513888888888888|0.48792613636363635|0.28194444444444444|12
0|15|0.48792613636363635|0.24513888888888888|0.5328480113636364|0.28194444444444444|years,
0|16|0.5328480113636364|0.24513888888888888|0.5668323863636363|0.28194444444444444|said
0|17|0.5668323863636363|0.24513888888888888|0.5890980113636364|0.28194444444444444|he
0|18|0.5890980113636364|0.24513888888888888|0.6234730113636363|0.28194444444444444|also
0|19|0.6234730113636363|0.24513888888888888|0.6570667613636363|0.28194444444444444|was
0|20|0.29261363636363635|0.20833333333333334|0.35706676136363635|0.24513888888888888|reluctant
0|21|0.35706676136363635|0.20833333333333334|0.37659801136363635|0.24513888888888888|to
0|22|0.37659801136363635|0.20833333333333334|0.4055042613636363|0.24513888888888888|sell
0|23|0.4055042613636363|0.20833333333333334|0.43714488636363635|0.24513888888888888|out.
0|24|0.43714488636363635|0.20833333333333334|0.47620738636363635|0.24513888888888888|"""UPS"
0|25|0.47620738636363635|0.20833333333333334|0.49378551136363635|0.24513888888888888|is
0|26|0.49378551136363635|0.20833333333333334|0.5082386363636363|0.24513888888888888|a
0|27|0.5082386363636363|0.20833333333333334|0.5754261363636364|0.24513888888888888|company
0|28|0.5754261363636364|0.20833333333333334|0.6074573863636363|0.24513888888888888|that
0|29|0.6074573863636363|0.20833333333333334|0.6598011363636364|0.24513888888888888|always
0|30|0.29261363636363635|0.17152777777777778|0.3328480113636364|0.20833333333333334|turns
0|31|0.3328480113636364|0.17152777777777778|0.34730113636363635|0.20833333333333334|a
0|32|0.34730113636363635|0.17152777777777778|0.3887073863636364|0.20833333333333334|profit
0|33|0.3887073863636364|0.17152777777777778|0.41956676136363635|0.20833333333333334|and
0|34|0.41956676136363635|0.17152777777777778|0.45316051136363633|0.20833333333333334|only
0|35|0.45316051136363633|0.17152777777777778|0.4836292613636363|0.20833333333333334|has
0|36|0.4836292613636363|0.17152777777777778|0.5250355113636364|0.20833333333333334|room
0|37|0.5250355113636364|0.17152777777777778|0.5445667613636364|0.20833333333333334|to
0|38|0.5445667613636364|0.17152777777777778|0.5926136363636363|0.20833333333333334|"grow."""
