paragraph_id|label_id|x1|y1|x2|y2|text
1|23|0.35316051136363635|0.6409722222222223|0.3875355113636364|0.6777777777777778|high
1|24|0.3875355113636364|0.6409722222222223|0.45589488636363634|0.6777777777777778|hurricane
1|25|0.45589488636363634|0.6409722222222223|0.5086292613636363|0.6777777777777778|activity
1|26|0.5086292613636363|0.6409722222222223|0.5406605113636364|0.6777777777777778|that
1|27|0.5406605113636364|0.6409722222222223|0.5789417613636363|0.6777777777777778|lasts
1|28|0.5789417613636363|0.6409722222222223|0.6098011363636363|0.6777777777777778|two
1|29|0.6098011363636363|0.6409722222222223|0.6297230113636363|0.6777777777777778|or
1|30|0.6297230113636363|0.6409722222222223|0.6695667613636364|0.6777777777777778|three
1|31|0.29261363636363635|0.6041666666666666|0.3574573863636364|0.6409722222222223|decades,
1|32|0.3574573863636364|0.6041666666666666|0.42737926136363635|0.6409722222222223|scientists
1|33|0.42737926136363635|0.6041666666666666|0.4465198863636363|0.6409722222222223|at
1|34|0.4465198863636363|0.6041666666666666|0.47347301136363634|0.6409722222222223|the
1|35|0.47347301136363634|0.6041666666666666|0.5328480113636364|0.6409722222222223|meeting
1|36|0.5328480113636364|0.6041666666666666|0.5707386363636363|0.6409722222222223|said.
1|37|0.5707386363636363|0.6041666666666666|0.6019886363636363|0.6409722222222223|The
1|38|0.6019886363636363|0.6041666666666666|0.6324573863636364|0.6409722222222223|last
1|39|0.6324573863636364|0.6041666666666666|0.6707386363636363|0.6409722222222223|such
1|40|0.29261363636363635|0.5673611111111111|0.3328480113636364|0.6041666666666666|cycle
1|41|0.3328480113636364|0.5673611111111111|0.3664417613636364|0.6041666666666666|was
1|42|0.3664417613636364|0.5673611111111111|0.40433238636363633|0.6041666666666666|seen
1|43|0.40433238636363633|0.5673611111111111|0.4223011363636363|0.6041666666666666|in
1|44|0.4223011363636363|0.5673611111111111|0.44925426136363633|0.6041666666666666|the
1|45|0.44925426136363633|0.5673611111111111|0.49612926136363633|0.6041666666666666|1940s
1|46|0.49612926136363633|0.5673611111111111|0.5269886363636364|0.6041666666666666|and
1|47|0.5269886363636364|0.5673611111111111|0.5777698863636364|0.6041666666666666|1950s.
2|0|0.29261363636363635|0.5166666666666667|0.3320667613636364|0.5534722222222223|Jerry
2|1|0.3320667613636364|0.5166666666666667|0.38245738636363635|0.5534722222222223|Jarrell,
2|2|0.38245738636363635|0.5166666666666667|0.4094105113636363|0.5534722222222223|the
2|3|0.4094105113636363|0.5166666666666667|0.46644176136363635|0.5534722222222223|director
2|4|0.46644176136363635|0.5166666666666667|0.4867542613636363|0.5534722222222223|of
2|5|0.4867542613636363|0.5166666666666667|0.5137073863636363|0.5534722222222223|the
2|6|0.5137073863636363|0.5166666666666667|0.5640980113636364|0.5534722222222223|center,
2|7|0.5640980113636364|0.5166666666666667|0.5984730113636363|0.5534722222222223|also
2|8|0.5984730113636363|0.5166666666666667|0.6422230113636364|0.5534722222222223|urged
2|9|0.29261363636363635|0.4798611111111111|0.34417613636363636|0.5166666666666667|Florida
2|10|0.34417613636363636|0.4798611111111111|0.36370738636363636|0.5166666666666667|to
2|11|0.36370738636363636|0.4798611111111111|0.3867542613636364|0.5166666666666667|do
2|12|0.3867542613636364|0.4798611111111111|0.46292613636363633|0.5166666666666667|something
2|13|0.46292613636363633|0.4798611111111111|0.5070667613636364|0.5166666666666667|about
2|14|0.5070667613636364|0.4798611111111111|0.5387073863636364|0.5166666666666667|"""the"
2|15|0.5387073863636364|0.4798611111111111|0.5691761363636363|0.5166666666666667|Key
2|16|0.5691761363636363|0.4798611111111111|0.6090198863636364|0.5166666666666667|West
2|17|0.6090198863636364|0.4798611111111111|0.6769886363636364|0.5166666666666667|"problem,"""
2|18|0.29261363636363635|0.44305555555555554|0.3582386363636364|0.4798611111111111|including
2|19|0.3582386363636364|0.44305555555555554|0.38519176136363636|0.4798611111111111|the
2|20|0.38519176136363636|0.44305555555555554|0.47464488636363633|0.4798611111111111|construction
2|21|0.47464488636363633|0.44305555555555554|0.49495738636363634|0.4798611111111111|of
2|22|0.49495738636363634|0.44305555555555554|0.5094105113636364|0.4798611111111111|a
2|23|0.5094105113636364|0.44305555555555554|0.5742542613636363|0.4798611111111111|four-lane
2|24|0.5742542613636363|0.44305555555555554|0.6351917613636363|0.4798611111111111|highway
2|25|0.6351917613636363|0.44305555555555554|0.6566761363636363|0.4798611111111111|all
2|26|0.6566761363636363|0.44305555555555554|0.6836292613636363|0.4798611111111111|the
2|27|0.29261363636363635|0.40625|0.3254261363636364|0.44305555555555554|way
2|28|0.3254261363636364|0.40625|0.3633167613636364|0.44305555555555554|from
2|29|0.3633167613636364|0.40625|0.3937855113636364|0.44305555555555554|Key
2|30|0.3937855113636364|0.40625|0.43753551136363633|0.44305555555555554|West.
2|31|0.43753551136363633|0.40625|0.48128551136363634|0.44305555555555554|When
2|32|0.48128551136363634|0.40625|0.5519886363636364|0.44305555555555554|Hurricane
2|33|0.5519886363636364|0.40625|0.6164417613636364|0.44305555555555554|Georges,
2|34|0.6164417613636364|0.40625|0.6308948863636363|0.44305555555555554|a
2|35|0.29261363636363635|0.36944444444444446|0.3582386363636364|0.40625|Category
2|36|0.3582386363636364|0.36944444444444446|0.3723011363636364|0.40625|II
2|37|0.3723011363636364|0.36944444444444446|0.4203480113636363|0.40625|storm,
2|38|0.4203480113636363|0.36944444444444446|0.4680042613636363|0.40625|struck
2|39|0.4680042613636363|0.36944444444444446|0.4984730113636363|0.40625|last
2|40|0.4984730113636363|0.36944444444444446|0.5598011363636364|0.40625|October,
2|41|0.5598011363636364|0.36944444444444446|0.6098011363636363|0.40625|30,000
2|42|0.6098011363636363|0.36944444444444446|0.6601917613636363|0.40625|people
2|43|0.29261363636363635|0.3326388888888889|0.3465198863636364|0.36944444444444446|elected
2|44|0.3465198863636364|0.3326388888888889|0.3660511363636364|0.36944444444444446|to
2|45|0.3660511363636364|0.3326388888888889|0.40003551136363635|0.36944444444444446|stay
2|46|0.40003551136363635|0.3326388888888889|0.4230823863636363|0.36944444444444446|on
2|47|0.4230823863636363|0.3326388888888889|0.45003551136363634|0.36944444444444446|the
2|48|0.45003551136363634|0.3326388888888889|0.5015980113636364|0.36944444444444446|Florida
2|49|0.5015980113636364|0.3326388888888889|0.5437855113636363|0.36944444444444446|Keys.
2|50|0.5437855113636363|0.3326388888888889|0.6152698863636363|0.36944444444444446|Computer
2|51|0.6152698863636363|0.3326388888888889|0.6703480113636363|0.36944444444444446|models
2|52|0.29261363636363635|0.29583333333333334|0.3348011363636364|0.3326388888888889|show
2|53|0.3348011363636364|0.29583333333333334|0.36683238636363635|0.3326388888888889|that
2|54|0.36683238636363635|0.29583333333333334|0.3848011363636364|0.3326388888888889|in
2|55|0.3848011363636364|0.29583333333333334|0.3992542613636364|0.3326388888888889|a
2|56|0.3992542613636364|0.29583333333333334|0.46487926136363633|0.3326388888888889|Category
2|57|0.46487926136363633|0.29583333333333334|0.48441051136363633|0.3326388888888889|IV
2|58|0.48441051136363633|0.29583333333333334|0.5324573863636364|0.3326388888888889|storm,
2|59|0.5324573863636364|0.29583333333333334|0.5629261363636363|0.3326388888888889|Key
2|60|0.5629261363636363|0.29583333333333334|0.6027698863636364|0.3326388888888889|West
2|61|0.6027698863636364|0.29583333333333334|0.6488636363636363|0.3326388888888889|would
2|62|0.6488636363636363|0.29583333333333334|0.6711292613636364|0.3326388888888889|be
2|63|0.29261363636363635|0.2590277777777778|0.3762073863636364|0.29583333333333334|underwater,
2|64|0.3762073863636364|0.2590277777777778|0.42386363636363633|0.29583333333333334|Jarrell
2|65|0.42386363636363633|0.2590277777777778|0.46175426136363634|0.29583333333333334|said.
2|66|0.46175426136363634|0.2590277777777778|0.49378551136363635|0.29583333333333334|"""We"
2|67|0.49378551136363635|0.2590277777777778|0.5398792613636363|0.29583333333333334|would
2|68|0.5398792613636363|0.2590277777777778|0.5773792613636364|0.29583333333333334|have
2|69|0.5773792613636364|0.2590277777777778|0.6387073863636363|0.29583333333333334|massive
2|70|0.29261363636363635|0.2222222222222222|0.3738636363636364|0.2590277777777778|"casualties,"""
2|71|0.3738636363636364|0.2222222222222222|0.39612926136363635|0.2590277777777778|he
2|72|0.39612926136363635|0.2222222222222222|0.4340198863636363|0.2590277777777778|said.
