paragraph_id|label_id|x1|y1|x2|y2|text
1|26|0.5730823863636363|0.6777777777777778|0.6496448863636364|0.7145833333333333|Shangri-La
1|27|0.6496448863636364|0.6777777777777778|0.6805042613636363|0.7145833333333333|and
1|28|0.29261363636363635|0.6409722222222223|0.33948863636363635|0.6777777777777778|began
1|29|0.33948863636363635|0.6409722222222223|0.35901988636363635|0.6777777777777778|to
1|30|0.35901988636363635|0.6409722222222223|0.38909801136363636|0.6777777777777778|use
1|31|0.38909801136363636|0.6409722222222223|0.4035511363636363|0.6777777777777778|it
1|32|0.4035511363636363|0.6409722222222223|0.42581676136363633|0.6777777777777778|as
1|33|0.42581676136363633|0.6409722222222223|0.44026988636363634|0.6777777777777778|a
1|34|0.44026988636363634|0.6409722222222223|0.5117542613636363|0.6777777777777778|sanctuary
1|35|0.5117542613636363|0.6409722222222223|0.5449573863636363|0.6777777777777778|less
1|36|0.5449573863636363|0.6409722222222223|0.5805042613636363|0.6777777777777778|than
1|37|0.5805042613636363|0.6409722222222223|0.6113636363636363|0.6777777777777778|two
1|38|0.6113636363636363|0.6409722222222223|0.6582386363636363|0.6777777777777778|hours'
1|39|0.29261363636363635|0.6041666666666666|0.33050426136363636|0.6409722222222223|drive
1|40|0.33050426136363636|0.6041666666666666|0.3683948863636364|0.6409722222222223|from
1|41|0.3683948863636364|0.6041666666666666|0.3953480113636364|0.6409722222222223|the
1|42|0.3953480113636364|0.6041666666666666|0.4672230113636363|0.6409722222222223|pressures
1|43|0.4672230113636363|0.6041666666666666|0.4875355113636363|0.6409722222222223|of
1|44|0.4875355113636363|0.6041666666666666|0.5473011363636363|0.6409722222222223|wartime
1|45|0.5473011363636363|0.6041666666666666|0.6363636363636364|0.6409722222222223|Washington.
2|0|0.29261363636363635|0.5534722222222223|0.3699573863636364|0.5902777777777778|Americans
2|1|0.3699573863636364|0.5534722222222223|0.4008167613636363|0.5902777777777778|had
2|2|0.4008167613636363|0.5534722222222223|0.44417613636363634|0.5902777777777778|made
2|3|0.44417613636363634|0.5534722222222223|0.4953480113636363|0.5902777777777778|James
2|4|0.4953480113636363|0.5534722222222223|0.5512073863636363|0.5902777777777778|Hilton's
2|5|0.5512073863636363|0.5534722222222223|0.5902698863636363|0.5902777777777778|1933
2|6|0.5902698863636363|0.5534722222222223|0.6344105113636364|0.5902777777777778|novel,
2|7|0.6344105113636364|0.5534722222222223|0.6742542613636363|0.5902777777777778|"""Lost"
2|8|0.29261363636363635|0.5166666666666667|0.3660511363636364|0.5534722222222223|"Horizons,"""
2|9|0.3660511363636364|0.5166666666666667|0.38050426136363635|0.5534722222222223|a
2|10|0.38050426136363635|0.5166666666666667|0.4152698863636363|0.5534722222222223|best
2|11|0.4152698863636363|0.5166666666666667|0.45980113636363634|0.5534722222222223|seller,
2|12|0.45980113636363634|0.5166666666666667|0.49495738636363634|0.5534722222222223|then
2|13|0.49495738636363634|0.5166666666666667|0.5094105113636364|0.5534722222222223|a
2|14|0.5094105113636364|0.5166666666666667|0.5656605113636364|0.5534722222222223|popular
2|15|0.5656605113636364|0.5166666666666667|0.6156605113636363|0.5534722222222223|movie.
2|16|0.6156605113636363|0.5166666666666667|0.6578480113636364|0.5534722222222223|Thus,
2|17|0.6578480113636364|0.5166666666666667|0.6918323863636363|0.5534722222222223|they
2|18|0.29261363636363635|0.4798611111111111|0.33362926136363635|0.5166666666666667|knew
2|19|0.33362926136363635|0.4798611111111111|0.41956676136363635|0.5166666666666667|"""Shangri-La"""
2|20|0.41956676136363635|0.4798611111111111|0.4418323863636363|0.5166666666666667|as
2|21|0.4418323863636363|0.4798611111111111|0.4562855113636363|0.5166666666666667|a
2|22|0.4562855113636363|0.4798611111111111|0.5496448863636363|0.5166666666666667|mountainous
2|23|0.5496448863636363|0.4798611111111111|0.5933948863636364|0.5166666666666667|Asian
2|24|0.5933948863636364|0.4798611111111111|0.6316761363636363|0.5166666666666667|eden
2|25|0.6316761363636363|0.4798611111111111|0.6828480113636364|0.5166666666666667|"""where"
2|26|0.29261363636363635|0.44305555555555554|0.31409801136363635|0.4798611111111111|all
2|27|0.31409801136363635|0.44305555555555554|0.3410511363636364|0.4798611111111111|the
2|28|0.3410511363636364|0.44305555555555554|0.3699573863636364|0.4798611111111111|fret
2|29|0.3699573863636364|0.44305555555555554|0.39026988636363635|0.4798611111111111|of
2|30|0.39026988636363635|0.44305555555555554|0.4594105113636363|0.4798611111111111|existence
2|31|0.4594105113636363|0.44305555555555554|0.49026988636363633|0.4798611111111111|had
2|32|0.49026988636363633|0.44305555555555554|0.5367542613636364|0.4798611111111111|ebbed
2|33|0.5367542613636364|0.44305555555555554|0.5863636363636363|0.4798611111111111|"away."""
3|0|0.29261363636363635|0.3923611111111111|0.31097301136363636|0.42916666666666664|In
3|1|0.31097301136363636|0.3923611111111111|0.3527698863636364|0.42916666666666664|1942,
3|2|0.3527698863636364|0.3923611111111111|0.4191761363636363|0.42916666666666664|reporters
3|3|0.4191761363636363|0.3923611111111111|0.4738636363636363|0.42916666666666664|wanted
3|4|0.4738636363636363|0.3923611111111111|0.4933948863636363|0.42916666666666664|to
3|5|0.4933948863636363|0.3923611111111111|0.5351917613636363|0.42916666666666664|know
3|6|0.5351917613636363|0.3923611111111111|0.5816761363636364|0.42916666666666664|where
3|7|0.5816761363636364|0.3923611111111111|0.6086292613636364|0.42916666666666664|the
3|8|0.6086292613636364|0.3923611111111111|0.6414417613636363|0.42916666666666664|U.S.
3|9|0.29261363636363635|0.35555555555555557|0.3672230113636364|0.3923611111111111|warplanes
3|10|0.3672230113636364|0.35555555555555557|0.3992542613636364|0.3923611111111111|that
3|11|0.3992542613636364|0.35555555555555557|0.4465198863636363|0.3923611111111111|raided
3|12|0.4465198863636363|0.35555555555555557|0.4933948863636363|0.3923611111111111|Tokyo
3|13|0.4933948863636363|0.35555555555555557|0.5242542613636363|0.3923611111111111|had
3|14|0.5242542613636363|0.35555555555555557|0.5672230113636363|0.3923611111111111|flown
3|15|0.5672230113636363|0.35555555555555557|0.6090198863636364|0.3923611111111111|from.
3|16|0.6090198863636364|0.35555555555555557|0.6547230113636363|0.3923611111111111|"""From"
3|17|0.6547230113636363|0.35555555555555557|0.6828480113636364|0.3923611111111111|our
3|18|0.29261363636363635|0.31875|0.3398792613636364|0.35555555555555557|secret
3|19|0.3398792613636364|0.31875|0.3781605113636364|0.35555555555555557|base
3|20|0.3781605113636364|0.31875|0.39612926136363635|0.35555555555555557|in
3|21|0.39612926136363635|0.31875|0.48011363636363635|0.35555555555555557|"Shangri-La,"""
3|22|0.48011363636363635|0.31875|0.5512073863636363|0.35555555555555557|Roosevelt
3|23|0.5512073863636363|0.31875|0.6055042613636363|0.35555555555555557|replied.
4|0|0.29261363636363635|0.26805555555555555|0.32386363636363635|0.30486111111111114|The
4|1|0.32386363636363635|0.26805555555555555|0.39495738636363636|0.30486111111111114|Roosevelt
4|2|0.39495738636363636|0.26805555555555555|0.47425426136363635|0.30486111111111114|Shangri-La,
4|3|0.47425426136363635|0.26805555555555555|0.4887073863636363|0.30486111111111114|a
4|4|0.4887073863636363|0.26805555555555555|0.5523792613636364|0.30486111111111114|143-acre
4|5|0.5523792613636364|0.26805555555555555|0.6656605113636364|0.30486111111111114|rough-and-ready
4|6|0.29261363636363635|0.23125|0.3359730113636364|0.26805555555555555|camp
4|7|0.3359730113636364|0.23125|0.38128551136363636|0.26805555555555555|rather
4|8|0.38128551136363636|0.23125|0.43167613636363633|0.26805555555555555|hidden
4|9|0.43167613636363633|0.23125|0.4496448863636363|0.26805555555555555|in
4|10|0.4496448863636363|0.23125|0.47659801136363633|0.26805555555555555|the
4|11|0.47659801136363633|0.23125|0.5187855113636364|0.26805555555555555|trees,
4|12|0.5187855113636364|0.23125|0.5492542613636363|0.26805555555555555|has
4|13|0.5492542613636363|0.23125|0.6015980113636363|0.26805555555555555|always
4|14|0.6015980113636363|0.23125|0.6555042613636364|0.26805555555555555|offered
4|15|0.29261363636363635|0.19444444444444445|0.3680042613636364|0.23125|presidents
4|16|0.3680042613636364|0.19444444444444445|0.40003551136363635|0.23125|that
4|17|0.40003551136363635|0.19444444444444445|0.4457386363636363|0.23125|sense
4|18|0.4457386363636363|0.19444444444444445|0.4660511363636363|0.23125|of
4|19|0.4660511363636363|0.19444444444444445|0.5199573863636363|0.23125|escape
4|20|0.5199573863636363|0.19444444444444445|0.5508167613636363|0.23125|and
4|21|0.5508167613636363|0.19444444444444445|0.6238636363636363|0.23125|worry-free
4|22|0.6238636363636363|0.19444444444444445|0.6793323863636364|0.23125|repose.
