timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|885.362430486526|766.001230452464|907.8268130761808|767.7165380922523|0|1.0|2|2|"(8, 'Horizons,""')"|None|None|766.001230452464
0.012050952077611641|897.9972586030981|765.4274383492404|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|765.4274383492404
0.024101904155223283|910.63208671967|764.853646246017|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|764.853646246017
0.03615285623283492|908.653711982748|760.999836368075|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|760.999836368075
0.048203808310446565|908.634167485218|761.3066627042415|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|761.3066627042415
0.06025476038805821|908.614622987688|761.613489040408|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|761.613489040408
0.07230571246566984|908.993003411589|763.201899264403|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|763.201899264403
0.08435666454328149|908.826070204917|763.253375034532|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|763.253375034532
0.09640761662089313|908.714050760864|766.034882272581|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|766.034882272581
0.10845856869850477|907.397732473207|768.126536400643|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|768.126536400643
0.12050952077611642|908.2696097186861|768.995447085098|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|768.995447085098
0.13256047285372805|909.141486964165|769.864357769553|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|769.864357769553
0.1446114249313397|913.291267718148|769.828199810555|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|769.828199810555
0.15666237700895133|910.9266933790925|768.884443928431|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|768.884443928431
0.16871332908656297|908.562119040037|767.940688046307|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|767.940688046307
0.18076428116417462|908.373141505768|767.637742103251|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|767.637742103251
0.19281523324178626|909.173255193857|767.876674848463|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|767.876674848463
0.2048661853193979|910.387151640873|770.184497350101|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|770.184497350101
0.21691713739700955|910.134084443959|771.204916452765|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|771.204916452765
0.2289680894746212|910.305626800887|774.083363817138|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|774.083363817138
0.24101904155223283|909.310346846853|776.381312325755|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|776.381312325755
0.25306999362984445|910.489969308126|776.063198359529|907.8268130761808|767.7165380922523|0|1.0|2|2|None|"(8, 'Horizons,""')"|None|776.063198359529
0.2651209457074561|911.415866680867|786.553493252202|None|None|None|1.0|2|None|None|"(8, 'Horizons,""')"|None|786.553493252202
0.27717189778506773|928.5743662539045|1028.0624786847654|None|None|None|1.0|1|None|(20, '1942')|None|"(8, 'Horizons,""')"|1028.0624786847654
0.2892228498626794|945.732865826942|1269.571464117329|946.5232700611514|1294.255433143636|1|1.0|0|0|(11, 'maples')|None|(20, '1942')|1269.571464117329
0.301273801940291|946.938303723695|1276.982077963815|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1276.982077963815
0.31332475401790266|947.965066330398|1283.009643534922|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1283.009643534922
0.3253757060955143|948.981542152313|1292.160128672624|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1292.160128672624
0.33742665817312595|949.074386126889|1294.586464059233|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1294.586464059233
0.3494776102507376|951.822993561456|1295.629739802738|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1295.629739802738
0.36152856232834923|951.69031909489|1297.289889732729|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1297.289889732729
0.3735795144059609|950.863144065429|1298.568941394495|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1298.568941394495
0.3856304664835725|947.299472594121|1301.114895674755|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1301.114895674755
0.39768141856118416|947.777292497057|1301.933760865622|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1301.933760865622
0.4097323706387958|943.157365242639|1302.521521530826|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1302.521521530826
0.42178332271640745|941.582520894701|1302.295350209049|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1302.295350209049
0.4338342747940191|940.007676546763|1302.069178887272|946.5232700611514|1294.255433143636|1|1.0|0|0|None|(11, 'maples')|None|1302.069178887272
