timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|1634.3765721277|449.877716993459|None|None|None|1.0|2|None|(35, 'III')|None|None|2049.877716993459
0.012051883058792788|1030.84090346271|792.602823133185|1010.9191825838004|796.8097128347902|0|1.0|1|1|(36, 'provided')|None|(35, 'III')|2392.6028231331848
0.024103766117585575|1021.80295508304|795.493568053992|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2395.493568053992
0.03615564917637836|1021.12310171675|796.013810996255|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2396.013810996255
0.04820753223517115|1020.48464868226|796.597799275054|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2396.597799275054
0.06025941529396394|1019.90090520231|796.945210002336|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2396.945210002336
0.07231129835275672|1020.00684750567|797.452453055189|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2397.452453055189
0.08436318141154951|1019.80910926846|797.409434916506|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2397.409434916506
0.0964150644703423|1020.16017348651|798.52164771224|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2398.52164771224
0.10846694752913509|1018.6941868027|799.358661120757|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2399.358661120757
0.12051883058792788|1011.13333451293|799.692006991587|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2399.692006991587
0.13257071364672066|1007.95534469868|800.666978895457|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2400.666978895457
0.14462259670551345|1005.87233384117|800.292254193435|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2400.292254193435
0.15667447976430623|1005.125296960995|799.827739935584|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2399.827739935584
0.16872636282309902|1004.37826008082|799.363225677733|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2399.3632256777328
0.1807782458818918|1003.37598266604|798.136061060098|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2398.1360610600977
0.1928301289406846|1002.37370525126|796.9088964424631|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2396.908896442463
0.2048820119994774|1001.37142783648|795.681731824828|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2395.681731824828
0.21693389505827018|1001.14295913383|794.940605508966|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(36, 'provided')|None|2394.9406055089657
0.22898577811706297|999.536107393162|793.694911288263|1010.9191825838004|796.8097128347902|0|1.0|1|1|(35, 'city')|None|(36, 'provided')|2393.694911288263
0.24103766117585576|998.335380576052|792.187832173567|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(35, 'city')|None|2392.187832173567
0.2530895442346485|995.879870097974|791.216317273097|1010.9191825838004|796.8097128347902|0|1.0|1|1|None|(35, 'city')|None|2391.216317273097
0.2651414272934413|1006.440219880305|783.6526607483426|None|None|None|1.0|1|None|(36, 'provided')|None|(35, 'city')|2383.6526607483424
0.2771933103522341|1017.000569662636|776.0890042235881|None|None|None|1.0|1|None|None|(36, 'provided')|None|2376.089004223588
0.2892451934110269|1027.560919444967|768.5253476988335|None|None|None|1.0|1|None|(43, 'model')|None|(36, 'provided')|2368.5253476988337
0.3012970764698197|1038.121269227298|760.961691174079|None|None|None|1.0|1|None|None|(43, 'model')|None|2360.961691174079
0.31334895952861247|1048.681619009629|753.3980346493245|None|None|None|1.0|1|None|None|(43, 'model')|None|2353.3980346493245
0.32540084258740526|1059.24196879196|745.83437812457|None|None|None|1.0|1|None|None|(43, 'model')|None|2345.83437812457
0.33745272564619805|1084.27594130772|731.307254495425|None|None|None|1.0|1|None|None|(43, 'model')|None|2331.307254495425
0.34950460870499084|1232.5729131363|887.7978715709735|None|None|None|1.0|1|None|(21, 'Each')|None|(43, 'model')|2487.7978715709733
0.3615564917637836|1380.86988496488|1044.288488646522|None|None|None|1.0|-2|None|None|None|(21, 'Each')|2644.2884886465217
0.3736083748225764|1383.26070047696|1072.835989052755|None|None|None|1.0|-2|None|None|None|None|2672.835989052755
0.3856602578813692|1383.57983656864|1084.282910079029|None|None|None|1.0|-2|None|None|None|None|2684.282910079029
0.397712140940162|1380.79071579241|1097.079878219262|None|None|None|1.0|-2|None|None|None|None|2697.079878219262
0.4097640239989548|1375.84006855032|1109.91991726947|None|None|None|1.0|-2|None|None|None|None|2709.91991726947
0.4218159070577476|1370.17328457526|1117.613487650724|None|None|None|1.0|0|None|(15, '1295')|None|None|2717.613487650724
0.43386779011654036|1371.65783188139|1122.762365776502|None|None|None|1.0|0|None|None|(15, '1295')|None|2722.762365776502
0.44591967317533315|1344.90498160774|1122.904757921543|None|None|None|1.0|0|None|None|(15, '1295')|None|2722.904757921543
0.45797155623412594|1333.68708266646|1123.2406997027902|None|None|None|1.0|0|None|None|(15, '1295')|None|2723.24069970279
0.47002343929291873|1322.46918372518|1123.576641484037|None|None|None|1.0|0|None|None|(15, '1295')|None|2723.5766414840373
0.4820753223517115|1313.58091383151|1124.478579700457|None|None|None|1.0|0|None|None|(15, '1295')|None|2724.478579700457
