paragraph_id|x1|y1|x2|y2
-2|0.29261363636363635|0.0|0.6923701298701299|2.0743055555555556
-1|0.29261363636363635|0.0|0.6923701298701299|0.1388888888888889
0|0.29261363636363635|0.1527777777777778|0.6923701298701299|0.41041666666666665
1|0.29261363636363635|0.42430555555555555|0.6923701298701299|0.7923611111111111
2|0.29261363636363635|0.80625|0.6923701298701299|1.0638888888888889
3|0.29261363636363635|1.0777777777777777|0.6923701298701299|1.2986111111111112
4|0.29261363636363635|1.3125|0.6923701298701299|1.8645833333333333
5|0.29261363636363635|1.8784722222222223|0.6923701298701299|2.0256944444444445
