timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|1166.83411279861|783.627205455208|783.627205455208||1.0|0
0.012050418136511672|1178.03327202965|792.287642361895|792.287642361895||1.0|0
0.024100836273023344|1189.23243126069|800.948079268582|800.948079268582||1.0|0
0.03615125440953502|1294.21430199562|928.785408938234|928.785408938234||1.0|0
0.04820167254604669|1349.251188259605|1002.0064107667044|1002.0064107667044||1.0|0
0.06025209068255836|1404.28807452359|1075.2274125951749|1075.2274125951749||1.0|0
0.07230250881907004|1407.353683758645|1079.185094482861|1079.185094482861||1.0|0
0.0843529269555817|1410.4192929937|1083.142776370547|1083.142776370547||1.0|0
0.09640334509209338|1419.7462369967|1093.74004986388|1093.74004986388|0.0|1.0|0
0.10845376322860505|1425.919821689555|1102.9482383973764|1102.9482383973764|0.0|1.0|0
0.12050418136511672|1432.09340638241|1112.156426930873|1112.156426930873|0.0|1.0|0
0.1325545995016284|1431.2955301674333|1115.944835575903|1115.944835575903|0.0|1.0|0
0.14460501763814007|1430.4976539524566|1119.733244220933|1119.733244220933|0.0|1.0|0
0.15665543577465174|1429.69977773748|1123.521652865963|1123.521652865963|0.0|1.0|0
0.1687058539111634|1428.554376420615|1123.3987420826231|1123.3987420826231|0.0|1.0|0
0.18075627204767508|1427.40897510375|1123.275831299283|1123.275831299283|0.0|1.0|0
0.19280669018418675|1424.135290676555|1122.797154635275|1122.797154635275|0.0|1.0|0
0.20485710832069842|1420.86160624936|1122.318477971267|1122.318477971267|0.0|1.0|0
0.2169075264572101|1407.71620769166|1122.547486922609|1122.547486922609|0.0|1.0|0
0.22895794459372176|1399.82974063704|1125.713139759002|1125.713139759002|0.0|1.0|0
0.24100836273023343|1396.386684357225|1126.213797403754|1126.213797403754|0.0|1.0|0
0.2530587808667451|1392.94362807741|1126.714455048506|1126.714455048506|0.0|1.0|0
0.2651091990032568|1390.030782861025|1126.5141708871058|1126.5141708871058|0.0|1.0|0
0.27715961713976844|1387.11793764464|1126.313886725706|1126.313886725706|0.0|1.0|0
0.28921003527628014|1375.02767145123|1126.196699438195|1126.196699438195|0.0|1.0|0
0.3012604534127918|1371.85594875671|1127.30817328998|1127.30817328998|0.0|1.0|0
0.3133108715493035|1367.395099140585|1128.0330994612345|1128.0330994612345|0.0|1.0|0
0.3253612896858151|1362.93424952446|1128.758025632489|1128.758025632489|0.0|1.0|0
0.3374117078223268|1362.52413464199|1136.955401982959|1136.955401982959|0.0|1.0|0
0.34946212595883847|1367.6756822018|1158.299039947884|1158.299039947884||1.0|0
0.36151254409535016|1365.46950098417|1154.017902538508|1154.017902538508||1.0|0
0.3735629622318618|1365.26843872192|1162.512101432324|1162.512101432324||1.0|0
0.3856133803683735|1363.308629875025|1170.0532029109775|1170.0532029109775|1.0|1.0|0
0.3976637985048852|1361.34882102813|1177.594304389631|1177.594304389631|1.0|1.0|0
