timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|1945.61119844458|302.74556226902996|1935.74556226903||1.0|-2
0.012051231696064754|1216.24937949025|849.224098253245|2482.224098253245|0.0|1.0|0
0.024102463392129507|1216.37724777946|851.765183729894|2484.765183729894|0.0|1.0|0
0.03615369508819426|1216.9685882469635|848.090909148007|2481.090909148007|0.0|1.0|0
0.048204926784259014|1217.5599287144667|844.41663456612|2477.41663456612|0.0|1.0|0
0.06025615848032377|1218.15126918197|840.742359984233|2473.742359984233|0.0|1.0|0
0.07230739017638851|1218.0237584695801|846.8820517465019|2479.882051746502|0.0|1.0|0
0.08435862187245327|1217.89624775719|853.021743508771|2486.021743508771|0.0|1.0|0
0.09640985356851803|1217.7687370448|859.16143527104|2492.16143527104|0.0|1.0|0
0.10846108526458278|1218.61745854081|860.392749133266|2493.392749133266|0.0|1.0|0
0.12051231696064754|1218.193063760705|859.542408151684|2492.542408151684|0.0|1.0|0
0.1325635486567123|1217.7686689806|858.692067170102|2491.692067170102|0.0|1.0|0
0.14461478035277703|1216.63822084066|858.156939809257|2491.156939809257|0.0|1.0|0
0.15666601204884179|1215.94066417613|858.103693262451|2491.103693262451|0.0|1.0|0
0.16871724374490654|1216.65971637804|861.006229485199|2494.006229485199|0.0|1.0|0
0.1807684754409713|1219.34988119156|864.81782033378|2497.81782033378|0.0|1.0|0
0.19281970713703606|1219.5440290812767|866.0342803201993|2499.0342803201993|0.0|1.0|0
0.2048709388331008|1219.7381769709932|867.2507403066187|2500.250740306619|0.0|1.0|0
0.21692217052916557|1219.93232486071|868.467200293038|2501.467200293038|0.0|1.0|0
0.22897340222523033|1220.1203071615|868.588931811934|2501.588931811934|0.0|1.0|0
0.24102463392129508|1219.95780180166|867.4487537462|2500.4487537462|0.0|1.0|0
0.25307586561735984|1221.4359041254|869.085692134669|2502.085692134669|0.0|1.0|0
0.2651270973134246|1221.4539041096|866.661647233599|2499.661647233599|0.0|1.0|0
0.27717832900948935|1221.33526473814|858.032525500782|2491.032525500782|0.0|1.0|0
0.28922956070555406|1220.48940074773|850.039354810008|2483.0393548100083|0.0|1.0|0
0.3012807924016188|1220.49997828721|847.6102836094191|2480.610283609419|0.0|1.0|0
0.31333202409768357|1220.51055582669|845.18121240883|2478.18121240883|0.0|1.0|0
0.3253832557937483|1220.52113336617|842.752141208241|2475.752141208241|0.0|1.0|0
0.3374344874898131|1219.63525783425|827.395421615012|2460.395421615012|0.0|1.0|0
