paragraph_id|x1|y1|x2|y2
-2|0.29261363636363635|0.0|0.6923701298701299|2.0743055555555556
-1|0.29261363636363635|1.9354166666666666|0.6923701298701299|2.0743055555555556
0|0.29261363636363635|1.663888888888889|0.6923701298701299|1.9215277777777777
1|0.29261363636363635|1.2819444444444446|0.6923701298701299|1.65
2|0.29261363636363635|1.0104166666666667|0.6923701298701299|1.2680555555555555
3|0.29261363636363635|0.7756944444444445|0.6923701298701299|0.9965277777777778
4|0.29261363636363635|0.20972222222222223|0.6923701298701299|0.7618055555555555
5|0.29261363636363635|0.04861111111111111|0.6923701298701299|0.19583333333333333
