timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|2084.84678721174|222.90080201569003|2372.90080201569|0.0|1.0|-2
0.012048916975311966|2075.270529668755|223.791862790325|2373.791862790325|0.0|1.0|-2
0.024097833950623933|2065.69427212577|224.68292356496|2374.68292356496|0.0|1.0|-2
0.0361467509259359|2065.02096895252|224.45522420633995|2374.45522420634|0.0|1.0|-2
0.048195667901247866|2064.34766577927|224.2275248477199|2374.22752484772|0.0|1.0|-2
0.06024458487655983|2063.88082951535|224.85998326836662|2374.8599832683667|0.0|1.0|-2
0.0722935018518718|2063.41399325143|225.49244168901336|2375.4924416890135|0.0|1.0|-2
0.08434241882718377|2062.94715698751|226.12490010966008|2376.1249001096603|0.0|1.0|-2
0.09639133580249573|2061.70656105845|227.16202740307995|2377.16202740308|0.0|1.0|-2
0.1084402527778077|2061.32584752289|226.60584841479|2376.6058484147898|0.0|1.0|-2
0.12048916975311966|2061.60237748428|226.95120561467002|2376.95120561467|0.0|1.0|-2
0.13253808672843162|2062.01371049923|227.16275749724332|2377.162757497243|0.0|1.0|-2
0.1445870037037436|2062.4250435141803|227.37430937981662|2377.3743093798166|0.0|1.0|-2
0.15663592067905557|2062.83637652913|227.58586126238993|2377.5858612623897|0.0|1.0|-2
0.16868483765436754|2062.26292726293|224.17343028877008|2374.17343028877|0.0|1.0|-2
0.1807337546296795|2062.66481738497|224.90779981036007|2374.9077998103603|0.0|1.0|-2
0.19278267160499146|2065.39131450308|227.0666005180301|2377.06660051803|0.0|1.0|-2
0.20483158858030343|2065.01383583578|226.82819188688995|2376.8281918868897|0.0|1.0|-2
0.2168805055556154|2066.0481591627|227.28510089112|2377.2851008911202|0.0|1.0|-2
0.22892942253092735|2066.17460194279|227.65506076870997|2377.65506076871|0.0|1.0|-2
0.24097833950623931|2066.29584961597|227.60151470046662|2377.601514700467|0.0|1.0|-2
0.2530272564815513|2066.41709728915|227.54796863222327|2377.5479686322233|0.0|1.0|-2
0.26507617345686324|2066.53834496233|227.49442256397992|2377.49442256398|0.0|1.0|-2
0.2771250904321752|2065.57402859028|228.24624145250004|2378.2462414525|0.0|1.0|-2
0.2891740074074872|2065.79560271133|225.89796024126008|2375.89796024126|0.0|1.0|-2
0.3012229243827992|2065.57027361828|224.22697509823|2374.22697509823|0.0|1.0|-2
0.31327184135811115|2060.7666912561|221.42494525387997|2371.4249452538797|0.0|1.0|-2
0.3253207583334231|2060.11648724157|220.1871497259899|2370.18714972599|0.0|1.0|-2
0.3373696753087351|2041.76699541428|223.87755362360008|2373.8775536236||1.0|-2
0.34941859228404704|2040.93286531559|223.2969826460701|2373.2969826460703||1.0|-2
0.361467509259359|2009.93327348475|244.36953287656002|2394.36953287656||1.0|-2
0.37351642623467096|1947.975130036965|319.8267006587|2469.8267006587||1.0|-2
0.3855653432099829|1886.01698658918|395.28386844084|2545.28386844084||1.0|-2
0.3976142601852949|1814.66609093292|515.651401468467|2665.651401468467||1.0|-2
0.40966317716060685|1795.32636106596|545.014437705759|2695.014437705759||1.0|-2
0.4217120941359188|1768.681583697|588.563509486793|2738.563509486793||1.0|-2
0.4337610111112308|1748.69680767|621.415589434073|2771.415589434073||1.0|-2
0.44580992808654274|1709.98471621741|685.398032046205|2835.398032046205||1.0|1
0.4578588450618547|1614.75200040652|844.206904580337|2994.206904580337||1.0|0
0.46990776203716667|1560.70827133675|938.400635758197|3088.400635758197||1.0|0
0.48195667901247863|1557.78244301811|940.766191736053|3090.766191736053||1.0|0
0.49400559598779065|1542.76696553576|953.151091663187|3103.151091663187||1.0|0
0.5060545129631026|1541.41169012329|951.94863535329|3101.9486353532902||1.0|0
0.5181034299384145|1509.611343984|981.190850997918|3131.190850997918||1.0|0
0.5301523469137265|1372.972668316375|1102.5530777682955|3252.553077768295||1.0|0
0.5422012638890384|1236.33399264875|1223.915304538673|3373.915304538673||1.0|-2
0.5542501808643504|1221.98091341094|1234.320461731754|3384.320461731754||1.0|-2
0.5662990978396624|1212.68912703065|1240.314084353346|3390.314084353346||1.0|-2
0.5783480148149744|1203.85512995482|1245.518228778767|3395.518228778767||1.0|-2
0.5903969317902864|1158.75868785639|1273.597954046955|3423.5979540469552||1.0|-2
0.6024458487655984|1129.92470996919|1280.8112802611458|3430.811280261146||1.0|-2
0.6144947657409103|1101.09073208199|1288.024606475337|3438.024606475337||1.0|-2
0.6265436827162223|1087.04672801597|1293.261420881095|3443.261420881095||1.0|-2
0.6385925996915343|1035.89854480108|1303.678397794097|3453.678397794097||1.0|-2
0.6506415166668462|932.621766891131|1325.277734045744|3475.277734045744||1.0|-2
0.6626904336421582|913.329996937247|1329.931973831693|3479.931973831693||1.0|-2
0.6747393506174701|896.29832201665|1334.927385921663|3484.927385921663||1.0|-2
0.6867882675927821|877.0364956161085|1340.3956668136761|3490.395666813676|1.0|1.0|-2
0.6988371845680941|857.774669215567|1345.863947705689|3495.863947705689|1.0|1.0|-2
0.710886101543406|858.57213824035|1345.0893145996129|3495.089314599613|1.0|1.0|-2
0.722935018518718|857.484290910232|1345.6531193350434|3495.653119335044|1.0|1.0|-2
0.73498393549403|856.396443580114|1346.216924070474|3496.2169240704743|1.0|1.0|-2
0.7470328524693419|850.529356891691|1346.4409884009915|3496.4409884009915|1.0|1.0|-2
0.7590817694446539|849.2914198622|1346.336208343308|3496.336208343308|1.0|1.0|-2
0.7711306864199658|849.920970232141|1346.27362481766|3496.2736248176598|1.0|1.0|-2
0.7831796033952778|850.217948321112|1345.676338696111|3495.676338696111|1.0|1.0|-2
0.7952285203705898|850.36521233806|1345.3500147811042|3495.350014781104|1.0|1.0|-2
0.8072774373459017|851.108544070185|1345.3609533860065|3495.3609533860063|1.0|1.0|-2
0.8193263543212137|851.295697644461|1345.2921697203883|3495.2921697203883|1.0|1.0|-2
0.8313752712965257|851.809419938238|1345.0798381252814|3495.0798381252816|1.0|1.0|-2
0.8434241882718376|852.858372250915|1344.911595512542|3494.9115955125417|1.0|1.0|-2
0.8554731052471496|853.402470670963|1344.7577998405077|3494.7577998405077|1.0|1.0|-2
0.8675220222224616|865.002446623732|1346.1730614160535|3496.1730614160533|1.0|1.0|-2
0.8795709391977735|1002.44215070844|1365.1477282344558|3515.147728234456||1.0|-1
0.8916198561730855|1025.27204025177|1367.265666742751|3517.265666742751|2.0|1.0|-1
0.9036687731483974|1030.07703365005|1369.1127653911453|3519.1127653911453|2.0|1.0|-1
0.9157176901237094|1034.88202704833|1370.9598640395398|3520.9598640395398|2.0|1.0|-1
0.9277666070990214|1039.6913661538551|1373.3362490202594|3523.3362490202594|2.0|1.0|-1
0.9398155240743333|1044.50070525938|1375.7126340009793|3525.712634000979|2.0|1.0|-1
0.9518644410496453|1045.67740589482|1376.986536356275|3526.986536356275|2.0|1.0|-1
0.9639133580249573|1044.19132578648|1375.5773318486122|3525.577331848612|2.0|1.0|-1
0.9759622750002693|1043.74328102443|1378.2017372360967|3528.201737236097|2.0|1.0|-1
0.9880111919755813|1044.12038886887|1378.4110754274782|3528.411075427478|2.0|1.0|-1
1.0000601089508931|1042.9833254161|1379.5000867199794|3529.5000867199797|2.0|1.0|-1
1.012109025926205|1043.23658092057|1379.471115994636|3529.471115994636|2.0|1.0|-1
1.024157942901517|1042.28397945411|1379.451616059877|3529.451616059877|2.0|1.0|-1
1.036206859876829|1022.478921597|1381.6000162741698|3531.60001627417|2.0|1.0|-1
1.048255776852141|989.495122532976|1386.5038415717802|3536.50384157178||1.0|-1
1.060304693827453|934.763994000999|1382.5833124772562|3532.583312477256|3.0|1.0|-1
1.072353610802765|932.555767187713|1382.4989575810878|3532.498957581088|3.0|1.0|-1
1.0844025277780769|931.675982047328|1382.4189491803863|3532.4189491803863|3.0|1.0|-1
1.0964514447533888|930.796196906943|1382.3389407796847|3532.338940779685|3.0|1.0|-1
1.1085003617287008|926.462554836181|1378.9594014997974|3528.9594014997974|3.0|1.0|-1
1.1205492787040128|925.989916505209|1376.4357769449693|3526.4357769449693|3.0|1.0|-1
1.1325981956793247|927.312689880147|1380.8375050731418|3530.837505073142|3.0|1.0|-1
1.1446471126546367|927.743776875127|1376.8446768732738|3526.844676873274|3.0|1.0|-1
1.1566960296299489|927.282909596399|1378.3599312858087|3528.3599312858087|3.0|1.0|-1
1.1687449466052608|927.558525317224|1377.59835883992|3527.59835883992|3.0|1.0|-1
1.1807938635805728|927.999221926286|1376.6725589836117|3526.6725589836115|3.0|1.0|-1
1.1928427805558848|927.7437153641094|1376.0925547888428|3526.092554788843|3.0|1.0|-1
1.2048916975311967|927.488208801933|1375.512550594074|3525.512550594074|3.0|1.0|-1
1.2169406145065087|925.065933426597|1377.9792761561189|3527.979276156119|3.0|1.0|-1
1.2289895314818207|925.240239881975|1379.0896467687394|3529.0896467687394|3.0|1.0|-1
1.2410384484571326|925.414546337353|1380.2000173813599|3530.20001738136|3.0|1.0|-1
1.2530873654324446|925.911671382152|1380.2402725480065|3530.2402725480065|3.0|1.0|-1
1.2651362824077566|925.9821789431351|1379.8875079867944|3529.887507986794|3.0|1.0|-1
1.2771851993830685|926.052686504118|1379.534743425582|3529.534743425582|3.0|1.0|-1
1.2892341163583805|928.281708783098|1375.0723718065115|3525.0723718065115|3.0|1.0|-1
1.3012830333336924|928.405193484318|1373.2630824702694|3523.263082470269|3.0|1.0|-1
1.3133319503090044|927.800266530984|1370.6919266334353|3520.6919266334353|3.0|1.0|-1
1.3253808672843164|934.752065068614|1372.86404797002|3522.86404797002|3.0|1.0|-1
1.3374297842596283|961.2414535428804|1374.053713804255|3524.053713804255|3.0|1.0|-1
1.3494787012349403|987.730842017147|1375.2433796384903|3525.2433796384903||1.0|-1
1.3615276182102523|1036.95512667498|1379.3334225485821|3529.3334225485823||1.0|-1
1.3735765351855642|1046.952139162245|1380.0499017097218|3530.049901709722||1.0|-1
1.3856254521608762|1056.94915164951|1380.7663808708612|3530.766380870861||1.0|-1
1.3976743691361881|1088.93484665947|1383.2907415696607|3533.290741569661||1.0|-1
1.4097232861115|1140.90366245125|1387.0096917569279|3537.009691756928|4.0|1.0|-1
1.421772203086812|1141.5929673746|1387.6820667541663|3537.682066754166|4.0|1.0|-1
1.433821120062124|1141.64440502752|1388.0120138318398|3538.01201383184|4.0|1.0|-1
1.445870037037436|1146.07831036925|1387.313245495883|3537.313245495883|4.0|1.0|-1
1.457918954012748|1146.97964485521|1388.996510225699|3538.9965102256992|4.0|1.0|-1
1.46996787098806|1147.58262758984|1388.834273162627|3538.834273162627|4.0|1.0|-1
1.4820167879633719|1147.00061849032|1386.2890626676024|3536.2890626676026|4.0|1.0|-1
