timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|1351.9874444261|741.677153734701|2288.6771537347013||1.0|1
0.012052800951541508|1138.74364902818|817.188619220118|2364.188619220118|0.0|1.0|1
0.024105601903083015|1136.41035302903|815.494329642147|2362.494329642147|0.0|1.0|1
0.03615840285462452|1136.43078634128|816.060320755274|2363.060320755274|0.0|1.0|1
0.04821120380616603|1136.62627195897|816.527787214332|2363.527787214332|0.0|1.0|1
0.06026400475770754|1136.1694950107599|816.836739000211|2363.8367390002113|0.0|1.0|1
0.07231680570924905|1135.71271806255|817.14569078609|2364.14569078609|0.0|1.0|1
0.08436960666079055|1135.96307549504|816.967140027314|2363.967140027314|0.0|1.0|1
0.09642240761233206|1136.37915462612|817.571769253828|2364.5717692538283|0.0|1.0|1
0.10847520856387358|1136.37626560922|819.987701764145|2366.9877017641447|0.0|1.0|1
0.12052800951541508|1135.95697956207|819.678378364575|2366.678378364575|0.0|1.0|1
0.13258081046695658|1135.71042224445|819.1562482393986|2366.156248239399|0.0|1.0|1
0.1446336114184981|1135.46386492683|818.634118114222|2365.634118114222|0.0|1.0|1
0.1566864123700396|1132.15045844543|818.651082677152|2365.651082677152|0.0|1.0|1
0.1687392133215811|1128.78059762515|819.560115234699|2366.560115234699|0.0|1.0|1
0.1807920142731226|1125.78703900085|819.319454020545|2366.319454020545|0.0|1.0|1
0.19284481522466412|1124.64161699503|818.827287419935|2365.827287419935|0.0|1.0|1
0.20489761617620564|1123.5921143674|818.353784248544|2365.3537842485443|0.0|1.0|1
0.21695041712774715|1122.54261173977|817.880281077153|2364.880281077153|0.0|1.0|1
0.22900321807928864|1120.72463859734|818.275050741778|2365.275050741778|0.0|1.0|1
0.24105601903083015|1119.50594453613|818.114329998248|2365.1143299982477|0.0|1.0|1
0.25310881998237167|1116.89427355541|814.647994393227|2361.6479943932272|0.0|1.0|1
0.26516162093391316|1116.878821228525|814.3366070643166|2361.336607064317|0.0|1.0|1
0.2772144218854547|1116.86336890164|814.025219735406|2361.025219735406|0.0|1.0|1
0.2892672228369962|1117.20986375905|815.638997238309|2362.638997238309|0.0|1.0|1
0.30132002378853767|1121.83842807657|816.879777629601|2363.879777629601|0.0|1.0|1
0.3133728247400792|1126.46699239409|818.120558020893|2365.120558020893|0.0|1.0|1
0.3254256256916207|1453.7858982441|970.370374914272|2517.370374914272||1.0|0
0.3374784266431622|1514.98566082336|1002.429078387519|2549.429078387519||1.0|0
0.34953122759470373|1534.06718716042|1013.109395448413|2560.109395448413||1.0|0
0.3615840285462452|1549.62521854611|1022.6980672960419|2569.6980672960417||1.0|0
0.37363682949778676|1556.313161312845|1027.718149820045|2574.718149820045||1.0|0
0.38568963044932825|1563.00110407958|1032.738232344048|2579.738232344048||1.0|0
0.39774243140086973|1527.6005355799|1078.694513372392|2625.694513372392||1.0|0
0.4097952323524113|1526.12394288344|1083.050548672792|2630.050548672792||1.0|0
0.42184803330395276|1526.04870546101|1087.47304117934|2634.47304117934||1.0|0
0.4339008342554943|1370.32178051507|1224.795889400145|2771.795889400145||1.0|-2
0.4459536352070358|1367.023109021145|1227.1547394587028|2774.154739458703||1.0|-2
0.4580064361585773|1363.72443752722|1229.513589517261|2776.5135895172607||1.0|-2
0.4700592371101188|1314.24893678929|1248.865981520077|2795.865981520077||1.0|-2
0.4821120380616603|1286.92050594608|1256.997933855676|2803.997933855676||1.0|-2
0.4941648390132018|1265.10501882038|1267.485686795573|2814.485686795573||1.0|-2
0.5062176399647433|1179.1518823967|1292.936664522609|2839.936664522609||1.0|-2
0.5182704409162848|1111.56209102493|1311.666376116624|2858.6663761166237||1.0|-2
0.5303232418678263|1097.8681974290598|1315.474170912956|2862.4741709129557||1.0|-2
0.5423760428193678|1084.17430383319|1319.281965709288|2866.2819657092878||1.0|-2
0.5544288437709094|1061.31611508036|1325.21491942629|2872.21491942629||1.0|-2
0.5664816447224509|1044.72211326781|1328.973232875876|2875.973232875876|1.0|1.0|-2
0.5785344456739924|1019.74100085911|1333.627527557152|2880.627527557152|1.0|1.0|-2
0.5905872466255339|1014.73842145385|1333.7771288859|2880.7771288859003|1.0|1.0|-2
0.6026400475770753|1007.21166354599|1332.069024616423|2879.069024616423|1.0|1.0|-2
0.6146928485286169|1004.10555960932|1331.569405428947|2878.569405428947|1.0|1.0|-2
0.6267456494801584|1003.33842034339|1331.250615239667|2878.2506152396672|1.0|1.0|-2
0.6387984504316999|1004.04739908736|1329.846888777536|2876.846888777536|1.0|1.0|-2
0.6508512513832414|1003.6538046988101|1329.359478068911|2876.3594780689114|1.0|1.0|-2
0.6629040523347829|1003.26021031026|1328.872067360286|2875.872067360286|1.0|1.0|-2
0.6749568532863244|990.993204413874|1329.222029061204|2876.222029061204||1.0|-2
0.687009654237866|925.385535510099|1329.386232155987|2876.3862321559873||1.0|-2
0.6990624551894075|899.871244214322|1327.795163933587|2874.795163933587|2.0|1.0|-2
0.711115256140949|893.02866902595|1327.155582855756|2874.1555828557557|2.0|1.0|-2
0.7231680570924904|887.528897754042|1327.446504839762|2874.446504839762|2.0|1.0|-2
0.7352208580440319|880.027283010113|1327.833195833026|2874.833195833026|2.0|1.0|-2
0.7472736589955735|875.810986792354|1328.150400856842|2875.1504008568418|2.0|1.0|-2
0.759326459947115|875.7269019791515|1328.3283516464294|2875.3283516464294|2.0|1.0|-2
0.7713792608986565|875.642817165949|1328.506302436017|2875.506302436017|2.0|1.0|-2
