timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|2043.15439762105|239.5482494820601|239.5482494820601||1.0|-2
0.012050473168729665|1938.800275434314|291.8105656452067|291.8105656452067||1.0|-2
0.02410094633745933|1834.446153247578|344.07288180835326|344.07288180835326||1.0|-2
0.036151419506189|1730.092031060842|396.33519797149984|396.33519797149984||1.0|0
0.04820189267491866|1625.7379088741059|448.5975141346464|448.5975141346464||1.0|0
0.06025236584364832|1521.38378668737|500.859830297793|500.859830297793||1.0|0
0.072302839012378|887.960552635569|893.68302240282|893.68302240282||1.0|0
0.08435331218110766|901.077544324637|917.149377844645|917.149377844645||1.0|0
0.09640378534983732|914.194536013705|940.61573328647|940.61573328647||1.0|0
0.10845425851856698|1013.0433607488|1012.185682219452|1012.185682219452||1.0|0
0.12050473168729664|1007.78091892888|1007.0965184230799|1007.0965184230799||1.0|0
0.13255520485602632|1007.10421010701|1007.876145017383|1007.876145017383||1.0|0
0.144605678024756|1008.8867314065|1010.608637638496|1010.608637638496||1.0|0
0.15665615119348564|1031.00384414132|1026.5581066322911|1026.5581066322911|0.0|1.0|0
0.1687066243622153|1033.1875897548|1028.460473609083|1028.460473609083|0.0|1.0|0
0.18075709753094496|1050.30301993484|1041.076054534558|1041.076054534558|0.0|1.0|0
0.19280757069967464|1042.90196922422|1040.613771649504|1040.613771649504|0.0|1.0|0
0.2048580438684043|1044.44791481339|1041.274001182215|1041.274001182215|0.0|1.0|0
0.21690851703713396|1041.30476285575|1048.24821772014|1048.24821772014|0.0|1.0|0
0.22895899020586363|1042.59376033193|1048.111534305252|1048.111534305252|0.0|1.0|0
0.24100946337459328|1042.96316720419|1048.429631236151|1048.429631236151|0.0|1.0|0
0.253059936543323|1039.73028857759|1049.877972357236|1049.877972357236|0.0|1.0|0
0.26511040971205263|1040.53430503579|1049.527562130167|1049.527562130167|0.0|1.0|0
0.2771608828807823|1039.07286327744|1050.8578562325229|1050.8578562325229|0.0|1.0|0
0.289211356049512|1039.16755760048|1050.307820924576|1050.307820924576|0.0|1.0|0
0.30126182921824163|1035.5634077701|1051.682749182572|1051.682749182572|0.0|1.0|0
0.3133123023869713|1029.23143987659|1052.56864513664|1052.56864513664|0.0|1.0|0
0.3253627755557009|1029.5112524849799|1051.5713324871135|1051.5713324871135|0.0|1.0|0
0.3374132487244306|1029.79106509337|1050.574019837587|1050.574019837587|0.0|1.0|0
0.3494637218931603|1102.43679126919|1071.8144210448431|1071.8144210448431||1.0|0
0.3615141950618899|1112.39190748511|1078.1696411533471|1078.1696411533471||1.0|0
0.3735646682306196|1138.96499327454|1096.240363021729|1096.240363021729||1.0|0
0.38561514139934927|1162.15917284131|1114.735145646429|1114.735145646429||1.0|0
0.3976656145680789|1165.72033734279|1117.9579034956873|1117.9579034956873||1.0|0
0.4097160877368086|1169.28150184427|1121.180661344946|1121.180661344946||1.0|0
0.42176656090553827|1213.63261941816|1159.6273724054981|1159.6273724054981||1.0|0
0.4338170340742679|1215.09311654873|1162.328899093314|1162.328899093314||1.0|0
0.4458675072429976|1206.52441875911|1160.801711821925|1160.801711821925||1.0|0
0.45791798041172727|1198.2525771996|1156.649689012215|1156.649689012215||1.0|0
0.4699684535804569|1196.6837277850134|1158.0241579455187|1158.0241579455187||1.0|0
0.48201892674918656|1195.1148783704266|1159.3986268788224|1159.3986268788224||1.0|0
0.49406939991791626|1193.54602895584|1160.773095812126|1160.773095812126||1.0|0
0.506119873086646|919.306826353945|1280.459810344028|1280.459810344028||1.0|0
0.5181703462553756|912.769153485068|1283.243212494551|1283.243212494551||1.0|0
0.5302208194241053|905.278500361238|1286.328089557807|1286.328089557807||1.0|0
0.5422712925928349|897.091956160303|1289.87945658647|1289.87945658647||1.0|0
0.5543217657615646|883.661752861899|1297.29235093289|1297.29235093289||1.0|0
0.5663722389302942|865.500836374953|1308.485039080169|1308.485039080169|1.0|1.0|0
0.578422712099024|855.391794463895|1315.786534642178|1315.786534642178|1.0|1.0|0
0.5904731852677536|854.542724547375|1317.695080456554|1317.695080456554|1.0|1.0|0
0.6025236584364833|854.215979312752|1319.546557122444|1319.546557122444|1.0|1.0|0
0.6145741316052129|853.148352799952|1317.403792095242|1317.403792095242|1.0|1.0|0
0.6266246047739426|852.179413242821|1318.434009630329|1318.434009630329|1.0|1.0|0
0.6386750779426722|850.281527335081|1319.928477236939|1319.928477236939|1.0|1.0|0
0.6507255511114018|848.383641427341|1321.422944843549|1321.422944843549|1.0|1.0|0
0.6627760242801316|843.877030143663|1322.885397945394|1322.885397945394|1.0|1.0|0
0.6748264974488613|844.048242930381|1322.155251176394|1322.155251176394|1.0|1.0|0
0.6868769706175909|843.75742990151|1321.052962155895|1321.052962155895|1.0|1.0|0
0.6989274437863205|842.21629707135|1320.208685166336|1320.208685166336|1.0|1.0|0
0.7109779169550502|841.728529628326|1318.1708914428673|1318.1708914428673|1.0|1.0|0
0.7230283901237798|841.2407621853021|1316.1330977193986|1316.1330977193986|1.0|1.0|0
0.7350788632925096|840.752994742278|1314.09530399593|1314.09530399593|1.0|1.0|0
0.7471293364612392|840.019297680143|1308.917285429929|1308.917285429929|1.0|1.0|0
0.7591798096299689|840.058625922045|1307.811505262716|1307.811505262716|1.0|1.0|0
0.7712302827986985|840.028110325111|1307.621954890502|1307.621954890502|1.0|1.0|0
0.7832807559674282|840.017673351495|1310.164076427416|1310.164076427416|1.0|1.0|0
0.7953312291361578|839.660800551748|1309.723480948064|1309.723480948064|1.0|1.0|0
