timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|969.786312585348|774.532422658532|774.532422658532|0.0|1.0|0
0.012052862787345428|975.980028335117|768.060933708934|768.060933708934|0.0|1.0|0
0.024105725574690855|973.9387957820024|769.9791332915565|769.9791332915565|0.0|1.0|0
0.03615858836203628|971.897563228888|771.897332874179|771.897332874179|0.0|1.0|0
0.04821145114938171|972.282947571821|770.928936458087|770.928936458087|0.0|1.0|0
0.06026431393672714|974.2504479653035|770.5123862229315|770.5123862229315|0.0|1.0|0
0.07231717672407256|976.217948358786|770.095835987776|770.095835987776|0.0|1.0|0
0.084370039511418|978.279153334124|769.920624069903|769.920624069903|0.0|1.0|0
0.09642290229876342|997.954898491808|767.138807513282|767.138807513282|0.0|1.0|0
0.10847576508610884|1116.68760634028|748.245551429729|748.245551429729||1.0|0
0.12052862787345428|1125.77992288276|747.223609930387|747.223609930387||1.0|0
0.13258149066079972|1132.95393214005|746.7866093812545|746.7866093812545||1.0|0
0.14463435344814513|1140.12794139734|746.349608832122|746.349608832122|1.0|1.0|0
0.15668721623549056|1162.46933570357|743.425710924473|743.425710924473|1.0|1.0|0
0.168740079022836|1182.50467028907|748.077143239302|748.077143239302|1.0|1.0|0
0.1807929418101814|1180.73625264308|749.065070672033|749.065070672033|1.0|1.0|0
0.19284580459752684|1180.27087259734|749.694523976618|749.694523976618|1.0|1.0|0
0.20489866738487228|1178.16551553762|748.684210946917|748.684210946917|1.0|1.0|0
0.2169515301722177|1176.0601584779|747.673897917216|747.673897917216|1.0|1.0|0
0.22900439295956312|1176.26545137515|747.773682891794|747.773682891794|1.0|1.0|0
0.24105725574690856|1175.5103838004|749.224350945178|749.224350945178|1.0|1.0|0
0.25311011853425397|1173.59593691326|751.664473268861|751.664473268861||1.0|0
0.26516298132159943|1167.89945828137|764.621181772774|764.621181772774||1.0|0
0.27721584410894484|1166.019551842905|768.3514589861885|768.3514589861885||1.0|0
0.28926870689629025|1164.13964540444|772.081736199603|772.081736199603||1.0|0
0.3013215696836357|1116.07886659297|1021.2295167195209|1021.2295167195209||1.0|0
0.3133744324709811|1107.926224610605|1073.5035272750265|1073.5035272750265||1.0|0
0.32542729525832653|1099.77358262824|1125.777537830532|1125.777537830532||1.0|0
0.337480158045672|1087.75443006837|1212.944119444391|1212.944119444391||1.0|0
0.3495330208330174|1084.14525734641|1242.091918350145|1242.091918350145||1.0|0
0.3615858836203628|1077.18641716332|1290.310452991402|1290.310452991402|2.0|1.0|0
0.3736387464077083|1074.44866792934|1295.858248713888|1295.858248713888|2.0|1.0|0
0.3856916091950537|1072.36321421534|1296.36690525618|1296.36690525618|2.0|1.0|0
0.3977444719823991|1070.96447777122|1294.328637042278|1294.328637042278|2.0|1.0|0
0.40979733476974456|1061.08180483282|1292.009550999597|1292.009550999597|2.0|1.0|0
0.42185019755708997|1058.80228120648|1292.376823523915|1292.376823523915|2.0|1.0|0
0.4339030603444354|1052.477235431075|1292.245975546254|1292.245975546254|2.0|1.0|0
0.44595592313178084|1046.15218965567|1292.115127568593|1292.115127568593|2.0|1.0|0
0.45800878591912625|1039.8685678206|1295.095936278233|1295.095936278233|2.0|1.0|0
0.47006164870647166|1039.11287899318|1297.251441593394|1297.251441593394|2.0|1.0|0
0.4821145114938171|1036.32542104324|1299.975158145681|1299.975158145681||1.0|0
0.49416737428116253|1003.53889049052|1349.902098975866|1349.902098975866||1.0|0
0.5062202370685079|952.077050901152|1425.7652014231624|1425.7652014231624||1.0|0
0.5182730998558533|946.327198615963|1448.7300943573211|1448.7300943573211||1.0|-2
0.5303259626431989|944.222870774699|1454.9240864768135|1454.9240864768135|3.0|1.0|-2
0.5423788254305443|939.0815616623165|1460.9405555865517|1460.9405555865517|3.0|1.0|-2
0.5544316882178897|933.940252549934|1466.9570246962899|1466.9570246962899|3.0|1.0|-2
0.5664845510052351|934.350289497369|1468.9112508408596|1468.9112508408596|3.0|1.0|-2
0.5785374137925805|931.4613020136375|1470.028494644885|1470.028494644885|3.0|1.0|-2
0.5905902765799259|928.572314529906|1471.1457384489104|1471.1457384489104|3.0|1.0|-2
0.6026431393672714|919.246478655702|1466.7528487035138|1466.7528487035138|3.0|1.0|-2
0.6146960021546168|916.773703499957|1465.0871314459846|1465.0871314459846|3.0|1.0|-2
0.6267488649419622|916.270472064375|1465.5635889181667|1465.5635889181667|3.0|1.0|-2
0.6388017277293077|916.477755939135|1466.7248719985155|1466.7248719985155|3.0|1.0|-2
0.6508545905166531|915.772740072749|1466.129548136784|1466.129548136784|3.0|1.0|-2
0.6629074533039985|872.2667029426237|1456.6803820274922|1456.6803820274922||1.0|-2
0.674960316091344|828.760665812498|1447.2312159182002|1447.2312159182002|4.0|1.0|-2
0.6870131788786894|819.491769962389|1447.5397805241444|1447.5397805241444|4.0|1.0|-2
0.6990660416660348|817.516398794774|1447.2972163283398|1447.2972163283398|4.0|1.0|-2
0.7111189044533802|815.541027627159|1447.0546521325352|1447.0546521325352|4.0|1.0|-2
0.7231717672407256|807.843812039479|1446.6428458827056|1446.6428458827056|4.0|1.0|-2
0.735224630028071|807.851581685102|1446.294388307876|1446.294388307876|4.0|1.0|-2
0.7472774928154166|801.06107345944|1443.3707402034267|1443.3707402034267|4.0|1.0|-2
0.759330355602762|799.231286341063|1442.4565480147546|1442.4565480147546|4.0|1.0|-2
0.7713832183901074|800.732352314396|1443.2669750778707|1443.2669750778707|4.0|1.0|-2
0.7834360811774528|799.90842828868|1442.4587948771707|1442.4587948771707|4.0|1.0|-2
0.7954889439647982|798.799543604345|1442.2997138477465|1442.2997138477465|4.0|1.0|-2
0.8075418067521437|799.311739960744|1442.822845062118|1442.822845062118|4.0|1.0|-2
0.8195946695394891|798.458280749978|1443.4486869528382|1443.4486869528382|4.0|1.0|-2
0.8316475323268345|793.781255263524|1440.5446789964926|1440.5446789964926|4.0|1.0|-2
0.8437003951141799|792.153338562849|1442.4389204853624|1442.4389204853624|4.0|1.0|-2
0.8557532579015253|790.78193046487|1445.8263307826503|1445.8263307826503|4.0|1.0|-2
0.8678061206888708|795.555205781956|1447.271049096811|1447.271049096811|4.0|1.0|-2
0.8798589834762163|800.179044591497|1450.6424249799063|1450.6424249799063|4.0|1.0|-2
0.8919118462635617|798.8403084999529|1449.4659788429085|1449.4659788429085|4.0|1.0|-2
0.9039647090509071|797.501572408409|1448.289532705911|1448.289532705911|4.0|1.0|-2
0.9160175718382525|824.348976273987|1466.9246071759044|1466.9246071759044||1.0|-2
0.9280704346255979|834.183193427457|1467.0664003183856|1467.0664003183856||1.0|-2
0.9401232974129433|835.140634307729|1467.3368751231244|1467.3368751231244||1.0|-2
0.9521761602002888|854.843483728404|1463.452287893738|1463.452287893738||1.0|-2
0.9642290229876342|872.1316585094137|1458.2386997136273|1458.2386997136273||1.0|-2
0.9762818857749797|889.4198332904233|1453.0251115335163|1453.0251115335163||1.0|-2
0.9883347485623251|906.708008071433|1447.8115233534056|1447.8115233534056||1.0|-2
1.0003876113496706|893.676307263724|1448.7866601590117|1448.7866601590117||1.0|-2
1.0124404741370159|884.111474014939|1449.584086886005|1449.584086886005||1.0|-2
1.0244933369243614|876.330881728635|1449.1516945867454|1449.1516945867454||1.0|-2
1.0365461997117067|869.537344262162|1451.212654300177|1451.212654300177||1.0|-2
1.0485990624990522|850.972713259388|1459.1976727409558|1459.1976727409558||1.0|-2
1.0606519252863977|849.255894884995|1462.009960038949|1462.009960038949||1.0|-2
1.072704788073743|889.769400383975|1461.693883964495|1461.693883964495||1.0|-2
1.0847576508610886|877.870674416956|1461.2344892462424|1461.2344892462424||1.0|-2
1.0968105136484338|965.299333824369|1456.8844652597513|1456.8844652597513|5.0|1.0|-2
1.1088633764357794|969.435975097199|1456.733459895749|1456.733459895749|5.0|1.0|-2
1.1209162392231247|974.154964464904|1456.287406903897|1456.287406903897|5.0|1.0|-2
1.1329691020104702|980.3719783300276|1455.4619855876326|1455.4619855876326|5.0|1.0|-2
1.1450219647978157|986.588992195151|1454.6365642713686|1454.6365642713686|5.0|1.0|-2
1.157074827585161|997.522344239847|1453.9270505967017|1453.9270505967017|5.0|1.0|-2
1.1691276903725065|998.333403992915|1453.1047156711877|1453.1047156711877|5.0|1.0|-2
1.1811805531598518|998.042168151692|1453.3320618862977|1453.3320618862977|5.0|1.0|-2
1.1932334159471973|998.153443791788|1453.9863448569167|1453.9863448569167|5.0|1.0|-2
