user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
A06;nq_6p_a1_LTEy;nq;4;;False;False;i;LongestVisitFeatureExtractor;9.989500284194946;29.0;6.4684107303619385;0.2230486458745496;0.07300610796072438;2.2106447632149004;0.2631005211973368;2.2408263065037493;8.402281961109537;0.07469421021679164;0.22129683170563685;0.02633770596249;0.22431815834162494;0.5816217893840034;0.05822331176107237;0.02005592377186219;0.0028713203731232225;1011.049879767693
A06;nq_6p_a1_LTEy;nq;5;;False;False;i;LongestVisitFeatureExtractor;7.148390293121338;21.0;4.088200569152832;0.1946762175787063;0.08169631288155543;2.396548553321661;0.33141326678319494;2.449750976349767;7.231299388172784;0.11665480839760796;0.335257093562418;0.046361943485668806;0.34269966746318853;0.7942479850608716;0.11110864858976019;0.037821332621946264;0.0036931420998662138;795.4539085550477
A07;nq_5p_a2_MTgz;nq;1;;False;True;i;LongestVisitFeatureExtractor;9.750890254974365;32.0;6.390445709228516;0.1997014284133911;0.06774329801813017;2.661347655495503;0.5865362480488698;2.974477766499352;4.537396732680298;0.09013568989391975;0.2729338128011266;0.06015207152492066;0.30504678944386004;1.5609768686079886;0.1600855745260454;0.04878052714399964;0.004003148470184873;819.7926346352153
A07;nq_5p_a2_MTgz;nq;3;;False;False;i;LongestVisitFeatureExtractor;5.342296123504639;19.0;3.7573459148406982;0.19775504814951042;0.08083404122537198;1.2097110636092676;0.518588810955609;1.4002765397166288;2.3326979642698427;0.07369876524824362;0.22644028628193605;0.09707226985676821;0.2621113669749222;0.6273426220769752;0.11742939881539693;0.03301803274089343;0.010026826206840918;354.7007903667428
A07;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;14.873247146606445;40.0;6.940068006515503;0.17350170016288757;0.051856082415048625;4.562154358353571;0.6886820771548025;4.646696244380388;6.62447086934729;0.11333405474098508;0.3067355980428588;0.046303411108981375;0.31241975599394256;3.1418739398117723;0.21124330879747655;0.07854684849529431;0.0027694113663607966;971.1061989325375
A07;nq_6p_a1_LTEy;nq;2;;False;True;i;LongestVisitFeatureExtractor;21.914480686187744;72.0;12.725756406784058;0.17674661676088968;0.06574165067825469;6.699251687153916;1.017869995822385;7.009476365697256;6.581637846335451;0.09872501923517261;0.305699769165706;0.04644737013840934;0.31985591929245155;6.818967286816462;0.31116262276360124;0.09470787898356198;0.003113242218236515;1055.3302858631125
A07;nq_5p_a0_LTcw;nq;0;;True;True;r;LongestVisitFeatureExtractor;7.605541706085205;25.0;4.3278937339782715;0.17311574935913085;0.04349017104913593;2.1442217378289943;0.46352233673219645;2.326942738156673;4.625929686464786;0.0894977976214105;0.2819288645953252;0.06094534152134509;0.3059535833318595;0.9938946703904665;0.13068032610948013;0.039755786815618664;0.002313605285057322;1420.7595658295063
A07;nq_5p_a0_LTcw;nq;1;;False;True;i;LongestVisitFeatureExtractor;6.775174856185913;20.0;3.6603307723999023;0.18301653861999512;0.06591786304152615;2.030575371938556;0.40319459341249225;2.146337779673177;5.036216767572466;0.10731688898365885;0.2997081868794261;0.05951058119841217;0.3167944481482296;0.8187170114821863;0.12084072055124542;0.04093585057410932;0.002965042701074927;995.5854369886632
A07;nq_5p_a0_LTcw;nq;2;;False;False;i;LongestVisitFeatureExtractor;7.31273889541626;22.0;4.473686933517456;0.20334940606897528;0.05057053855825;2.36338554950323;0.6684923915186431;2.715772490882447;3.5353963328351794;0.11807706482097595;0.32318746550415434;0.09141477647146197;0.37137555842240394;1.5799052580680168;0.2160483617237211;0.07181387536672804;0.003197815354576558;940.7825001059917
A07;nq_5p_a4_LTI3;nq;0;;False;False;i;LongestVisitFeatureExtractor;12.093506813049316;34.0;7.495133638381958;0.22044510701123407;0.0849712425812662;2.590250763818507;0.6196898167456453;2.7380214515099657;4.1799150055771985;0.07822918432885616;0.2141852486512461;0.05124153203246045;0.22640425923070923;1.6051520211559582;0.13272841748631117;0.04721035356341054;0.005361813111804426;524.3424162553378
A07;nq_5p_a4_LTI3;nq;3;;False;False;i;LongestVisitFeatureExtractor;7.462305068969727;23.0;4.7850868701934814;0.20804725522580353;0.0649007818484707;2.132278847815912;0.4264792383199291;2.2372398747434117;4.999724854639593;0.09727129890188746;0.28573997285135144;0.05715113954444782;0.29980546949848746;0.9093726589022262;0.12186216597920159;0.03953794169140114;0.003958962176349645;778.5266504043568
A07;nq_5p_a4_LTI3;nq;4;;True;True;r;LongestVisitFeatureExtractor;6.777829885482788;20.0;3.8474462032318115;0.19237231016159057;0.05522662158490221;1.9749928256617533;0.34853212068785183;2.0229812401292504;5.666602038756057;0.09633244000615478;0.29139014390017753;0.05142237656840007;0.29847034733967104;0.6883484378711837;0.10155882480106718;0.03441742189355919;0.005432364469212324;543.18833043371
A07;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;10.608522891998291;28.0;4.793101787567139;0.1711822066988264;0.045569193187034264;3.0109033919994292;0.5275826507998544;3.085663683987065;5.706979536636916;0.11020227442810947;0.28381928593192446;0.049731961383407595;0.29086647739757376;1.588500392853332;0.14973813122008656;0.056732156887619005;0.005161684036852258;511.3422722636448
A07;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;19.409884214401245;62.0;11.499242782592773;0.1854716577837544;0.056665081410728124;5.537117949541274;0.8712524365234479;5.714796373864726;6.355354335232616;0.09071105355340835;0.28527310561868197;0.04488704965468153;0.2944271233531939;4.8242275048555525;0.24854488834488753;0.07781012104605729;0.004841184913771928;659.8072351846306
A07;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;7.674038410186768;23.0;4.482557535171509;0.19489380587702212;0.06450753822668547;2.1576599563047565;0.40577361698834935;2.2278056162282347;5.317398337326371;0.09686111374905368;0.2811635596507582;0.05287615142109691;0.29030420453342703;0.8755214847007049;0.11408875456480766;0.0380661515087263;0.002370274560215495;1264.460339734932
A07;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;6.8315863609313965;22.0;4.512722730636597;0.20512376048348166;0.06410868870122229;1.6355289814222147;0.3410270113923806;1.7620088552216575;4.795892779121825;0.0766090806618112;0.23940691005174264;0.049919153967320426;0.25792089305908017;0.5577595605800423;0.08164422304163028;0.025352707299092832;0.0025933429165681528;1241.7700211569734
A07;nq_6p_a4_ODQz;nq;4;;True;True;r;LongestVisitFeatureExtractor;6.605811357498169;21.0;4.572593927383423;0.21774256797063918;0.08056882734713701;2.015426769432718;0.484595693851518;2.195426035178148;4.158986130096015;0.09979209250809763;0.3050990499668196;0.07335899674177947;0.3323476733385898;0.9766671337401714;0.1478496858121099;0.04650795874953197;0.0030286406639715266;1049.6520982784089
A07;nq_6p_a4_ODQz;nq;5;;False;False;i;LongestVisitFeatureExtractor;5.3920183181762695;15.0;2.856973648071289;0.19046490987141926;0.06295242259662398;1.7935862888464147;0.34735763097161826;1.8552264736591149;5.1635148588198545;0.11595165460369468;0.33263727662057635;0.06442070676961355;0.34406902280083573;0.6230158842368673;0.11554409637977427;0.04153439228245782;0.003894311711988315;714.3469410392693
A07;nq_6p_a3_MzA5;nq;2;;False;False;i;LongestVisitFeatureExtractor;6.759082078933716;22.0;3.868364095687866;0.17583473162217575;0.03194349119366158;2.208323000650714;0.41132716926342044;2.2806082093148996;5.368774945271046;0.10366400951431362;0.32671936438432625;0.060855477779359894;0.3374138947687818;0.9083432486769608;0.1343885512957489;0.041288329485316404;0.00228958167273824;1421.6046011384865
A07;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;9.877380847930908;33.0;6.144129276275635;0.18618573564471622;0.05491239751185553;2.7948581629922606;0.6567594375211073;2.986601576269077;4.255527980749325;0.09050307806875992;0.28295539131486674;0.06649125386905415;0.3023677655291285;1.8355494750780723;0.18583362364351672;0.05562271136600219;0.0075948706396981105;439.89776893703277
A07;nq_5p_a3_LTYx;nq;0;;False;True;i;LongestVisitFeatureExtractor;12.339475870132446;35.0;7.343614816665649;0.2098175661904471;0.09258929251393976;3.416130799616119;0.6370516279993632;3.6831301704396493;5.362408083540026;0.10230917140110136;0.2768456971405749;0.051627122148789076;0.29848351819825847;2.176251687354215;0.1763650020680219;0.06217861963869186;0.0028699491317979;988.3189716574103
A07;nq_5p_a3_LTYx;nq;1;;False;False;i;LongestVisitFeatureExtractor;5.78900671005249;18.0;3.3631813526153564;0.1868434084786309;0.04877893965598391;1.8696323683791214;0.3395337415883417;1.951109260593593;5.506470018658427;0.10268996108387331;0.32296254988486084;0.058651467962327355;0.33703696649816145;0.6348032734304359;0.10965668295531825;0.035266848523913104;0.0046887159619307325;663.1542049607001
A07;nq_5p_a3_LTYx;nq;2;;False;False;i;LongestVisitFeatureExtractor;10.072369813919067;33.0;6.432345390319824;0.19491955728241891;0.056787650105252524;2.9220399981233607;0.37411215185486313;2.968320451142643;7.810598997214521;0.08730354268066598;0.2901045188080144;0.03714241621052032;0.29469931167943253;1.0931706715039107;0.10853162579408589;0.03312638398496699;0.0028766128721713874;1138.9400308822162
A07;nq_5p_a3_LTYx;nq;3;;True;True;r;LongestVisitFeatureExtractor;10.048054218292236;33.0;6.058427095413208;0.18358869986100632;0.0684470270075542;3.4392894622798473;0.7204371511736386;3.678493190672494;4.773892430001733;0.11495291220851543;0.3422841266141563;0.07169917035898357;0.36609010170107237;2.4777919022664086;0.2465942010698598;0.07508460309898207;0.0065285697579410005;503.0532060087079
A07;nq_7p_a5_NTE0;nq;1;;False;False;i;LongestVisitFeatureExtractor;5.321813583374023;18.0;3.2194221019744873;0.17885678344302708;0.06098216183744987;1.5828908169871228;0.48685320635293383;1.810307078994543;3.2512691635425726;0.0952793199470812;0.29743447270161083;0.09148257426263877;0.3401673227807447;0.7706354695567957;0.1448069267146734;0.042813081642044205;0.0037643509867963027;898.509632453207
A07;nq_7p_a5_NTE0;nq;2;;False;False;i;LongestVisitFeatureExtractor;9.32496452331543;30.0;6.834319829940796;0.22781066099802652;0.09300748641206202;2.58250134526328;0.4070973668587241;2.6480605592873796;6.343694544601393;0.08542130836410902;0.2769448976246709;0.04365672017741718;0.28397540308774055;1.051329497565794;0.11274353858796246;0.03504431658552647;0.00313030252684996;1027.750637191645
A07;nq_7p_a5_NTE0;nq;3;;False;False;i;LongestVisitFeatureExtractor;10.699769973754883;36.0;6.907220840454102;0.19186724556816948;0.06643541593600014;3.3837071485929635;0.48929105353495045;3.546388130873031;6.9155303865601185;0.10132537516780088;0.3162411114344279;0.04572911891892223;0.33144526840968086;1.6556176355887942;0.15473394658481487;0.04598937876635539;0.005133349887502218;655.4313237120183
A07;nq_7p_a5_NTE0;nq;5;;True;True;r;LongestVisitFeatureExtractor;11.376877784729004;34.0;6.86290717124939;0.2018502109190997;0.06463243241010079;3.4468869335595564;0.6664370254024511;3.6603670088543496;5.1721119958454205;0.1045819145386957;0.30297301234845436;0.05857820027714445;0.32173739387159456;2.2971330749000067;0.201912433126724;0.06756273749705902;0.00355030849748739;841.7628064446906
A07;nq_7p_a5_NTE0;nq;6;;False;False;i;LongestVisitFeatureExtractor;5.599392414093018;19.0;3.5842127799987793;0.1886427778946726;0.04435556885225798;2.1702575380672906;0.20246112305209085;2.1867151178821116;10.71937913487178;0.10933575589410557;0.3875880412676571;0.03615769499249951;0.39052721369883003;0.43939277846936947;0.07847151011661;0.02312593570891418;0.0057193855453977855;593.2849380984836
A07;nq_7p_a2_LTYz;nq;1;;False;False;i;LongestVisitFeatureExtractor;7.15775203704834;24.0;4.017901420593262;0.1674125591913859;0.04057830385910441;2.2176154537639996;0.4255059483276186;2.3449364592398605;5.211714342607838;0.09379745836959442;0.3098201002613222;0.05944686909035278;0.32760794829193995;0.943608566679833;0.13183029557265177;0.03931702361165971;0.0045453982296481945;737.67090420591
A07;nq_7p_a2_LTYz;nq;2;;True;True;r;LongestVisitFeatureExtractor;10.990693807601929;37.0;6.830379247665405;0.18460484453149745;0.06851201239264745;3.0932970960333073;0.5183800313523883;3.1960978662598953;5.9672381437288085;0.0863810234124296;0.28144693594263975;0.04716536011528595;0.290800373680618;1.6035034456239976;0.1458964714779792;0.043337930962810745;0.0041521495933603755;810.7811129353763
A07;nq_7p_a2_LTYz;nq;3;;False;False;i;LongestVisitFeatureExtractor;5.264277458190918;16.0;3.013892412185669;0.1883682757616043;0.07621620182818235;1.7416353512337495;0.363714618560283;1.82477912564063;4.788466732868166;0.10733994856709589;0.3308403413509034;0.06909108067515773;0.3466342988440659;0.6334582374450877;0.12033146855879766;0.03959113984031798;0.003829984086992433;793.5681738202628
A07;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;6.235363960266113;16.0;2.9344420433044434;0.1834026277065277;0.07601359570482555;1.6174441163370008;0.3648621516968549;1.711982966493848;4.433027949911482;0.1069989354058655;0.2593985093162022;0.05851497266589122;0.27456023055000367;0.5901441405361362;0.0946446982560662;0.03688400878350851;0.002542231101674756;1009.3531590591742
A07;nq_6p_a5_LTkw;nq;1;;False;False;i;LongestVisitFeatureExtractor;11.285743474960327;34.0;6.559510231018066;0.19292677150053136;0.06980689904252242;2.883098721584063;0.26378482736267217;2.9141142967251805;10.929736749491477;0.08830649384015699;0.25546378295597383;0.023373278681013035;0.25821199136687134;0.7605176985425929;0.06738746988445671;0.022368167604193908;0.0016233861976941856;1855.7817235612654
A07;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;11.98222017288208;41.0;7.752699613571167;0.18909023447734555;0.056250520872477824;3.478115521970035;0.6764545278827865;3.68218467240239;5.141684146687699;0.08980938225371683;0.2902730438755946;0.05645485712353415;0.30730404042615045;2.3527869933360317;0.19635651485196473;0.05738504861795199;0.006361752460378762;537.8606777897619
A07;nq_7p_a1_Mzgy;nq;1;;True;True;r;LongestVisitFeatureExtractor;7.277913808822632;21.0;3.750016450881958;0.1785722119467599;0.06854397568036133;2.0135799884234733;0.26087415119426594;2.0437022599430015;7.718587599443744;0.10218511299715008;0.2766699415954221;0.03584463323514795;0.28080880230616756;0.5252909703417334;0.07217603617467286;0.025013855730558737;0.003713573752400992;776.9987734070659
A07;nq_7p_a1_Mzgy;nq;2;;False;False;i;LongestVisitFeatureExtractor;5.996151685714722;17.0;3.305154800415039;0.19442087061264934;0.03997725787993639;2.0069050905334196;0.3501117445253209;2.05608511959873;5.732184429443713;0.11422695108881833;0.3346988528183311;0.058389407552752515;0.3429007849313024;0.7026410423434026;0.11718199925084953;0.041331826020200156;0.0028202427545896574;1005.2864259842066
A08;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;13.774694442749023;48.0;8.26353645324707;0.1721570094426473;0.03756704024791363;4.918219127946401;0.8857939744024904;5.1242031189291595;5.55232849858114;0.10457557385569713;0.3570474211524411;0.06430588918571409;0.3720012186278681;4.356528868325992;0.3162704542327806;0.09076101809012484;0.005906021342412453;590.016628330335
A08;nq_6p_a1_LTEy;nq;2;;False;False;i;LongestVisitFeatureExtractor;9.723730325698853;32.0;6.050534725189209;0.18907921016216278;0.04731448870435919;3.5994243273405795;0.45994061470138464;3.655755522258129;7.825845798978847;0.11078047037145845;0.3701690819034398;0.04730084024294744;0.3759622490348514;1.655521437688144;0.17025579507411526;0.0517350449277545;0.010114958962717654;325.35160042952697
A08;nq_6p_a3_MzA5;nq;1;;False;False;i;LongestVisitFeatureExtractor;5.345638990402222;18.0;3.720186471939087;0.20667702621883816;0.07089839040074711;1.3387780631309192;0.39572352309429387;1.5494843795471889;3.3831146874023768;0.08155180944985205;0.2504430369380753;0.07402735646847683;0.28985952518103003;0.5297859717835223;0.09910620091156953;0.02943255398797346;0.004162924325867314;808.8618694149704
A08;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;6.373418092727661;18.0;4.681710481643677;0.260095026757982;0.09337056506525847;1.466718430768187;0.7475448319073112;1.798083688569593;1.9620474494164477;0.09463598360892594;0.23013058447268267;0.11729103928711211;0.2821223497986555;1.0964377827839598;0.17203292908636286;0.06091321015466443;0.007312076313339072;386.24189652458523
A08;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;8.081556797027588;30.0;5.494226455688477;0.18314088185628255;0.09073033115869326;2.4286507582221963;0.5978489822130514;2.600483773072692;4.06231478262635;0.08668279243575641;0.30051768727474126;0.07397695731507342;0.3217800528270933;1.4519663839540957;0.17966419347422413;0.048398879465136525;0.008948191484162163;414.84986791226424
A08;nq_5p_a3_LTYx;nq;0;;False;False;i;LongestVisitFeatureExtractor;12.772059679031372;37.0;7.600679159164429;0.20542376105849808;0.10480004068938245;3.337115332884532;0.8594417917014082;3.589859904923329;3.882886968154244;0.09446999749798234;0.2612824725806181;0.06729077480842056;0.28107133815049495;2.8680563808085235;0.22455707637486044;0.07751503731914929;0.007016480797270461;412.87771632132234
A08;nq_5p_a3_LTYx;nq;1;;False;False;i;LongestVisitFeatureExtractor;8.920916318893433;32.0;5.658679246902466;0.17683372646570206;0.04052603835774273;2.791793278913514;0.36942554280443074;2.9129651414709987;7.557120327197987;0.08827167095366663;0.3129491611753862;0.04141116557970975;0.3265320553788502;1.0313597474603864;0.11561141373740834;0.032229992108137075;0.003539897921578957;1013.3273722986338
A08;nq_5p_a3_LTYx;nq;2;;False;False;i;LongestVisitFeatureExtractor;14.793988466262817;48.0;9.914336442947388;0.20654867589473724;0.09314449509384178;4.210497580692678;0.7278225825977997;4.395205276197356;5.785060372356474;0.09156677658744493;0.28460868347265333;0.049197184671163845;0.297094004515447;3.064495223201533;0.20714462703482628;0.06384365048336527;0.005671096702691808;572.1223432555894
A08;nq_5p_a3_LTYx;nq;3;;True;True;r;LongestVisitFeatureExtractor;5.641534090042114;17.0;3.578026056289673;0.21047212095821605;0.0717972486132385;2.574208139630893;0.44955148858126315;2.6874935873531514;5.726169760342294;0.1493051992973973;0.4562957696514915;0.07968603599768502;0.47637637998090854;1.1572391010890721;0.20512844248016116;0.06807288829935719;0.00909335902682738;331.3808184295709
A08;nq_5p_a2_MTgz;nq;1;;False;True;i;LongestVisitFeatureExtractor;11.151780843734741;40.0;7.217542409896851;0.18043856024742128;0.046104417953541775;3.99321091365895;0.6409657239060519;4.104268639754322;6.2299913470010235;0.10010411316473955;0.35807831678313545;0.05747653517295915;0.36803706038216927;2.5595113239829557;0.22951592753196295;0.0639877830995739;0.009817681738592777;365.34806868564203
A08;nq_5p_a2_MTgz;nq;3;;False;False;i;LongestVisitFeatureExtractor;5.567094802856445;17.0;2.974616527557373;0.17497744279749253;0.04736279922493417;1.3573596187246153;0.30911925002725843;1.4347663647531008;4.391054968608141;0.07970924248628337;0.2438183050211686;0.055526133643107906;0.25772263910737253;0.4195859873574385;0.07536893159106098;0.02468152866808462;0.009012699587286694;338.81716871752286
A08;nq_5p_a4_LTI3;nq;0;;False;True;i;LongestVisitFeatureExtractor;12.164844989776611;38.0;7.877697229385376;0.20730782182593094;0.07149879178515697;3.7270523344302005;0.5687107932860546;3.8320422703364834;6.553510815040113;0.09825749411119188;0.3063789417425731;0.046750352656692425;0.31500954377609813;2.119614889732441;0.17424101100456063;0.05577933920348529;0.008271740751213908;377.64183807176113
A08;nq_5p_a4_LTI3;nq;1;;False;True;i;LongestVisitFeatureExtractor;5.128420114517212;15.0;3.3798813819885254;0.2253254254659017;0.11489259303346497;1.3616728794951936;0.30332180677562237;1.4324349288818004;4.489202058929018;0.09549566192545336;0.2655150804905111;0.059145272813550885;0.2793131016756901;0.4130250780458464;0.08053651394055662;0.027535005203056427;0.007384948307884723;396.0592898395574
A08;nq_5p_a4_LTI3;nq;4;;True;False;r;LongestVisitFeatureExtractor;7.388372421264648;24.0;4.752252817153931;0.19801053404808044;0.07595528070512138;2.367976068887723;0.4906200517795059;2.4670732132456394;4.826496716346884;0.10279471721856831;0.3205003665045898;0.06640434777860423;0.3339129476128055;1.1617765415303256;0.15724390640983246;0.0484073558970969;0.008839352119577107;367.4870408354272
A08;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;10.81876826286316;36.0;6.540026664733887;0.18166740735371908;0.05509951795842832;4.495599044859494;0.6353431007861866;4.578690051907873;7.075860333253871;0.12374837978129385;0.4155370496557568;0.058726010701891554;0.4232173146387493;2.85624783705245;0.2640085976198321;0.07934021769590138;0.012181734195240565;273.1590309996753
A08;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;5.034926652908325;15.0;2.4363203048706055;0.16242135365804036;0.03687704937584016;1.40620928997151;0.44401211249268113;1.5603971540133732;3.1670516420758434;0.09752482212583582;0.27929091859942806;0.08818641126305313;0.3099145750439166;0.6243739574470833;0.12400855076735351;0.04162493049647222;0.005218064053096152;570.9376786140116
A08;nq_7p_a2_LTYz;nq;0;;False;True;i;LongestVisitFeatureExtractor;8.159157276153564;31.0;5.563064813613892;0.17945370366496424;0.10044743997741609;2.57523300569353;0.32447387821183293;2.623818098983848;7.936641987594107;0.084639293515608;0.31562487626265745;0.0397680627091427;0.3215795467814273;0.835595840656495;0.10241202766107435;0.02695470453730629;0.007078082535158824;536.7854886083014
A08;nq_7p_a2_LTYz;nq;1;;False;True;i;LongestVisitFeatureExtractor;10.35948371887207;31.0;6.2945237159729;0.20304915212815808;0.1328424179001339;2.9907062025603772;0.38826353576021205;3.038385199053054;7.7027738304207105;0.09494953747040794;0.2886925916116988;0.03747904300027084;0.2932950407092169;1.161182164626089;0.11208880636693709;0.03745748918148674;0.007040583151342305;425.0254634911752
A08;nq_7p_a2_LTYz;nq;2;;True;False;r;LongestVisitFeatureExtractor;9.963971138000488;31.0;5.669195175170898;0.18287726371519028;0.06927347132238915;3.0635280806597907;0.8132362648187884;3.4103868058247344;3.7670824742947606;0.10657458768202295;0.3074605534510372;0.08161768571541486;0.3422718470970111;2.49137213348324;0.2500380720676389;0.0803668430155884;0.007847452839794518;396.4610424155297
A08;nq_7p_a2_LTYz;nq;3;;False;False;i;LongestVisitFeatureExtractor;8.154857873916626;29.0;4.9952712059021;0.17225073123800344;0.04990087642096793;3.033634142793185;0.5744572282383716;3.147178718537553;5.280870347991122;0.1049059572845851;0.372003312589455;0.07044356101849149;0.38592686312827446;1.7426930611582616;0.21369999184563088;0.06009286417787109;0.0040855782266902676;870.4184161012325
A08;nq_7p_a5_NTE0;nq;1;;False;False;i;LongestVisitFeatureExtractor;6.5443994998931885;21.0;4.099930047988892;0.19523476418994723;0.0574251969370475;1.9248609780537635;0.45176291387433604;2.1082042186110272;4.260776878619987;0.10039067707671559;0.2941233917772256;0.0690304609126795;0.32213868035492566;0.8695808042485726;0.13287404050788237;0.04140860972612251;0.0069665372895069385;460.6091127680511
A08;nq_7p_a5_NTE0;nq;2;;False;False;i;LongestVisitFeatureExtractor;5.9104743003845215;18.0;3.3692307472229004;0.1871794859568278;0.06316173154475459;1.8415479837809818;0.40020848838012224;1.9750751159013888;4.601471576064774;0.10395132188954678;0.3115736386267977;0.06771173818556078;0.3341652489332193;0.7370031348684486;0.12469441493392516;0.0409446186038027;0.005697312244455699;534.5399269153846
A08;nq_7p_a5_NTE0;nq;3;;False;True;i;LongestVisitFeatureExtractor;8.535515308380127;26.0;5.146471738815308;0.19794122072366568;0.0842209009823113;2.496685602022601;0.8747639957272406;2.801056794808911;2.854124785905215;0.10773295364649658;0.2925055502590883;0.10248520026300013;0.3281649313028409;2.184010673299962;0.2558733239170353;0.08400041051153699;0.007246170483656885;420.37323293490937
A08;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;9.811799764633179;33.0;6.587327003479004;0.19961596980239404;0.06382279136221258;3.2954093232571813;0.4532863863900691;3.355000398172124;7.270038152924726;0.10166667873248861;0.33586186044435473;0.04619808773757783;0.34193526963985627;1.4937641838153908;0.15224160904706724;0.04526558132773911;0.00782043205152118;430.06541235166924
A08;nq_5p_a0_LTcw;nq;0;;True;True;r;LongestVisitFeatureExtractor;10.418052673339844;28.0;5.879080057144165;0.2099671448980059;0.08331682772941998;2.9867401731172305;0.40524879298212624;3.0427641284077005;7.3701395903946905;0.10867014744313216;0.2866889107558845;0.03889870839482045;0.29206649494048337;1.2103728501069844;0.1161803350451827;0.04322760178953516;0.004474056820077664;600.7170895262689
A08;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;6.3931052684783936;19.0;3.6742775440216064;0.19338302863271614;0.0759896557766432;1.7349102822978701;0.49418569499801746;1.9219795681704839;3.5106444801176004;0.09609897840852419;0.27137208124070067;0.07729979004641625;0.30063318019287505;0.8573678436165796;0.13410820057099412;0.04512462334824103;0.006563473236623675;452.80167706351796
A08;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;15.307406425476074;46.0;9.974022388458252;0.21682657366213592;0.11178167125650591;4.736582892833743;0.6609935003735863;4.861184405944991;7.1658539609794625;0.10567792186836937;0.3094307919433472;0.043181286365631254;0.3175707413017097;3.1308505061438234;0.20453174229000398;0.06806196752486572;0.005952349743136434;504.8562966511222
A09;nq_6p_a3_MzA5;nq;2;;False;False;i;LongestVisitFeatureExtractor;6.914620399475098;22.0;3.698289632797241;0.16810407421805643;0.022982535541788994;2.353566720029061;0.5335749556155976;2.4623942066905027;4.410939260283866;0.11192700939502286;0.3403754051643565;0.07716619637660838;0.3561141558656536;1.255804258177854;0.18161579170321257;0.05708201173535699;0.005831669851397156;545.5837272706029
A09;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;14.988412857055664;44.0;8.819867134094238;0.20045152577486905;0.06286702971941278;3.974462380278984;0.9828024816270265;4.2026993758760005;4.044009304595236;0.09339331946391112;0.26516899542222316;0.0655708173373661;0.28039655805835484;3.906111490471444;0.2606087467515065;0.08877526114707827;0.004024182021640798;729.4901173586729
A09;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;14.324274063110352;45.0;7.830069541931152;0.17400154537624782;0.05470504134076031;4.462248126356694;0.7411291062190233;4.571570861680683;6.0208782638715865;0.10159046359290407;0.31151652828595544;0.05173938329815058;0.3191485196065858;3.3071019656142475;0.23087396618102324;0.07349115479142772;0.008211983650152448;382.5531796907997
A09;nq_6p_a3_MzA5;nq;5;;False;False;i;LongestVisitFeatureExtractor;5.070497274398804;13.0;2.2703075408935547;0.1746390416071965;0.03099343703776785;1.6884917297128432;0.2570584751382637;1.7166686661238049;6.568512198653075;0.12261919043741464;0.33300318259475714;0.05069689642397894;0.33856021869715847;0.4340411093235528;0.08560129033399706;0.03338777764027329;0.0059185804087882885;433.1868319860138
A09;nq_5p_a4_LTI3;nq;0;;False;True;i;LongestVisitFeatureExtractor;16.657334089279175;52.0;10.778544902801514;0.20727970966925988;0.07822526229187719;3.9281609233884183;0.9702519014025401;4.34115454367549;4.048599047020774;0.08348374122452865;0.23582170486192156;0.05824773017112047;0.2606152053148469;3.8113056049327705;0.228806457534268;0.07329433855639943;0.001652296575187858;1889.3388052647986
A09;nq_5p_a4_LTI3;nq;1;;False;True;i;LongestVisitFeatureExtractor;5.1160972118377686;18.0;3.8475921154022217;0.21375511752234566;0.10774581582134968;1.350345099077876;0.17247197596399041;1.3743206057728186;7.829359474375177;0.07635114476515659;0.26394046930019427;0.033711629944192606;0.2686267576372234;0.2328966874712517;0.04552233427706746;0.012938704859513983;0.003336551470825604;1054.4740301533072
