timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|960.062393769779|441.397932976231|953.5980080644595|440.7928237209504|0|1.0|2|2|(26, 'even')|None|None|441.397932976231
0.012073228057001678|956.7527723257936|442.52205127666|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|442.52205127666
0.024146456114003356|953.443150881808|443.64616957708904|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|443.64616957708904
0.03621968417100503|951.8416035982675|441.97673886861|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|441.97673886861
0.04829291222800671|950.240056314727|440.307308160131|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|440.307308160131
0.06036614028500839|951.308872061481|439.75393097210053|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|439.75393097210053
0.07243936834201006|952.377687808235|439.20055378407005|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|439.20055378407005
0.08451259639901175|952.1118542134785|440.550918069235|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|440.550918069235
0.09658582445601342|951.846020618722|441.9012823544|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|441.9012823544
0.1086590525130151|952.810912927539|441.1741669503775|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|441.1741669503775
0.12073228057001678|953.7758052363561|440.447051546355|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|440.447051546355
0.13280550862701845|954.740697545173|439.7199361423325|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|439.7199361423325
0.14487873668402013|955.70558985399|438.99282073831|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|438.99282073831
0.1569519647410218|956.01984695939|436.43040286738005|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|436.43040286738005
0.1690251927980235|953.32896379184|438.32943299020997|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|438.32943299020997
0.18109842085502517|952.566815473125|438.75667026767997|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|438.75667026767997
0.19317164891202684|952.064101959993|442.85806774371804|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|442.85806774371804
0.20524487696902852|952.943535793|442.47439696988795|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|442.47439696988795
0.2173181050260302|953.124103202062|442.33042244825197|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|442.33042244825197
0.2293913330830319|953.304670611124|442.186447926616|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|442.186447926616
0.24146456114003356|955.188714407763|441.692595510312|953.5980080644595|440.7928237209504|0|1.0|2|2|None|(26, 'even')|None|441.692595510312
0.25353778919703523|1058.9198818624|510.918249573451|None|None|None|1.0|2|None|(19, 'colored')|None|(26, 'even')|510.918249573451
0.2656110172540369|1123.487462715895|553.999836401546|None|None|None|1.0|2|None|(11, 'not')|None|(19, 'colored')|553.999836401546
0.2776842453110386|1188.05504356939|597.081423229641|None|None|None|1.0|2|None|(2, 'officials')|None|(11, 'not')|597.081423229641
0.28975747336804025|1385.367649553715|700.906981188374|None|None|None|1.0|1|None|None|None|(2, 'officials')|700.906981188374
0.3018307014250419|1582.68025553804|804.732539147107|None|None|None|1.0|1|None|(34, 'including')|None|None|804.732539147107
0.3139039294820436|1602.10120475846|813.79789050394|None|None|None|1.0|1|None|None|(34, 'including')|None|813.79789050394
0.3259771575390453|1624.658209754|821.738903479589|None|None|None|1.0|1|None|(25, 'attend.')|None|(34, 'including')|821.738903479589
0.338050385596047|1680.28634937989|847.888485896177|None|None|None|1.0|1|None|(26, 'Since')|None|(25, 'attend.')|847.888485896177
0.35012361365304867|1606.74667359528|828.957191282887|None|None|None|1.0|1|None|(25, 'attend.')|None|(26, 'Since')|828.957191282887
0.36219684171005034|1689.01044684238|844.670016777337|None|None|None|1.0|1|None|(26, 'Since')|None|(25, 'attend.')|844.670016777337
0.374270069767052|1708.533770790315|847.2531649822436|None|None|None|1.0|1|None|None|(26, 'Since')|None|847.2531649822436
0.3863432978240537|1728.05709473825|849.83631318715|None|None|None|1.0|1|None|None|(26, 'Since')|None|849.83631318715
0.39841652588105536|1741.32314284928|843.065275579389|None|None|None|1.0|1|None|None|(26, 'Since')|None|843.065275579389
0.41048975393805703|1772.16704543911|829.054171417307|None|None|None|1.0|1|None|None|None|(26, 'Since')|829.054171417307
0.4225629819950587|1803.99092021278|796.378748979923|None|None|None|1.0|-2|None|None|None|None|796.378748979923
0.4346362100520604|1815.68587117714|784.664005298317|None|None|None|1.0|-2|None|None|None|None|784.664005298317
0.44670943810906205|1827.56333152742|772.634151077307|None|None|None|1.0|-2|None|None|None|None|772.634151077307
0.4587826661660638|1835.90573885624|764.549620384809|None|None|None|1.0|-2|None|None|None|None|764.549620384809
0.47085589422306545|1855.66920396738|744.090177372063|None|None|None|1.0|-2|None|None|None|None|744.090177372063
0.4829291222800671|1944.22803779532|651.342833486364|1945.2310219086762|648.939503301873|1|1.0|-2|-2|None|None|None|651.342833486364
0.4950023503370688|1949.70746092707|643.359378261345|1945.2310219086762|648.939503301873|1|1.0|-2|-2|None|None|None|643.359378261345
