timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|1712.22321626959|1138.380979336077|None|None|None|1.0|0|None|(16, 'Kingdom.')|None|None|3180.380979336077
0.012049877668817112|1708.7260415754101|1149.1569137988215|1700.266124952058|1177.3283673237263|0|1.0|0|0|None|(16, 'Kingdom.')|None|3191.1569137988217
0.024099755337634223|1705.22886688123|1159.932848261566|1700.266124952058|1177.3283673237263|0|1.0|0|0|None|(16, 'Kingdom.')|None|3201.932848261566
0.03614963300645133|1701.7316921870502|1170.7087827243106|1700.266124952058|1177.3283673237263|0|1.0|0|0|None|None|(16, 'Kingdom.')|3212.7087827243104
0.048199510675268446|1698.23451749287|1181.4847171870551|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3223.484717187055
0.06024938834408556|1698.231703273188|1181.7441957691215|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3223.7441957691217
0.07229926601290267|1698.228889053506|1182.0036743511878|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3224.003674351188
0.08434914368171978|1698.226074833824|1182.2631529332543|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3224.2631529332543
0.09639902135053689|1698.223260614142|1182.5226315153207|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3224.5226315153204
0.108448899019354|1698.22044639446|1182.782110097387|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3224.782110097387
0.12049877668817112|1698.48402360575|1185.02612453296|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3227.0261245329602
0.13254865435698823|1699.38066903967|1185.1137937488975|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3227.1137937488975
0.14459853202580533|1700.27731447359|1185.201462964835|1700.266124952058|1177.3283673237263|0|1.0|-2|0|None|None|None|3227.2014629648347
0.15664840969462246|1736.73817509683|1195.679025155109|None|None|None|1.0|-2|None|None|None|None|3237.6790251551092
0.16869828736343956|1735.52815744541|1196.281405275529|None|None|None|1.0|-2|None|None|None|None|3238.2814052755293
0.18074816503225669|1746.85516513673|1199.328286937076|None|None|None|1.0|-2|None|None|None|None|3241.328286937076
0.19279804270107379|1773.75217521429|1206.8410872737|None|None|None|1.0|-2|None|None|None|None|3248.8410872737
0.20484792036989088|1788.763804485035|1212.3909466277034|None|None|None|1.0|-2|None|None|None|None|3254.390946627703
0.216897798038708|1803.77543375578|1217.940805981707|None|None|None|1.0|-2|None|None|None|None|3259.940805981707
0.2289476757075251|1845.39778348566|1230.502278557422|None|None|None|1.0|-2|None|None|None|None|3272.502278557422
0.24099755337634224|1902.03351260761|1248.578123575105|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3290.578123575105
0.25304743104515937|1901.6521933434199|1248.6068875091512|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3290.6068875091514
0.26509730871397647|1901.27087407923|1248.635651443197|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3290.6356514431973
0.27714718638279356|1899.09257136472|1243.544381885039|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3285.544381885039
0.28919706405161066|1898.97508662394|1240.178289324032|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3282.178289324032
0.30124694172042776|1896.84289982975|1238.9661678751281|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3280.966167875128
0.3132968193892449|1896.37897723862|1237.796634761535|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3279.7966347615347
0.325346697058062|1896.816790368405|1237.0385435794794|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3279.038543579479
0.3373965747268791|1897.25460349819|1236.280452397424|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3278.2804523974237
0.3494464523956962|1897.90985691102|1234.842396352898|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3276.842396352898
0.36149633006451337|1898.724791476105|1232.985901567421|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3274.985901567421
0.37354620773333047|1899.53972604119|1231.129406781944|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3273.129406781944
0.38559608540214757|1899.23060896138|1225.27834525229|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3267.27834525229
0.39764596307096467|1897.88823834828|1223.310706559073|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3265.310706559073
0.40969584073978177|1896.4576464532602|1222.6265341416185|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3264.6265341416183
0.4217457184085989|1895.02705455824|1221.942361724164|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3263.9423617241637
0.433795596077416|1894.259927657225|1221.5162383521665|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3263.5162383521665
0.4458454737462331|1893.49280075621|1221.090114980169|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3263.090114980169
0.4578953514150502|1891.10091297917|1219.936802416965|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3261.9368024169653
0.4699452290838674|1887.92021888308|1218.5297188128511|1884.7653333972164|1225.1147860002134|1|1.0|-2|-2|None|None|None|3260.529718812851
