timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|2081.70667030678|113.63173269478011|113.63173269478011|0.0|1.0|-2
0.012050512940952456|2076.05551372467|114.8135702449199|114.8135702449199|0.0|1.0|-2
0.024101025881904912|2073.10034691423|115.65392266847994|115.65392266847994|0.0|1.0|-2
0.03615153882285737|2073.16270057702|115.46523585133991|115.46523585133991|0.0|1.0|-2
0.048202051763809824|2073.22505423981|115.27654903419989|115.27654903419989|0.0|1.0|-2
0.06025256470476228|2072.99294846783|115.66208253883997|115.66208253883997|0.0|1.0|-2
0.07230307764571474|2073.40057847141|115.58930335986997|115.58930335986997|0.0|1.0|-2
0.0843535905866672|2073.05041350525|114.98653672588989|114.98653672588989|0.0|1.0|-2
0.09640410352761965|2071.75159611083|114.78429453549006|114.78429453549006|0.0|1.0|-2
0.1084546164685721|2071.121651066655|113.96581987758498|113.96581987758498|0.0|1.0|-2
0.12050512940952456|2070.49170602248|113.14734521967989|113.14734521967989|0.0|1.0|-2
0.132555642350477|2071.32125412385|110.20300802288011|110.20300802288011|0.0|1.0|-2
0.14460615529142948|2071.25466407495|110.56245974625995|110.56245974625995|0.0|1.0|-2
0.15665666823238192|2063.10627161983|113.8807800090899|113.8807800090899|0.0|1.0|-2
0.1687071811733344|2060.86732118555|114.91994111050008|114.91994111050008|0.0|1.0|-2
0.18075769411428683|1984.16379099395|235.48711321886003|235.48711321886003||1.0|-2
0.1928082070552393|1951.36402253407|296.23100251537994|296.23100251537994||1.0|-2
0.20485871999619176|1653.09090287112|878.052195204096|878.052195204096||1.0|0
0.2169092329371442|1639.79885622273|902.201919476366|902.201919476366||1.0|0
0.22895974587809667|1624.87733642939|928.099778170072|928.099778170072||1.0|0
0.2410102588190491|1609.95581663605|953.997636863778|953.997636863778||1.0|0
0.2530607717600016|1607.52859781991|951.972260082086|951.972260082086||1.0|0
0.265111284700954|1568.557644144355|1020.940485079107|1020.940485079107||1.0|0
0.27716179764190646|1529.5866904688|1089.908710076128|1089.908710076128||1.0|0
0.28921231058285896|1450.52496364237|1194.598866334436|1194.598866334436||1.0|0
0.3012628235238114|1444.80972305789|1196.459937925561|1196.459937925561||1.0|0
0.31331333646476384|1436.75679253496|1197.624830391052|1197.624830391052||1.0|0
0.32536384940571633|1431.64876635707|1198.614104556647|1198.614104556647||1.0|0
0.3374143623466688|1423.01831196114|1198.561873398212|1198.561873398212||1.0|0
0.3494648752876212|1413.04681907365|1195.866086354808|1195.866086354808||1.0|0
0.36151538822857365|1400.76675398367|1191.980634993448|1191.980634993448||1.0|0
0.37356590116952615|1398.16869321736|1191.627981519597|1191.627981519597||1.0|0
0.3856164141104786|1390.36351409752|1190.33339431038|1190.33339431038||1.0|0
0.39766692705143103|1384.29570582425|1189.169284386685|1189.169284386685||1.0|0
0.4097174399923835|1361.08005976118|1195.914292988118|1195.914292988118||1.0|0
0.42176795293333597|1345.271601201|1209.039803069578|1209.039803069578||1.0|0
0.4338184658742884|1315.13064019657|1239.258783962015|1239.258783962015||1.0|0
0.44586897881524085|1285.46997864566|1262.925552563033|1262.925552563033||1.0|0
0.45791949175619334|1275.555757421985|1270.5719313074696|1270.5719313074696||1.0|0
0.4699700046971458|1265.64153619831|1278.218310051906|1278.218310051906||1.0|0
0.4820205176380982|1246.1742767384|1291.661089226555|1291.661089226555||1.0|0
0.4940710305790507|1229.3200613567299|1304.4088089273805|1304.4088089273805||1.0|0
0.5061215435200032|1212.46584597506|1317.156528628206|1317.156528628206||1.0|0
0.5181720564609557|1193.65254447231|1319.202360844441|1319.202360844441||1.0|0
0.530222569401908|1190.07577083197|1318.023430024526|1318.023430024526||1.0|0
0.5422730823428605|1186.93810731791|1317.586370842141|1317.586370842141||1.0|0
0.5543235952838129|1171.5756482448|1314.513439589832|1314.513439589832||1.0|0
0.5663741082247654|1154.1690043071749|1314.6751280729113|1314.6751280729113||1.0|0
0.5784246211657179|1136.76236036955|1314.836816555991|1314.836816555991||1.0|0
0.5904751341066703|1023.70380633319|1317.805869926133|1317.805869926133||1.0|0
