timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|2021.45192717833|275.79987856765|1431.79987856765|0.0|1.0|-2
0.01204884085450677|2019.10325677215|273.56340033582|1429.56340033582|0.0|1.0|-2
0.02409768170901354|2019.36822924296|274.29948841349005|1430.29948841349|0.0|1.0|-2
0.036146522563520314|2018.7743885303|275.1376154756399|1431.13761547564|0.0|1.0|-2
0.04819536341802708|2018.19686604032|276.51284091099|1432.51284091099|0.0|1.0|-2
0.06024420427253385|2017.145565322475|277.940756359715|1433.940756359715|0.0|1.0|-2
0.07229304512704063|2016.09426460463|279.36867180844|1435.36867180844|0.0|1.0|-2
0.08434188598154739|2014.90304706171|282.00304719066|1438.00304719066|0.0|1.0|-2
0.09639072683605417|2014.26571932979|282.9524072685199|1438.95240726852|0.0|1.0|-2
0.10843956769056094|2013.30992549163|283.92708752666|1439.92708752666|0.0|1.0|-2
0.1204884085450677|2012.87539248576|284.41350707982997|1440.41350707983|0.0|1.0|-2
0.13253724939957448|1880.699377749725|411.210448029893|1567.210448029893||1.0|-2
0.14458609025408126|1748.52336301369|538.007388979956|1694.007388979956||1.0|-2
0.15663493110858803|1724.5861272462|554.0203127058053|1710.0203127058053||1.0|-2
0.16868377196309478|1700.6488914787099|570.0332364316547|1726.0332364316546||1.0|1
0.18073261281760156|1676.71165571122|586.046160157504|1742.046160157504||1.0|1
0.19278145367210833|1602.9794742427|649.883536285884|1805.883536285884||1.0|1
0.2048302945266151|1594.335661210215|656.490394504441|1812.490394504441||1.0|1
0.21687913538112188|1585.69184817773|663.097252722998|1819.0972527229978||1.0|1
0.22892797623562863|1563.56975065699|681.4803062298434|1837.4803062298433||1.0|1
0.2409768170901354|1541.44765313625|699.863359736689|1855.8633597366888||1.0|1
0.2530256579446422|1458.77431737381|769.915957045352|1925.9159570453521||1.0|1
0.26507449879914896|1406.5569352243|810.245310024154|1966.2453100241542||1.0|1
0.2771233396536557|1393.65464410677|815.573282409758|1971.5732824097581||1.0|1
0.2891721805081625|1391.26692047009|817.12928372317|1973.12928372317||1.0|1
0.30122102136266926|1388.42966294674|816.519028661488|1972.519028661488||1.0|1
0.31326986221717606|1386.93432574834|816.203795573089|1972.2037955730889||1.0|1
0.3253187030716828|1374.69330348341|815.121468326768|1971.121468326768||1.0|1
0.33736754392618956|1374.89510908514|814.808595725332|1970.808595725332||1.0|1
0.34941638478069637|1361.3313014593698|824.973421886559|1980.973421886559||1.0|1
0.3614652256352031|1347.7674938336|835.138248047786|1991.138248047786||1.0|1
0.3735140664897099|1263.84293305179|988.8752150097|2144.8752150097||1.0|-2
0.38556290734421667|1229.92357632593|1056.240314246436|2212.240314246436||1.0|0
0.3976117481987234|1226.44536136688|1062.3961731336203|2218.3961731336203||1.0|0
0.4096605890532302|1222.96714640783|1068.552032020805|2224.552032020805||1.0|0
0.42170942990773697|1204.15894438929|1097.497468474301|2253.497468474301||1.0|0
0.43375827076224377|1182.03611659443|1137.320139173783|2293.320139173783||1.0|0
0.4458071116167505|1173.58520420409|1149.787053726576|2305.7870537265762||1.0|0
0.45785595247125727|1164.7121076087|1153.368042185294|2309.368042185294||1.0|0
0.46990479332576407|1154.85859065571|1155.807584782713|2311.807584782713||1.0|0
0.4819536341802708|1147.12001979196|1155.82129345375|2311.82129345375||1.0|0
0.4940024750347776|1139.38144892821|1155.835002124787|2311.835002124787||1.0|0
0.5060513158892844|1134.28821935001|1157.528078368465|2313.528078368465||1.0|0
0.5181001567437912|1118.27974860748|1162.312686985098|2318.312686985098||1.0|0
0.5301489975982979|1114.53804955452|1163.396949566022|2319.396949566022||1.0|0
0.5421978384528047|1104.00615435546|1165.116769126189|2321.116769126189||1.0|0
0.5542466793073114|1104.98310383392|1165.505214503221|2321.505214503221||1.0|0
0.5662955201618183|1106.10615363658|1164.842788603316|2320.842788603316||1.0|0
0.578344361016325|1090.51319783693|1174.449737466204|2330.449737466204||1.0|0
0.5903932018708318|1010.80469351101|1249.275921514457|2405.275921514457||1.0|-1
0.6024420427253385|1002.14221456684|1257.247748443757|2413.247748443757||1.0|-2
0.6144908835798453|985.197167767154|1274.760802424051|2430.760802424051||1.0|-2
0.6265397244343521|983.4059265074|1277.2873435224922|2433.287343522492||1.0|-2
0.6385885652888589|981.614685247646|1279.813884620933|2435.813884620933||1.0|-2
0.6506374061433656|970.266148769447|1296.933038466879|2452.933038466879|1.0|1.0|-2
0.6626862469978724|968.219585236076|1300.585253607737|2456.5852536077373|1.0|1.0|-2
0.6747350878523791|968.1021108952446|1301.113170490816|2457.113170490816|1.0|1.0|-2
0.686783928706886|967.984636554413|1301.641087373895|2457.641087373895|1.0|1.0|-2
0.6988327695613927|964.926876576905|1314.70481654664|2470.70481654664|1.0|1.0|-2
0.7108816104158995|963.986246382426|1318.305214125791|2474.3052141257913|1.0|1.0|-2
0.7229304512704062|963.505897498707|1319.215601006274|2475.215601006274|1.0|1.0|-2
0.734979292124913|962.744176104744|1323.499982152037|2479.499982152037|1.0|1.0|-2
0.7470281329794198|959.81998503288|1330.087594023513|2486.087594023513|1.0|1.0|-2
0.7590769738339266|948.194245031031|1331.7134543865905|2487.7134543865905||1.0|-2
0.7711258146884333|936.568505029182|1333.3393147496681|2489.339314749668||1.0|-2
0.7831746555429401|904.225620299757|1340.3052483436932|2496.305248343693|2.0|1.0|-2
0.7952234963974468|901.2680638746975|1341.442041692105|2497.4420416921052|2.0|1.0|-2
0.8072723372519537|898.310507449638|1342.578835040517|2498.5788350405173|2.0|1.0|-2
