timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|2093.70132708032|198.77317594559008|1268.77317594559|0.0|1.0|-2
0.012049115664586071|2090.00921654144|198.91665456552005|1268.91665456552|0.0|1.0|-2
0.024098231329172142|2089.28365457868|199.37566592997996|1269.37566592998|0.0|1.0|-2
0.03614734699375821|2088.81327053393|199.5340763730701|1269.53407637307|0.0|1.0|-2
0.048196462658344284|2088.989528338825|199.58675305264|1269.58675305264|0.0|1.0|-2
0.06024557832293036|2089.16578614372|199.63942973220992|1269.63942973221|0.0|1.0|-2
0.07229469398751642|2100.17052073855|199.03241827602005|1269.03241827602|0.0|1.0|-2
0.0843438096521025|2103.14905409434|199.30691988336002|1269.30691988336|0.0|1.0|-2
0.09639292531668857|2103.5181410915147|199.76555745853|1269.7655574585299|0.0|1.0|-2
0.10844204098127463|2103.88722808869|200.22419503369997|1270.2241950337|0.0|1.0|-2
0.12049115664586071|2107.92005976727|204.2804619246699|1274.28046192467|0.0|1.0|-2
0.1325402723104468|2108.34142259771|204.63787333606|1274.63787333606|0.0|1.0|-2
0.14458938797503285|2107.28757289799|207.8321582557901|1277.83215825579|0.0|1.0|-2
0.15663850363961893|2107.44402150024|207.69181257746004|1277.69181257746|0.0|1.0|-2
0.168687619304205|2105.25688156268|209.32090632306995|1279.32090632307|0.0|1.0|-2
0.18073673496879106|2095.95967907733|215.8461231291301|1285.84612312913|0.0|1.0|-2
0.19278585063337714|1833.04260667717|405.1594983534701|1475.15949835347||1.0|-2
0.20483496629796322|1751.18242001184|464.43556205885795|1534.435562058858||1.0|2
0.21688408196254927|1435.73175227229|688.814713667002|1758.814713667002||1.0|1
0.22893319762713535|1420.20162061032|699.838866593634|1769.838866593634||1.0|1
0.24098231329172143|1406.54578954933|709.225834396194|1779.225834396194||1.0|1
0.2530314289563075|1399.5322136761902|714.3288160506424|1784.3288160506424||1.0|1
0.2650805446208936|1392.51863780305|719.431797705091|1789.431797705091||1.0|1
0.27712966028547964|1379.43245786857|729.091473133773|1799.091473133773||1.0|1
0.2891787759500657|1377.5372761370652|730.552435409179|1800.552435409179||1.0|1
0.3012278916146518|1375.64209440556|732.013397684585|1802.013397684585||1.0|1
0.31327700727923785|1342.46305101314|753.251634104652|1823.251634104652|1.0|1.0|1
0.3253261229438239|1335.28591533704|758.625852693546|1828.625852693546|1.0|1.0|1
0.33737523860841|1332.41572980514|759.455563542691|1829.455563542691|1.0|1.0|1
0.34942435427299606|1330.84764514636|759.629381412105|1829.629381412105|1.0|1.0|1
0.3614734699375821|1329.37506621344|759.827473186456|1829.827473186456|1.0|1.0|1
0.3735225856021682|1320.2341866102|760.32641037089|1830.32641037089|1.0|1.0|1
0.3855717012667543|1313.95874210828|761.094539752597|1831.094539752597|1.0|1.0|1
0.3976208169313403|1309.16709913386|760.018687499386|1830.018687499386|1.0|1.0|1
0.40966993259592643|1314.59187990603|769.325433879521|1839.325433879521|1.0|1.0|1
0.4217190482605125|1349.04062698765|854.679799324413|1924.6797993244131||1.0|1
0.43376816392509854|1343.6748254951833|864.2658415111126|1934.2658415111127||1.0|1
0.44581727958968465|1338.3090240027168|873.8518836978124|1943.8518836978124||1.0|1
0.4578663952542707|1332.94322251025|883.437925884512|1953.437925884512||1.0|1
0.46991551091885675|1305.96045686183|918.525905264166|1988.5259052641659||1.0|1
0.48196462658344286|1299.62155520906|926.622265742458|1996.622265742458||1.0|1
0.4940137422480289|1293.58094180292|929.8500982406711|1999.850098240671||1.0|1
0.506062857912615|1280.61136030332|938.308079698451|2008.308079698451||1.0|1
0.5181119735772011|1254.21107621319|945.426433995168|2015.426433995168||1.0|1
0.5301610892417872|1253.30935957489|945.665901371852|2015.665901371852||1.0|1
0.5422102049063732|1251.447148215825|945.796329626113|2015.796329626113||1.0|1
0.5542593205709593|1249.58493685676|945.926757880374|2015.926757880374||1.0|1
0.5663084362355454|1211.96085634543|966.902302012473|2036.902302012473||1.0|1
0.5783575519001314|1181.28742082762|990.656237988739|2060.656237988739||1.0|1
0.5904066675647175|1055.06801526739|1088.856724328886|2158.8567243288862||1.0|0
0.6024557832293036|1049.63812096879|1092.9656273262249|2162.965627326225||1.0|0
0.6145048988938896|1045.30497446282|1096.280689196257|2166.2806891962573||1.0|0
0.6265540145584757|1039.64818383935|1100.964991041395|2170.964991041395||1.0|0
0.6386031302230618|1028.20386202025|1110.090025393579|2180.090025393579|2.0|1.0|0
0.6506522458876478|1015.79186624747|1120.02229625771|2190.02229625771|2.0|1.0|0
0.6627013615522339|1013.00955592979|1123.027141189876|2193.0271411898757|2.0|1.0|0
0.67475047721682|1013.32003523897|1122.740817811264|2192.7408178112637|2.0|1.0|0
0.686799592881406|1010.32136964467|1124.489265348729|2194.489265348729|2.0|1.0|0
0.6988487085459921|1009.28082738238|1125.687790921892|2195.687790921892|2.0|1.0|0
0.7108978242105782|1008.42462607291|1126.032745912717|2196.032745912717|2.0|1.0|0
0.7229469398751642|1007.36167788403|1127.653746978558|2197.653746978558|2.0|1.0|0
0.7349960555397503|1006.83264440882|1127.519427453165|2197.519427453165|2.0|1.0|0
0.7470451712043364|970.5255600480473|1142.837266601648|2212.837266601648||1.0|0
0.7590942868689224|934.218475687275|1158.155105750131|2228.155105750131||1.0|0
0.7711434025335085|924.230147811183|1164.595761701614|2234.595761701614||1.0|0
0.7831925181980947|922.4749817246075|1165.6734847021187|2235.6734847021185||1.0|0
0.7952416338626807|920.719815638032|1166.751207702623|2236.751207702623||1.0|0
