timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|2047.11322208529|222.32508021925992|1378.32508021926||1.0|-2
0.012049340910774371|1594.19011797242|815.905123270277|1971.905123270277||1.0|1
0.024098681821548742|1563.67715543938|851.708039270694|2007.708039270694||1.0|1
0.036148022732323114|1456.56989183444|928.5044189133371|2084.504418913337||1.0|1
0.048197363643097485|1349.26015283539|1024.352886747077|2180.352886747077||1.0|0
0.060246704553871856|1299.49558500184|1066.611128819466|2222.611128819466||1.0|0
0.07229604546464623|1258.61325830617|1091.448507241194|2247.448507241194||1.0|0
0.0843453863754206|1212.03077618717|1116.081423098411|2272.081423098411||1.0|0
0.09639472728619497|1206.17735009205|1120.2359352966241|2276.235935296624||1.0|0
0.10844406819696933|1186.783407306305|1130.864653285578|2286.864653285578|0.0|1.0|0
0.12049340910774371|1167.38946452056|1141.493371274532|2297.493371274532|0.0|1.0|0
0.1325427500185181|1164.58890831993|1144.7255746165529|2300.725574616553|0.0|1.0|0
0.14459209092929245|1161.79024342473|1147.6306161235261|2303.630616123526|0.0|1.0|0
0.15664143184006682|1161.98545654953|1147.66242136434|2303.66242136434|0.0|1.0|0
0.1686907727508412|1162.76089450937|1144.867583365496|2300.867583365496|0.0|1.0|0
0.18074011366161558|1163.4762273752099|1143.069683654196|2299.069683654196|0.0|1.0|0
0.19278945457238994|1164.19156024105|1141.271783942896|2297.271783942896|0.0|1.0|0
0.2048387954831643|1164.16238949367|1137.479386542474|2293.479386542474|0.0|1.0|0
0.21688813639393867|1161.14026310459|1136.172814579005|2292.172814579005|0.0|1.0|0
0.22893747730471306|1161.28700624228|1135.025543317356|2291.025543317356|0.0|1.0|0
0.24098681821548742|1156.65867248553|1135.068323102846|2291.068323102846|0.0|1.0|0
0.2530361591262618|1149.3897028597266|1136.1791717855526|2292.1791717855526||1.0|0
0.2650855000370362|1142.1207332339234|1137.2900204682594|2293.2900204682596||1.0|0
0.27713484094781055|1134.85176360812|1138.400869150966|2294.400869150966||1.0|0
0.2891841818585849|1131.62423054374|1142.415564766021|2298.415564766021||1.0|0
0.3012335227693593|1130.85874960688|1145.261221981677|2301.261221981677||1.0|0
0.31328286368013364|1129.10571588295|1148.603593375079|2304.603593375079||1.0|0
0.325332204590908|1127.59158954547|1151.76241394831|2307.76241394831||1.0|0
0.3373815455016824|1121.48265941651|1159.645914596067|2315.645914596067||1.0|0
0.3494308864124568|1119.88175575708|1158.695736272339|2314.6957362723388||1.0|0
0.36148022732323115|1114.47469824918|1158.019782334211|2314.019782334211||1.0|0
0.3735295682340055|1106.0388206226598|1158.480006542565|2314.480006542565||1.0|0
0.3855789091447799|1097.60294299614|1158.940230750919|2314.940230750919||1.0|0
0.39762825005555424|1075.49774585012|1155.803148657747|2311.803148657747||1.0|0
0.4096775909663286|1071.29317496755|1157.213557523391|2313.213557523391||1.0|0
0.421726931877103|1066.68159896476|1156.343525058196|2312.343525058196||1.0|0
0.43377627278787734|1057.95062278513|1157.864497306642|2313.864497306642||1.0|0
0.44582561369865176|1048.616075785465|1163.2193076422286|2319.2193076422286||1.0|0
0.4578749546094261|1039.2815287858|1168.574117977815|2324.574117977815||1.0|0
0.4699242955202005|1034.32741830094|1170.575816148743|2326.575816148743||1.0|0
0.48197363643097485|1030.84667093354|1171.737263890982|2327.737263890982||1.0|0
0.4940229773417492|1022.68988045455|1180.506185756192|2336.5061857561923||1.0|0
0.5060723182525236|1017.41442608299|1187.113981317792|2343.113981317792||1.0|0
0.518121659163298|1014.37422030916|1197.380563285458|2353.3805632854583||1.0|0
0.5301710000740724|1011.92340494602|1203.0296072846859|2359.029607284686||1.0|0
0.5422203409848467|1006.82109826141|1209.718382980301|2365.7183829803007||1.0|0
0.5542696818956211|1001.81503090945|1220.14964408976|2376.14964408976||1.0|-2
0.5663190228063955|995.675007499483|1235.9485428782|2391.9485428782||1.0|-2
0.5783683637171698|992.549976469316|1243.441739133724|2399.441739133724||1.0|-2
0.5904177046279442|969.426779119506|1297.908599206083|2453.9085992060827|1.0|1.0|-2
0.6024670455387185|966.457100705892|1303.4969060776639|2459.496906077664|1.0|1.0|-2
0.6145163864494929|966.834774230725|1303.5381485475868|2459.538148547587|1.0|1.0|-2
0.6265657273602673|967.212447755558|1303.57939101751|2459.57939101751|1.0|1.0|-2
0.6386150682710416|964.229107285203|1308.537774164298|2464.537774164298|1.0|1.0|-2
0.650664409181816|962.77772996585|1308.690254331539|2464.690254331539|1.0|1.0|-2
0.6627137500925904|959.961899579258|1305.552582864175|2461.552582864175|1.0|1.0|-2
0.6747630910033648|959.922715777802|1297.966770640368|2453.966770640368|1.0|1.0|-2
0.6868124319141392|959.382495189055|1299.49409871388|2455.49409871388|1.0|1.0|-2
0.6988617728249136|960.348523811773|1298.003935930647|2454.003935930647|1.0|1.0|-2
0.7109111137356879|959.46256977498|1294.946105448873|2450.946105448873|1.0|1.0|-2
0.7229604546464623|957.482766083305|1292.695991419652|2448.6959914196523|1.0|1.0|-2
0.7350097955572367|948.443763383316|1281.069956224902|2437.069956224902|1.0|1.0|-2
0.747059136468011|929.8989672528039|1255.462002202235|2411.462002202235||1.0|-2
0.7591084773787854|911.354171122292|1229.854048179568|2385.854048179568||1.0|-2
0.7711578182895598|896.347362144931|1209.548009793963|2365.548009793963||1.0|0
0.7832071592003341|889.053592171327|1200.351284940273|2356.351284940273||1.0|0
0.7952565001111085|881.059219906929|1190.047560483752|2346.047560483752||1.0|0
0.8073058410218829|872.989656058899|1178.697505397131|2334.697505397131||1.0|0
0.8193551819326572|852.373537634928|1150.9850351077675|2306.9850351077675||1.0|0
0.8314045228434316|831.757419210957|1123.2725648184041|2279.272564818404|2.0|1.0|0
0.843453863754206|828.435667586528|1124.678254155733|2280.678254155733|2.0|1.0|0
0.8555032046649803|825.529984021973|1126.7832286994803|2282.783228699481|2.0|1.0|0
0.8675525455757547|822.624300457418|1128.888203243228|2284.888203243228|2.0|1.0|0
0.8796018864865291|822.344138219804|1130.1513962973731|2286.151396297373|2.0|1.0|0
0.8916512273973035|822.478885823145|1130.785070524377|2286.7850705243773|2.0|1.0|0
0.9037005683080779|821.3981137937506|1131.8135310520552|2287.813531052055|2.0|1.0|0
0.9157499092188522|820.317341764356|1132.841991579733|2288.841991579733|2.0|1.0|0
0.9277992501296266|821.430588518938|1137.115013360955|2293.115013360955|2.0|1.0|0
0.939848591040401|828.637040599422|1142.4406815841999|2298.4406815842|2.0|1.0|0
0.9518979319511753|826.394123748036|1141.9973398821|2297.9973398821003|2.0|1.0|0
0.9639472728619497|834.202205787765|1143.02613467261|2299.02613467261|2.0|1.0|0
0.9759966137727241|890.043090206717|1147.366041343984|2303.366041343984||1.0|0
0.9880459546834984|927.79727878593|1140.2850979703849|2296.285097970385|3.0|1.0|0
1.0000952955942728|936.790605205934|1136.827958896409|2292.8279588964087|3.0|1.0|0
1.0121446365050473|941.418444764465|1135.668192743082|2291.668192743082|3.0|1.0|0
1.0241939774158215|946.929664031954|1139.412247465396|2295.412247465396|3.0|1.0|0
1.036243318326596|948.937881529042|1140.491536505927|2296.491536505927|3.0|1.0|0
1.0482926592373703|951.844325430497|1142.732024558904|2298.732024558904|3.0|1.0|0
1.0603420001481447|950.429892177257|1140.053540837762|2296.053540837762|3.0|1.0|0
1.072391341058919|951.36938011049|1139.331978594897|2295.331978594897|3.0|1.0|0
1.0844406819696935|960.092567269252|1137.010136923749|2293.010136923749|3.0|1.0|0
1.0964900228804677|961.127876610072|1138.228816651158|2294.228816651158|3.0|1.0|0
1.1085393637912422|1066.18844879315|1144.434948863236|2300.434948863236||1.0|0
1.1205887047020164|1196.89855264755|1150.968469699101|2306.9684696991008||1.0|0
1.132638045612791|1200.926083418695|1152.4352481390936|2308.4352481390933||1.0|0
1.1446873865235652|1204.95361418984|1153.902026579086|2309.902026579086||1.0|0
1.1567367274343396|1218.3915623793|1153.2098829454071|2309.209882945407|4.0|1.0|0
1.1687860683451141|1228.4432149932|1154.576504326011|2310.5765043260108|4.0|1.0|0
1.1808354092558884|1230.60282166777|1156.763620614397|2312.763620614397|4.0|1.0|0
1.1928847501666628|1230.16013223379|1157.483339661084|2313.483339661084|4.0|1.0|0
1.204934091077437|1235.93486103241|1162.197198472529|2318.1971984725287|4.0|1.0|0
1.2169834319882116|1238.7521473123|1166.957363503766|2322.957363503766|4.0|1.0|0
1.2290327728989858|1240.36949551367|1168.51225318665|2324.51225318665|4.0|1.0|0
1.2410821138097603|1245.08679509138|1166.809729491993|2322.809729491993|4.0|1.0|0
1.2531314547205346|1245.31703293937|1171.397475194382|2327.397475194382|4.0|1.0|0
1.265180795631309|1246.59646625051|1170.301321725002|2326.301321725002|4.0|1.0|0
1.2772301365420833|1247.87589956165|1169.205168255622|2325.205168255622|4.0|1.0|0
1.2892794774528578|1249.10803922706|1171.6730482240741|2327.673048224074|4.0|1.0|0
1.301328818363632|1250.53666977059|1169.431281524918|2325.4312815249177||1.0|0
1.3133781592744065|1250.89335596466|1168.234107934187|2324.234107934187||1.0|0
1.3254275001851807|1253.20733531628|1167.5806720106339|2323.580672010634||1.0|0
1.3374768410959552|1254.51272483337|1166.333278761706|2322.333278761706||1.0|0
1.3495261820067297|1259.23151243556|1164.28767083257|2320.2876708325703||1.0|0
1.361575522917504|1282.98466893684|1163.012028464789|2319.012028464789|5.0|1.0|0
1.3736248638282784|1297.02738601763|1163.565440947153|2319.565440947153|5.0|1.0|0
1.3856742047390527|1301.88211147899|1159.7314267633626|2315.731426763363|5.0|1.0|0
1.3977235456498271|1306.73683694035|1155.8974125795721|2311.897412579572|5.0|1.0|0
1.4097728865606014|1310.27946504506|1155.0903519412|2311.0903519412|5.0|1.0|0
1.4218222274713759|1314.98326388442|1155.456873297047|2311.456873297047|5.0|1.0|0
1.4338715683821501|1316.97064373901|1154.48979066078|2310.4897906607803|5.0|1.0|0
1.4459209092929246|1321.13795180728|1155.5163662334621|2311.516366233462|5.0|1.0|0
1.4579702502036989|1322.11062945062|1158.143546249763|2314.143546249763|5.0|1.0|0
1.4700195911144733|1322.1713207795601|1159.0444800102746|2315.0444800102746|5.0|1.0|0
1.4820689320252476|1322.2320121085|1159.945413770786|2315.945413770786|5.0|1.0|0
1.494118272936022|1323.18744041881|1169.549419783453|2325.5494197834532||1.0|0
1.5061676138467963|1323.18744041881|1169.549419783453|2325.5494197834532||1.0|0
1.5182169547575708|1323.93671159573|1176.98646292057|2332.98646292057||1.0|0
1.530266295668345|1323.14854431303|1176.574237732357|2332.574237732357||1.0|0
1.5423156365791195|1322.5117667288|1173.634528629567|2329.634528629567||1.0|0
1.554364977489894|1321.87498914457|1170.6948195267769|2326.694819526777||1.0|0
1.5664143184006682|1321.23821156034|1167.755110423987|2323.755110423987||1.0|0
1.5784636593114427|1332.74337114779|1176.173980303956|2332.173980303956||1.0|0
1.590513000222217|1365.19801465078|1176.048378677745|2332.048378677745||1.0|0
1.6025623411329915|1385.11546078851|1177.520419920181|2333.5204199201808||1.0|0
1.6146116820437657|1440.41892414487|1188.1047801085401|2344.10478010854||1.0|0
1.6266610229545402|1448.23725006461|1189.882210479881|2345.882210479881|6.0|1.0|0
1.6387103638653144|1454.26449737591|1190.451302439995|2346.451302439995|6.0|1.0|0
1.650759704776089|1460.29174468721|1191.0203944001091|2347.020394400109|6.0|1.0|0
