timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|1395.40532109446|647.273811501416|1403.8229627276326|658.3017277754295|0|1.0|1|1|(17, 'owner')|None|None|647.273811501416
0.012057656860351562|1394.54134691697|649.0751948061086|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|649.0751948061086
0.024115313720703125|1393.67737273948|650.876578110801|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|650.876578110801
0.03617297058105469|1392.78422988991|651.481998163298|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|651.481998163298
0.04823062744140625|1393.83837253594|650.192303154084|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|650.192303154084
0.06028828430175781|1394.50843705431|648.9709704621|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|648.9709704621
0.07234594116210938|1394.6970780422|648.676061425209|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|648.676061425209
0.08440359802246093|1394.88571903009|648.381152388318|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|648.381152388318
0.0964612548828125|1394.5462315107252|649.284686999983|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|649.284686999983
0.10851891174316407|1394.20674399136|650.188221611648|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|650.188221611648
0.12057656860351562|1394.07156453793|649.948989131074|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|649.948989131074
0.1326342254638672|1393.8839577552349|649.4231998124465|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|649.4231998124465
0.14469188232421876|1393.69635097254|648.897410493819|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|648.897410493819
0.15674953918457032|1392.12300099351|647.228688686909|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|647.228688686909
0.16880719604492186|1392.37352802702|646.6746033960341|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|646.6746033960341
0.18086485290527343|1392.62405506053|646.120518105159|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|646.120518105159
0.192922509765625|1392.54898434943|645.603195338195|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|645.603195338195
0.20498016662597657|1392.23814033527|644.5921731914796|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|644.5921731914796
0.21703782348632814|1391.92729632111|643.581151044764|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|643.581151044764
0.22909548034667968|1392.018829610945|643.2592900879235|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|643.2592900879235
0.24115313720703124|1392.11036290078|642.937429131083|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|642.937429131083
0.25321079406738284|1392.03449537002|641.792513743051|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|641.792513743051
0.2652684509277344|1391.86009509384|642.275056267886|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|642.275056267886
0.2773261077880859|1391.75071323146|641.427517881691|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|641.427517881691
0.2893837646484375|1393.15345273561|643.042490635337|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|643.042490635337
0.30144142150878905|1402.60717313632|652.217488104104|1403.8229627276326|658.3017277754295|0|1.0|1|1|None|(17, 'owner')|None|652.217488104104
0.31349907836914065|1427.99124389414|681.772905931479|1403.8229627276326|658.3017277754295|0|1.0|1|1|(7, 'designing')|None|(17, 'owner')|681.772905931479
0.3255567352294922|1644.93885924258|927.252778106626|1403.8229627276326|658.3017277754295|0|1.0|0|1|(62, 'Houston')|None|(7, 'designing')|927.252778106626
0.33761439208984373|1722.42114294898|1020.974703048588|1403.8229627276326|658.3017277754295|0|1.0|0|1|(40, 'Park')|None|(62, 'Houston')|1020.974703048588
0.3496720489501953|1724.250885345375|1023.234054411361|None|None|None|1.0|0|None|None|(40, 'Park')|None|1023.234054411361
0.36172970581054686|1726.08062774177|1025.4934057741339|None|None|None|1.0|0|None|None|(40, 'Park')|None|1025.4934057741339
0.37378736267089846|1735.85114602333|1036.9641861991431|None|None|None|1.0|0|None|None|(40, 'Park')|None|1036.9641861991431
0.38584501953125|1750.32184529863|1054.822780936191|1765.9973705758437|1104.6447822536995|1|1.0|0|0|None|(40, 'Park')|None|1054.822780936191
0.39790267639160154|1775.26034720108|1087.963548263286|1765.9973705758437|1104.6447822536995|1|1.0|0|0|None|None|(40, 'Park')|1087.963548263286
0.40996033325195314|1788.14398363695|1111.502305890827|1765.9973705758437|1104.6447822536995|1|1.0|-2|0|None|None|None|1111.502305890827
0.4220179901123047|1784.39013967831|1111.113262462348|1765.9973705758437|1104.6447822536995|1|1.0|-2|0|None|None|None|1111.113262462348
0.43407564697265627|1780.63629571967|1110.724219033869|1765.9973705758437|1104.6447822536995|1|1.0|-2|0|None|None|None|1110.724219033869
0.4461333038330078|1776.88245176103|1110.33517560539|1765.9973705758437|1104.6447822536995|1|1.0|-2|0|None|None|None|1110.33517560539
