user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
A08;nq_5p_a4_LTI3;nq;4;;True;False;r;LongestVisitFeatureExtractor;7.387667203014335;26.0;5.652228251572129;0.21739339429123575;0.1109840793972851;5.869713216349789;1.7185121294067398;6.3422922358185065;3.4155785786487964;0.2536916894327403;0.7945286455181432;0.23261905039598266;0.8584972849387028;10.087173358436159;1.365407114484037;0.3879682060936984;0.08926841087706477;39.42468399892169
A08;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;10.835171995955333;44.0;8.051051049274928;0.18297843293806657;0.06833736570103241;12.01979632536588;1.1759248608557726;12.111768749496077;10.221568337809051;0.2816690406859553;1.1093313820816832;0.10852849048402131;1.117819703648201;14.1343773214206;1.3044903511173453;0.3212358482141045;0.05822666517796451;69.74208862579538
A08;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;4.905355953674993;22.0;3.5313741877807683;0.16051700853548947;0.057387344195567805;4.595190979725211;1.8572180966017977;5.242902270657874;2.4742333644783865;0.24966201288847018;0.9367701392357851;0.3786102607315189;1.0688117886185196;8.534271844887007;1.739786454944886;0.38792144749486396;0.11538880509242544;38.8676673944148
A08;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;4.700463935953927;19.0;3.6880563189792355;0.1941082273146966;0.07661616227737349;3.654293924498525;0.9790624531623768;3.944456802769574;3.7324421059097266;0.21913648904275412;0.7774326054385334;0.20829059992855425;0.8391632946268045;3.5777819742958954;0.7611550738490687;0.18830431443662607;0.07867380925434861;51.37865103595916
A08;nq_7p_a1_Mzgy;nq;1;;True;True;r;LongestVisitFeatureExtractor;3.4228155379755094;11.0;2.88046800554981;0.26186072777725544;0.08523577794137972;2.879304012973188;0.46526916280189445;2.943207445103257;6.188469477826017;0.2943207445103257;0.8412092270319096;0.13593170816242317;0.8598790710305336;1.3396513675681703;0.3913887128023653;0.12178648796074275;0.06013068831228369;53.44573021850081
A08;nq_7p_a1_Mzgy;nq;2;;False;False;i;LongestVisitFeatureExtractor;4.350832426792813;16.0;3.1576678554562783;0.1973542409660174;0.06404043069678492;3.825322574747703;1.1199454279431174;4.138160823443387;3.4156330114881217;0.27587738822955915;0.879216250938792;0.2574094605543513;0.9511193301677685;4.284152527996284;0.9846742204121886;0.26775953299976774;0.11463703337681713;32.07913781334342
A08;nq_7p_a1_Mzgy;nq;3;;False;False;i;LongestVisitFeatureExtractor;4.013371739950156;14.0;3.3987112032010316;0.24276508594293084;0.08197716116748387;3.1074819152007276;1.1021564584194743;3.4517503452092786;2.8194562500291025;0.26551925732379067;0.7742821040642802;0.2746210742075845;0.8600624534352623;3.424931262260199;0.8533800216330658;0.2446379473042999;0.06914337360223627;50.45080285702953
A08;nq_7p_a1_Mzgy;nq;5;;False;False;i;LongestVisitFeatureExtractor;4.10978907904806;17.0;3.3143460314903734;0.19496153126413962;0.08663717982486621;2.655548279614237;1.7856582473777254;3.564209982818915;1.4871537056511024;0.2227631239261822;0.646151962676716;0.4344890243835416;0.8672488816979591;4.741901686802892;1.153806581212982;0.2789353933413466;0.11704131312420259;35.341925086723904
A08;nq_7p_a2_LTYz;nq;0;;False;True;i;LongestVisitFeatureExtractor;8.169700071634843;33.0;6.494791059898495;0.1968118502999544;0.11372183766300177;7.129288242535104;1.3878444562340586;7.408069254087075;5.136950477779447;0.2315021641902211;0.8726499357409652;0.1698770388221041;0.9067737112905594;9.894343164296998;1.211102375551106;0.29982858073627267;0.07311280160454997;55.24772522854937
A08;nq_7p_a2_LTYz;nq;1;;False;True;i;LongestVisitFeatureExtractor;10.362746403548623;41.0;8.06125272555122;0.1966159201353956;0.13047161636427676;8.640778667659049;1.2082780929496892;8.813364345437435;7.151316173054904;0.2203341086359359;0.8338309489750803;0.11659824972035657;0.8504853831431581;10.440463570159432;1.0074996688700395;0.25464545293071783;0.06232158873576629;63.484904465779906
A08;nq_7p_a2_LTYz;nq;2;;True;False;r;LongestVisitFeatureExtractor;9.95305642945484;39.0;7.482866879771752;0.19186838153260902;0.07174951488545678;8.535305709539335;2.666167277622999;9.695223048590739;3.201339158715098;0.25513744864712473;0.8575562461677755;0.2678742250202467;0.9740950548515857;22.75655278728253;2.2863884022537366;0.5835013535200648;0.05856817978018218;66.9031265241436
A08;nq_7p_a2_LTYz;nq;3;;False;False;i;LongestVisitFeatureExtractor;8.169700071634843;33.0;6.145349611406743;0.18622271549717404;0.05589902382718129;7.824151145070154;1.785193192486149;8.235637490269186;4.382803596833042;0.25736367157091206;0.9577035970066474;0.2185139205641503;1.0080709717683856;13.967621361161946;1.709685941795765;0.4232612533685438;0.06991323937098332;57.77612380830536
A08;nq_7p_a2_LTYz;nq;4;;False;False;i;LongestVisitFeatureExtractor;3.157022741546207;15.0;2.385841613840249;0.15905610758934993;0.053018702529784245;2.797026506539334;1.5815252399099216;3.499179964364443;1.768562673523088;0.24994142602603162;0.8859697048521865;0.5009546555041101;1.1083797143161085;4.42356801678903;1.4011834500192768;0.294904534452602;0.1243461716231468;38.21036004983805
A08;nq_7p_a2_LTYz;nq;6;;False;False;i;LongestVisitFeatureExtractor;3.349818023472693;13.0;2.6629848316095703;0.20484498704689003;0.07337164599152;2.598959418307052;0.9193858725053469;2.867030592319153;2.826842891575906;0.23891921602659608;0.7758509268550534;0.27445845298552574;0.85587651992718;2.3894465724062175;0.7133063813207152;0.18380358249278597;0.09881798029960388;39.272284394853976
A08;nq_7p_a5_NTE0;nq;0;;False;True;i;LongestVisitFeatureExtractor;3.3503205458447773;11.0;2.313890448928767;0.21035367717534245;0.10217827846087896;2.4236071180344063;0.3855387666502769;2.4605506069364655;6.28628643259853;0.24605506069364655;0.7233955930098319;0.11507518799311306;0.7344224450368352;0.9343944991318172;0.27889704472925625;0.08494495446652883;0.03154072046369444;104.09616142937362
A08;nq_7p_a5_NTE0;nq;1;;False;False;i;LongestVisitFeatureExtractor;6.54397142587667;23.0;5.206253510089731;0.2263588482647709;0.07753116067542681;5.217469632189326;1.2467303362495412;5.429773074811326;4.184922336842067;0.24680786703687846;0.7972940730697586;0.19051585881313987;0.829736672342502;6.504777668911169;0.9940107078080265;0.28281642038744215;0.0823139337792893;42.6985458235046
A08;nq_7p_a5_NTE0;nq;2;;False;False;i;LongestVisitFeatureExtractor;5.90524124987029;22.0;4.290338540722093;0.1950153882146406;0.08687706610744328;4.926667114968791;1.605205315445403;5.463402878270453;3.06918190935704;0.26016204182240255;0.8342871876872103;0.27182722051883346;0.9251786077987005;7.908312240377971;1.3392022282835065;0.3594687381989987;0.07108923474754592;52.40602224249328
A08;nq_7p_a5_NTE0;nq;3;;False;True;i;LongestVisitFeatureExtractor;8.520419517669993;33.0;6.327044196289599;0.19172861200877572;0.08309182892266878;8.408822289823057;2.138175397314311;9.025980700384709;3.932709309248011;0.28206189688702216;0.9869023787366924;0.25094719724540276;1.0593352453674685;17.97953694048785;2.110170385765766;0.5448344527420561;0.07153436816228644;54.142488854515314
A08;nq_7p_a5_NTE0;nq;5;;True;True;r;LongestVisitFeatureExtractor;3.3744235713544484;14.0;2.4705601147416516;0.17646857962440368;0.0788439958229184;2.7335897382660876;1.1306296977553374;3.1628469343470504;2.4177586558120137;0.2432959180266962;0.8100908734373442;0.3350586178194333;0.9372999172944747;3.0906777395628784;0.9159127993888218;0.22076269568306275;0.12846310861003596;32.296094898528104
A08;nq_7p_a5_NTE0;nq;6;;False;False;i;LongestVisitFeatureExtractor;4.9893262805026595;17.0;3.8203295432834423;0.2247252672519672;0.07982745251841449;4.548578832928037;1.8467321100254974;5.1118085579322665;2.463042045045307;0.31948803487076666;0.9116619313318954;0.3701365687872882;1.0245488610172169;8.400006585750507;1.6835953620784712;0.4941180344559122;0.07706880525443169;44.21080157404449
A08;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;9.81023607715234;38.0;7.833726597234662;0.20615069992722795;0.06477108012972602;9.597652258993927;1.3594725014908853;9.726005767745766;7.059835523314022;0.2628650207498856;0.9783304074961547;0.1385769405342899;0.9914140384855017;13.04774432497412;1.3300132863633947;0.34336169276247686;0.055277084483616554;70.0743389325148
A08;nq_5p_a0_LTIz;nq;1;;False;False;i;LongestVisitFeatureExtractor;4.073537830562028;13.0;3.2781132837658813;0.2521625602896832;0.09943428102530176;2.7271230764337675;1.4842763967874049;3.166850607396842;1.8373418066449099;0.2639042172830702;0.6694728734254826;0.36437034796915546;0.7774202030572305;4.0478044134848945;0.9936827843148855;0.31136957026806883;0.057003269189269824;55.98501962982649
A08;nq_5p_a0_LTIz;nq;2;;False;False;i;LongestVisitFeatureExtractor;3.266061396693221;13.0;2.4706368498970903;0.19004898845362234;0.06038054565885962;2.734405405569069;0.8387637153150231;2.9352023646701886;3.260042555062221;0.24460019705584904;0.8372180046393384;0.25681198649977727;0.8986978529068632;2.2935200371525952;0.7022280840999218;0.17642461824250733;0.11109554350301884;35.82798385445943
A08;nq_5p_a0_LTcw;nq;0;;True;True;r;LongestVisitFeatureExtractor;10.436902992309085;35.0;7.978325382111563;0.22795215377461608;0.14608887258208134;9.253387626584326;1.7831461220842224;9.618852368651291;5.189360261608031;0.28290742260739093;0.8866028201472327;0.170850119369531;0.9216194091043471;16.500142262485966;1.5809423805744731;0.4714326360710276;0.05596893770015751;59.916899708423934
A08;nq_5p_a0_LTcw;nq;1;;False;True;i;LongestVisitFeatureExtractor;4.905103369364662;17.0;4.121733052389962;0.24245488543470362;0.13304529146568192;3.2627734365133656;1.2696385748858932;3.7773482846097663;2.5698442856516093;0.2360842677881104;0.6651793429861967;0.2588403300153783;0.7700853580786068;4.142543016110378;0.8445373530725295;0.24367900094766928;0.08744324811055668;39.634599678839635
A08;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;6.375040813401653;23.0;5.025315726254233;0.21849198809801013;0.1483338904753014;5.066720777256584;1.517027221581085;5.534856788832422;3.3399010282596753;0.2515843994923828;0.7947746415372415;0.23796353089881092;0.8682072712690733;7.68635334324871;1.2056947662343442;0.33418927579342217;0.07209617867567814;50.04176512394443
A08;nq_6p_a5_LTkw;nq;1;;False;False;i;LongestVisitFeatureExtractor;4.434811000627237;15.0;3.398414951567611;0.22656099677117408;0.14648924432652624;4.0907078492530395;1.5129388359255815;4.490573340948968;2.7038157472839526;0.320755238639212;0.9224086096734384;0.3411506906859389;1.012573780554311;6.188990771560533;1.395547808167066;0.41259938477070224;0.12527701781775247;26.998817070073425
A08;nq_6p_a5_LTkw;nq;3;;False;False;i;LongestVisitFeatureExtractor;3.7719995739030594;14.0;3.0248303292321665;0.21605930923086905;0.06219795537001136;3.264417129357715;0.7227257700009198;3.3769618706848994;4.51681296676824;0.25976629774499227;0.8654341193310037;0.19160282387123456;0.8952710106461129;2.359278383419247;0.6254715402785674;0.1685198845299462;0.04863801897612184;76.30983646374428
A08;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;15.30491839890378;53.0;11.990861265282891;0.22624266538269605;0.1163614775820012;12.986244962755606;1.4788718173989124;13.189914533858804;8.78118360900016;0.2536522025742078;0.8485014179288763;0.09662722654599956;0.8618088767336085;19.204991689257856;1.2548248339980317;0.3623583337595822;0.043062254422430064;80.41704095263083
A08;nq_6p_a5_LTkw;nq;5;;True;True;r;LongestVisitFeatureExtractor;4.241993131034754;16.0;3.0368814460816935;0.18980509038010585;0.0850543376336817;3.8110289677974487;1.2467670619479236;4.148779626244171;3.056728946498774;0.2765853084162781;0.8984052661272982;0.29391067440125684;0.9780260123222206;4.751465389179253;1.120102094088074;0.2969665868237033;0.09386455715284008;40.18355782005536
A09;nq_6p_a3_MzA5;nq;0;;False;True;i;LongestVisitFeatureExtractor;4.65115152466496;14.0;3.2895449902423146;0.23496749930302246;0.14042917049202452;3.3734105035894237;1.6917906857792555;3.876732703480503;1.9939881049975148;0.29821020796003866;0.7252850150549381;0.3637358784825058;0.833499550148446;5.707104469282495;1.2270304330052113;0.40765031923446393;0.05591541003933471;53.83144447502552
A09;nq_6p_a3_MzA5;nq;1;;False;False;i;LongestVisitFeatureExtractor;4.675250755362706;16.0;3.518487681870912;0.219905480116932;0.09700688750285288;4.521463401729209;2.280452361826839;5.256807631339166;1.9827046060752291;0.3504538420892777;0.9671060737315327;0.4877711338180238;1.1243905207243463;10.310981893386987;2.2054393299781547;0.6444363683366867;0.05955988313281921;57.45941984192574
A09;nq_6p_a3_MzA5;nq;2;;False;False;i;LongestVisitFeatureExtractor;6.904429594904201;27.0;4.651151524664957;0.17226487128388732;0.04040762976476494;6.844013214079994;2.0664067084001876;7.2809040267066365;3.3120359057383384;0.28003477025794754;0.9912496202627952;0.2992870996795006;1.0545265074583847;14.14251481795443;2.0483248650101786;0.5237968451094234;0.07002553100903282;55.84438955252625
A09;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;15.013820724695695;55.0;11.459184196778192;0.20834880357778532;0.08174619512218707;11.942886426607778;2.063908955314161;12.407624189692328;5.7865374322143355;0.2297708183276357;0.7954595066506525;0.13746727053422927;0.8264135037448178;24.649030248175734;1.641755999366066;0.4481641863304679;0.04858605454707712;75.3980007509527
A09;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;14.326992649809938;56.0;10.531363814914982;0.18806006812348183;0.0773457724008311;13.050268871028681;1.9546910206751478;13.369333680303802;6.676384519595908;0.24307879418734185;0.9108868267062178;0.1364341469597305;0.9331570139725841;25.50924337959616;1.7805023010139234;0.4555222032070743;0.04513975688695972;86.59120298231939
A09;nq_6p_a3_MzA5;nq;5;;False;False;i;LongestVisitFeatureExtractor;5.060838446526638;20.0;3.3979915283821853;0.16989957641910927;0.04119840845654377;4.580926515317473;1.174387950845829;4.81118117823422;3.900692707225201;0.25322006201232733;0.9051714579945662;0.23205402884414075;0.9506687931396499;5.3797849032990115;1.0630224537183701;0.2689892451649506;0.083044701202131;47.58779641582396
A09;nq_5p_a4_LTI3;nq;0;;False;True;i;LongestVisitFeatureExtractor;16.654602869042627;59.0;13.00312336881115;0.2203919215052737;0.10767512249130799;11.487550208573413;1.765692586773498;11.901666764844506;6.505974083271738;0.20520115111800874;0.6897522744253681;0.1060182942011512;0.7146172657750477;20.283482243466427;1.217890477663032;0.34378783463502416;0.02568388407296211;137.9294578886875
A09;nq_5p_a4_LTI3;nq;1;;False;True;i;LongestVisitFeatureExtractor;5.121712170291687;17.0;4.314289310504538;0.25378172414732575;0.13015375228958923;3.554443628643492;0.9832083392833514;3.81103595290195;3.6151479667414974;0.2381897470563719;0.6939951934942612;0.19196868285305393;0.7440941283283609;3.494758617194857;0.6823418616661207;0.20557403630557983;0.07606135067925231;43.63849052922507
A09;nq_5p_a4_LTI3;nq;2;;False;False;i;LongestVisitFeatureExtractor;5.856828505321786;19.0;4.675821934289829;0.24609589127841203;0.060358834376517075;3.8069107022915336;2.3681274513272146;4.726031588122256;1.60756157788634;0.2625573104512364;0.6499952489359041;0.4043361435588261;0.8069267494904391;9.015249738847945;1.5392715922373807;0.47448682836041817;0.07092202825508107;45.74145195581688
A09;nq_5p_a4_LTI3;nq;3;;False;False;i;LongestVisitFeatureExtractor;7.8211557612219025;20.0;6.399127440999749;0.31995637204998745;0.26074596262710015;4.780965726357435;0.7512592043626521;4.879540700600521;6.363936306661928;0.2568179316105537;0.6112863459467149;0.0960547554988577;0.6238899786133639;3.5917445076683956;0.459234493893682;0.17958722538341979;0.04345788123726584;58.842418137889396
A09;nq_5p_a4_LTI3;nq;4;;True;False;r;LongestVisitFeatureExtractor;7.037835076353758;23.0;5.001201295696568;0.21744353459550295;0.10290185924478902;4.285606460517761;1.5887059225649551;4.886174031776019;2.697545467444773;0.22209881962618266;0.6089381768715867;0.225737873270547;0.6942723122616143;6.808568365607202;0.9674236880717958;0.2960247115481392;0.061903324400990764;52.79280990280223
A09;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;10.193994759679967;33.0;7.868414394882996;0.23843679984493926;0.09917583870359736;6.691067709001624;1.454047507557643;7.137247708045138;4.601684383917125;0.22303899087641058;0.6563734695515662;0.1426376549955468;0.7001423756146022;9.729130325173239;0.9543982074284172;0.29482213106585575;0.028724120730965187;112.69970790070539
A09;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;3.084707634134837;12.0;2.241232890426083;0.18676940753550694;0.07516953439736762;1.7866886738073176;0.584790006811932;2.0658534306622593;3.0552653995366836;0.18780485733293267;0.5792084326035091;0.18957712567011142;0.6697080163454991;1.044837681726583;0.3387153032477345;0.08706980681054859;0.034898756334576085;111.46981676306693
A09;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;5.0006002662732705;19.0;3.675139954730966;0.19342841867005084;0.06787923583176965;4.139888316683844;1.1390545927475801;4.385921381775958;3.634495083065138;0.24366229898755323;0.8278782738555349;0.22778357239029384;0.8770789801690336;4.715558800580781;0.942998550071086;0.24818730529372532;0.037757836732855085;100.62927808277045
A09;nq_6p_a4_ODQz;nq;3;;False;False;i;LongestVisitFeatureExtractor;7.049038929565931;24.0;5.350039802952601;0.22291832512302504;0.07870791363852399;5.66191326625426;1.9980753239504239;6.0993867293351025;2.833683594600432;0.26519072736239574;0.8032177610065931;0.283453580539874;0.8652791948349607;11.312929183650182;1.6048895880259828;0.4713720493187576;0.07201787338990563;47.27603436778758
A09;nq_6p_a4_ODQz;nq;4;;True;True;r;LongestVisitFeatureExtractor;12.712369351610356;44.0;9.097477592858667;0.2067608543831515;0.07594589452768373;9.999668524072773;1.3030136981448361;10.1201825339372;7.674262011450675;0.23535308218458606;0.7866093446070344;0.10249967272857559;0.7960894034797071;13.029705063774578;1.0249627511116977;0.29612966054033135;0.037726431712434755;91.7445856783849
A09;nq_6p_a4_ODQz;nq;5;;False;False;i;LongestVisitFeatureExtractor;5.1933944934067;18.0;3.422097531618334;0.1901165295343519;0.1431692065188907;4.355015060813055;0.7081741636682465;4.475499983371518;6.149638442406124;0.26326470490420695;0.8385681207815016;0.13636055658150223;0.8617677684707779;3.0841091484539027;0.593852277613293;0.17133939713632793;0.059847196554444086;57.91317573094385
A09;nq_6p_a1_LTEy;nq;0;;False;False;i;LongestVisitFeatureExtractor;4.326175268291124;16.0;3.0849606369986824;0.19281003981241765;0.08510422398566446;3.795850739121139;1.976262096026586;4.362346210904002;1.920722330683245;0.29082308072693347;0.8774149228171545;0.45681507878603045;1.0083609517344327;7.501595937899608;1.734001854451635;0.4688497461187255;0.05820073874017992;63.54587662825385
A09;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;12.785715765060953;49.0;9.797160147968466;0.19994204383609113;0.0668923749537584;9.915449784702176;2.397599025493896;10.488154187686936;4.135574664182903;0.21850321224347782;0.7755099492980874;0.1875216897943035;0.8203024672539274;23.773272741135596;1.8593618986979148;0.48516883145174683;0.034340800962973386;111.59907992094516
A09;nq_6p_a1_LTEy;nq;2;;False;False;i;LongestVisitFeatureExtractor;24.221761251434977;90.0;18.329004409667938;0.203655604551866;0.07619474528519875;20.303164454924442;4.258551092975496;21.317736036266105;4.7676226048842345;0.23952512400298995;0.8382199892141046;0.17581508829062567;0.8801067690733336;86.46206318037973;3.5696026512216337;0.9606895908931081;0.031052161236223955;119.6588866878523
A09;nq_6p_a1_LTEy;nq;3;;False;False;i;LongestVisitFeatureExtractor;4.0731120910373235;17.0;2.7716443223035085;0.1630379013119711;0.05977169072612788;5.165467599417899;1.475005506782017;5.509359492196399;3.5019988574058085;0.34433496826227494;1.268186949920737;0.3621323140179942;1.3526167139665675;7.619093154245486;1.870582734762177;0.44818195024973445;0.11301837026467207;36.92950776932537
A09;nq_6p_a1_LTEy;nq;4;;False;False;i;LongestVisitFeatureExtractor;4.7117953479159596;15.0;3.1693150294165946;0.21128766862777298;0.09808417895685267;3.3261439191318134;1.1401867040638463;3.8489649977176157;2.917192339883277;0.27492607126554397;0.7059185880394776;0.2419856169194942;0.8168786446593067;3.792425072396907;0.8048789882341361;0.2528283381597938;0.09578908306192667;33.234475101180074
A09;nq_6p_a1_LTEy;nq;5;;False;False;i;LongestVisitFeatureExtractor;5.314326722329767;18.0;3.9767070711311376;0.22092817061839654;0.1252337944366826;4.396084369246738;1.9526430281187503;5.0340961328195775;2.2513507619885296;0.29612330193056335;0.8272137937577768;0.3674299925734946;0.9472688443612781;8.583983494631457;1.615253247144785;0.47688797192396987;0.061808492114879064;54.79943809888255
A09;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;24.761926807849594;87.0;18.41178791357382;0.21162974613303243;0.09807367529952016;18.43262454254013;4.277545932503179;19.489497409924397;4.309158763785275;0.22662206290609763;0.7443937899330573;0.17274689347467037;0.7870751561928604;78.8463981373008;3.1841786283087745;0.9062804383597792;0.017231498111010525;203.89744337578864
A09;nq_5p_a0_LTIz;nq;1;;False;False;i;LongestVisitFeatureExtractor;12.567732194932915;43.0;9.591481138223003;0.22305770088890703;0.09872849834377258;8.280369125213246;2.328467455412236;8.83106811685545;3.5561455265206936;0.21026352659179642;0.6588594502794818;0.18527347808628772;0.7026779358344363;19.280570026859333;1.53413278766657;0.44838534946184494;0.05203121546408676;65.75784414814699
A09;nq_5p_a0_LTIz;nq;2;;False;False;i;LongestVisitFeatureExtractor;20.88195579464883;66.0;15.91752083365899;0.24117455808574229;0.11550891426883117;12.83977282877787;2.918239832556618;13.557177111442885;4.3998346830627595;0.20857195556065977;0.6148740546643703;0.13974935399989882;0.6492292793243543;37.469536509917745;1.7943499583271607;0.5677202501502688;0.028839030912672044;109.59534318226261
A09;nq_5p_a0_LTIz;nq;3;;False;False;i;LongestVisitFeatureExtractor;16.71279439537099;52.0;12.868972180429878;0.24748023423903612;0.10763131068949236;10.081193548364833;1.9287696646048833;10.398517784080113;5.226748291082237;0.20389250557019828;0.6032021521880901;0.11540677273808277;0.6221890569634622;19.444300299096554;1.1634380127647665;0.37392885190570296;0.022774748166600082;136.61572455366934
A09;nq_5p_a0_LTIz;nq;4;;False;False;i;LongestVisitFeatureExtractor;9.374588348665199;29.0;7.217710052507002;0.2488865535347242;0.10505911954336425;6.201241560779834;0.5744059027814479;6.237227993734685;10.795922414361584;0.2227581426333816;0.6614948123735799;0.06127265341344131;0.6653335337783416;3.562029757085575;0.3799665248866906;0.12282861231329568;0.024982969404797117;123.82311789360585
A09;nq_7p_a5_NTE0;nq;0;;False;False;i;LongestVisitFeatureExtractor;13.809303006100905;41.0;10.989602392289727;0.26803908273877386;0.14726421830199804;7.4332001592891;2.833390358444109;8.656646565758749;2.6234296086794306;0.21641616414396872;0.5382748250223155;0.20517982386166242;0.6268706365509013;21.061157663714955;1.5251426994114188;0.5136867722857306;0.042650408316772574;69.61276823828246
A09;nq_7p_a5_NTE0;nq;1;;False;False;i;LongestVisitFeatureExtractor;9.121851985705398;33.0;7.133601552889825;0.2161697440269644;0.10971818067790269;8.089370511994685;2.7038866684534515;8.726627804200604;2.9917564986633045;0.27270711888126886;0.8868122969624277;0.2964186080513735;0.9566728135773154;21.8727410835629;2.397839947177291;0.6628103358655424;0.058996272597251646;61.320592892094794
A09;nq_7p_a5_NTE0;nq;2;;False;False;i;LongestVisitFeatureExtractor;4.579000996787386;14.0;3.506550763329294;0.2504679116663781;0.06164182033317654;3.089691807977223;0.6662142188665787;3.2554642687301647;4.637685177650027;0.2504203283638588;0.674752377242316;0.14549335528295207;0.710955134321698;2.058396614390013;0.44952962793285667;0.14702832959928666;0.052583032022658294;58.14490603248975
A09;nq_7p_a5_NTE0;nq;3;;False;False;i;LongestVisitFeatureExtractor;12.519952725426563;35.0;9.302602025052295;0.2657886292872084;0.16719178691205314;6.034646121057026;1.0028345362784699;6.2496597538245995;6.017589046595528;0.18381352217131175;0.48200230890659546;0.0800989075814823;0.4991759865939645;6.0517515444148895;0.48336856193749744;0.17290718698328256;0.018775404729008405;148.89360589758164
A09;nq_7p_a5_NTE0;nq;4;;False;False;i;LongestVisitFeatureExtractor;7.458951623714199;25.0;5.976801301069884;0.23907205204279536;0.1452284792958768;5.365084532356082;2.140355026811945;5.999556843552766;2.5066329955303566;0.24998153514803192;0.7192813149905547;0.28695118761826094;0.8043431766574826;11.483185648099354;1.5395173782319398;0.4593274259239742;0.07056347957591562;47.49875538728028
A09;nq_7p_a5_NTE0;nq;5;;True;True;r;LongestVisitFeatureExtractor;11.796952568039075;40.0;8.663951886026723;0.21659879715066807;0.06706384006343694;9.885584915244625;1.6465796060133213;10.18095780721666;6.003709070088317;0.2610502001850426;0.8379778470947804;0.1395766912273871;0.8630159143641425;16.277402514954726;1.3797972333172148;0.40693506287386816;0.03079962336493167;110.08920926474713
A09;nq_7p_a5_NTE0;nq;6;;False;False;i;LongestVisitFeatureExtractor;13.532152945769042;46.0;10.17020221391725;0.22109135247646194;0.08454504005110866;10.487084987928377;1.5554640541258429;10.644900240053715;6.7420940780415695;0.23655333866786035;0.7749753516647375;0.11494579320522487;0.7866375943808666;16.31228373128534;1.2054463023480335;0.35461486372359435;0.04332158503179299;78.46691819630124
A09;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;11.03744679402838;40.0;7.940695892210371;0.19851739730525927;0.10210181946100276;8.965972961336867;2.603438470555859;9.590890905401247;3.4438966246905562;0.245920279625673;0.8123230968766936;0.23587325213331078;0.8689410770786441;23.342358933508038;2.114833200929858;0.5835589733377009;0.05654210894622688;64.09429356431552
A09;nq_6p_a5_LTkw;nq;1;;False;False;i;LongestVisitFeatureExtractor;16.77306325031387;54.0;13.338923145184957;0.24701709528120291;0.12057979288275704;11.920712357641325;2.2460504271465878;12.345938023944683;5.307410828164511;0.23294222686688082;0.7107057416848562;0.1339081832356745;0.7360574416073734;26.774521082771905;1.5962809346868037;0.495824464495776;0.03473430256951065;92.68784652663476
A09;nq_6p_a5_LTkw;nq;2;;False;False;i;LongestVisitFeatureExtractor;15.23071260660685;53.0;11.061546022836303;0.20870841552521327;0.0911011950508275;9.799043968817909;3.5952062715134008;10.880703272101314;2.7255860244961703;0.20924429369425604;0.6433739656125632;0.2360497741881004;0.7143922647047671;35.22958433152971;2.313062116098734;0.6647091383307492;0.0432204710528242;80.51302616774218
A09;nq_6p_a5_LTkw;nq;3;;False;False;i;LongestVisitFeatureExtractor;4.44630771506165;18.0;3.193147817049706;0.17739710094720587;0.049974121210121736;2.8255336123841346;1.1580458447367232;3.219707404362607;2.43991515985838;0.1893945531978004;0.6354786473308578;0.26045112460703057;0.7241305844523549;3.27209745898539;0.7359134069604135;0.181783192165855;0.06575445371719237;61.56697497003388
A09;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;18.219016978789206;62.0;12.459301293695795;0.20095647247896442;0.10178005840387731;17.49774308373603;2.3620556443220795;17.76800423806183;7.407845418797473;0.2912787580010136;0.9604109323849419;0.12964780959763156;0.9752449464615764;41.33064281383632;2.2685440637084833;0.6666232711909084;0.05373531103914897;63.329634543989386
