user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
A11;nq_7p_a1_Mzgy;nq;3;;False;False;i;LongestVisitFeatureExtractor;12.544061853096544;46.0;11.555960919423242;0.25121654172659225;0.12789527876873197;4.24998874864051;0.8089529598927088;4.475465100165739;5.253690831669847;0.09945478000368307;0.33880483039800907;0.06448891669750624;0.35677957846333125;3.4380409777234497;0.2740771703764166;0.0747400212548576;0.007725355711280804;474.68024668935203
A11;nq_7p_a1_Mzgy;nq;5;;False;False;i;LongestVisitFeatureExtractor;14.243113458559193;52.0;12.881462171911807;0.24772042638291936;0.11842949903821101;5.1687850947447735;0.7830966703440804;5.298261964065919;6.600443202591694;0.1038874894914886;0.3628971369064442;0.05498072262237648;0.37198762612411856;4.047658397418744;0.28418353958883635;0.07783958456574508;0.00696878234668113;523.8916894326699
A12;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;15.039555972215958;52.0;14.099583723952467;0.27114584084523974;0.11164318059862935;5.988711862219698;0.79956628839417;6.098280939481222;7.489950425808078;0.11957413606825924;0.3981973851677025;0.05316422172777487;0.40548277826467566;4.7883721159371415;0.3183852053068036;0.09208407915263733;0.007392047984653991;467.73896670217187
A12;nq_7p_a5_NTE0;nq;0;;False;False;i;LongestVisitFeatureExtractor;11.930191611326924;34.0;11.41201157164303;0.33564739916597147;0.2036518222217585;3.260878679291596;0.46046184365250037;3.312004141800024;7.081756554300954;0.100363761872728;0.2733299502244045;0.038596349384306824;0.2776153350844337;1.5015102085937386;0.12585801280577544;0.04416206495863937;0.004922722813399528;578.9300806848781
A12;nq_7p_a5_NTE0;nq;5;;True;True;r;LongestVisitFeatureExtractor;10.158738917523834;30.0;9.70081237082642;0.32336041236088064;0.2689238487791856;3.180144460686722;0.5922663785871202;3.4405811208404873;5.369449584953832;0.11864072830484439;0.31304520044323314;0.05830117137526392;0.33868191207330683;1.8834926431148151;0.18540614720059284;0.06278308810382717;0.005827131873528318;506.78833394037457
A12;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;11.822302025693062;38.0;11.09922544919807;0.2920848802420545;0.16341146620876923;3.529961849169149;0.4291869761092212;3.5674595912957456;8.224764602993988;0.0964178267917769;0.29858498298365127;0.03630316457627979;0.3017567630688753;1.5150136518258217;0.12814878595837653;0.03986878031120583;0.0053010486579507885;606.3449374755343
A12;nq_5p_a2_MTgz;nq;1;;False;True;i;LongestVisitFeatureExtractor;10.858015394861047;33.0;10.231359678398476;0.3100412023757114;0.17215626679323368;3.144565059478655;0.45384115406981534;3.201247162718236;6.928779004018925;0.10003897383494488;0.28960771790459383;0.04179779983408499;0.294828018408718;1.4271330356414103;0.13143590092134638;0.04324645562549728;0.009536892576574828;318.68131167181764
A12;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;14.810213779017296;41.0;14.087176491188938;0.34358967051680334;0.18088902928594275;4.622291361079974;0.5971460175991599;4.681909166127949;7.740638344477301;0.11704772915319872;0.3121015962395296;0.040319878329182525;0.3161270482645665;2.7601828784519067;0.18637022528077601;0.06732153362077821;0.005893910053942513;469.69834013841563
A12;nq_5p_a0_LTcw;nq;1;;False;True;i;LongestVisitFeatureExtractor;17.13569166226855;48.0;16.219860040375167;0.33791375084114933;0.23145424936869444;4.993317632857188;0.5676801896070408;5.058212738144776;8.79600472990551;0.1076215476201016;0.2913986625851866;0.03312852499890787;0.29518579336266676;2.834607500588549;0.16542124802759683;0.0590543229289281;0.0037516373130378885;746.6528924569935
A12;nq_5p_a0_LTcw;nq;2;;False;False;i;LongestVisitFeatureExtractor;18.702245752349356;55.0;17.53335539282751;0.3187882798695911;0.13471438544060801;5.850387526621355;0.8882336472701183;6.139014570365859;6.586541215368088;0.11368545500677517;0.31281738054834596;0.047493421861304515;0.32825012844217827;5.196511050714492;0.27785492285394187;0.09448201910389986;0.005666439672377415;518.9896065687103
A12;nq_5p_a3_LTYx;nq;0;;False;True;i;LongestVisitFeatureExtractor;11.399225333188706;34.0;10.844928963921594;0.3189684989388704;0.18736699154932268;3.4057842977325583;0.8064340283430284;3.657090473500378;4.22326461685947;0.1108209234394054;0.29877331118428363;0.0707446343739785;0.3208192106574825;2.7465403508878987;0.240940964899727;0.08078059855552644;0.005059560682852104;589.5094472841964
A12;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;12.881668845896584;41.0;12.24300799572584;0.2986099511152644;0.13768990741567907;3.846167224150323;0.8064473657410922;4.114290890643533;4.769272475229493;0.10285727226608832;0.2985767814839851;0.06260426155870197;0.31939113944495845;3.101731426115757;0.2407864588992135;0.07565198600282334;0.005193499873428258;612.8463459056611
A12;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;19.315550904106342;63.0;17.905744631005636;0.2842181687461212;0.12155570045690782;6.769070558743005;1.0053881322256797;6.930570620103288;6.732793377775371;0.11178339709844014;0.3504466733746616;0.05205070966999661;0.358807815242272;6.805543205958467;0.35233492638885383;0.10802449533267408;0.007006242384929634;465.53066345637774
A12;nq_5p_a4_LTI3;nq;0;;False;False;i;LongestVisitFeatureExtractor;24.55995160060703;58.0;23.656126100094003;0.407864243105069;0.31353229718990183;5.9273889582395825;0.7297490355581405;5.990503707571013;8.122503311985996;0.10509655627317566;0.2413436742315518;0.029712967168066564;0.24391349807965218;4.3255063756533065;0.176120313508533;0.07457769613195356;0.004891950472863967;482.74572378879304
A12;nq_5p_a4_LTI3;nq;3;;False;False;i;LongestVisitFeatureExtractor;11.038722112932305;31.0;10.412069765909933;0.33587321825515914;0.22254121549953365;3.2147054530319226;0.3101722697193073;3.233059562592328;10.364258081294935;0.10776865208641094;0.29122079713065396;0.02809856671325461;0.292883499513469;0.9971124868459454;0.09032861563548086;0.03216491893051437;0.005467113354974854;513.6707242417099
A13;nq_5p_a3_LTYx;nq;0;;False;False;i;LongestVisitFeatureExtractor;14.845765566340734;49.0;14.014306293550552;0.2860062508887868;0.14016381477679007;4.700046971364417;0.8009285892893865;4.911958360055769;5.868247224804989;0.10233246583449518;0.3165917547573742;0.05394996881166592;0.33086595218723336;3.764401990368756;0.25356738751847513;0.07682453041568889;0.004955696471601362;666.0223192026085
A13;nq_5p_a3_LTYx;nq;2;;False;False;i;LongestVisitFeatureExtractor;16.24358115537931;49.0;15.47237255453043;0.31576270519449856;0.17901367707127233;4.820620972505565;0.596248463591645;4.869971479447981;8.08491973877367;0.10145773915516627;0.2967708245117575;0.03670671250927867;0.2998089788738006;2.8742878484141046;0.17694914815396112;0.0586589356819205;0.005809537579614145;519.2454888537338
A13;nq_5p_a3_LTYx;nq;4;;False;False;i;LongestVisitFeatureExtractor;10.941522024543332;37.0;10.122112886141323;0.2735706185443601;0.1288694543413139;3.6176811769955366;0.4252047542833162;3.650779944510127;8.508092020497626;0.10141055401417019;0.3306378371199713;0.0388615727619543;0.33366289775050745;1.5382552359397654;0.14058878028936453;0.04157446583620988;0.007041862193301278;480.2158202128136
A13;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;10.26674666882191;37.0;9.603987200764168;0.2595672216422748;0.10974992169840131;3.6576131509702874;0.4314082436107118;3.6899856343921797;8.478310753539503;0.10249960095533833;0.35625824508534326;0.04201995603152592;0.3594113844844288;1.5779244652675328;0.15369274378410244;0.04264660716939278;0.006406538773996632;562.5296510619349
A13;nq_6p_a1_LTEy;nq;2;;False;True;i;LongestVisitFeatureExtractor;19.605630082362964;58.0;18.55726510561714;0.3199528466485714;0.13388940858310927;5.66785504570233;0.6299896447404165;5.713835272561065;8.996743189386448;0.10024272408001868;0.2890932360700347;0.03213309860962587;0.29143849233905395;3.570689986682188;0.18212574508861853;0.06156362046003773;0.005621044406248184;526.2961259355624
A13;nq_5p_a2_MTgz;nq;1;;False;True;i;LongestVisitFeatureExtractor;17.11260441974763;56.0;16.10030951041044;0.287505526971615;0.13633210085582048;5.653417986223698;0.6548808221768729;5.70194766229823;8.632743233236413;0.10367177567814964;0.330365726195351;0.038268916064065184;0.33320162860296637;3.7023150189276968;0.21635017838987114;0.06611276819513744;0.006454800961948692;506.9779381008263
A13;nq_5p_a4_LTI3;nq;0;;False;True;i;LongestVisitFeatureExtractor;12.64150075374111;40.0;11.858185645072691;0.2964546411268173;0.11126148886259841;3.8504318071878556;0.4869433875237758;3.8930780200638777;7.907350024339024;0.09982251333497122;0.3045866058306696;0.03851942874580539;0.30796011453875566;1.8749423076213483;0.14831643363755528;0.04687355769053371;0.005518985906151643;573.3265732057658
A13;nq_5p_a4_LTI3;nq;3;;False;False;i;LongestVisitFeatureExtractor;11.508706596589853;32.0;10.906156512998777;0.3408173910312118;0.18913821514217813;3.256075608011243;0.40346987628160097;3.2943241387992384;8.070182681342663;0.10626852060642704;0.28292280984694246;0.03505779497421137;0.2862462528826115;1.313728422727835;0.11415083108618879;0.04105401321024484;0.0055567462844487185;500.38339829910547
A13;nq_5p_a4_LTI3;nq;4;;True;True;r;LongestVisitFeatureExtractor;12.70175576210022;31.0;12.183562690211872;0.39301815129715717;0.163114211712873;2.952353942881089;0.35748508695151;2.9804973552451126;8.258677216601074;0.09934991184150375;0.2324366802651322;0.028144541089207675;0.23465239066699634;1.0554225059824796;0.08309264685530111;0.0340458872897574;0.004595090465534375;531.133715144857
A13;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;15.039021536337366;51.0;14.038830200186716;0.27527118039581794;0.14292991846504632;5.5597771193298495;0.6326934926195256;5.615339112080978;8.78747321441673;0.11230678224161955;0.3696900829549506;0.04207012345123704;0.3733846047439433;3.517634803814927;0.23390050977156984;0.06897323144735151;0.007385402866677042;459.17306467061286
A13;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;14.002678706108988;52.0;13.01453786798426;0.2502795743843127;0.08519728276238628;5.6896587956476194;0.7083812616262026;5.759926696057643;8.031916008882133;0.11293973913838515;0.4063264547493599;0.05058898204363963;0.41134463033453333;4.030447675883481;0.2878340466474537;0.07750860915160541;0.0069602060870776064;533.5438529617156
A13;nq_6p_a5_LTkw;nq;1;;False;False;i;LongestVisitFeatureExtractor;10.484193556026215;37.0;9.809348913339472;0.2651175381983641;0.1047945677350993;4.121883830176152;0.48012049051236544;4.159507033829659;8.58510293067776;0.11554186205082385;0.3931522065239756;0.045794699224757894;0.39674077091402166;1.9790008863791617;0.18876043024230993;0.053486510442680046;0.007546495248844315;467.6504870025591
A13;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;17.75082426209955;65.0;16.35293178796273;0.2515835659686574;0.09309360538673961;7.1002868523992415;0.8373192282966619;7.16553529792816;8.479784785120941;0.1119614890301275;0.39999758589010037;0.04717072378911742;0.4036733839581502;5.945206707935868;0.3349256699380266;0.09146471858362874;0.00735549960228145;497.8318244564868
A13;nq_7p_a5_NTE0;nq;3;;False;False;i;LongestVisitFeatureExtractor;13.424077205201613;46.0;12.532352148482648;0.27244243801049234;0.1287231984214347;4.90308340459942;0.6739375195794679;4.967358734738613;7.2752788829132236;0.11038574966085807;0.36524547122684564;0.05020363852781836;0.3700335344327312;3.304371867986986;0.24615262691625428;0.07183417104319535;0.007723653548364155;443.6603378550518
A13;nq_7p_a5_NTE0;nq;5;;True;False;r;LongestVisitFeatureExtractor;14.135047182855914;45.0;13.219221448928344;0.2937604766428521;0.11310751597284387;4.4039958900570815;0.6841700365361987;4.487063892591602;6.43699030193362;0.10197872483162733;0.3115657014147495;0.048402387886332165;0.31744244179346376;3.013082029005622;0.21316391732035553;0.06695737842234716;0.0055712131237348516;571.4332127742919
A13;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;17.484661294961853;52.0;16.46040477527076;0.3165462456782838;0.16949562317772465;5.109163705263266;0.46456297718745043;5.136968010506829;10.997784920776686;0.10072486295111428;0.2922083315812045;0.026569744151767626;0.2937985428397763;2.3735283018551683;0.13574917247834206;0.045644775035676315;0.005347404609829318;556.1642558833672
A13;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;12.315178389697458;37.0;11.495773173944606;0.3106965722687731;0.133366529286648;3.637170494912445;0.4127998753425724;3.6723379860986634;8.810977696865939;0.10200938850274065;0.2953404635985787;0.03351960176946438;0.2981960853422019;1.5014235268995397;0.12191650655711084;0.0405790142405281;0.0058798253646289425;510.9713964598152
A13;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;12.736931074276136;42.0;11.941626011927731;0.2843244288554222;0.12030147538765927;4.01311307117344;0.41117233889343396;4.041050121548667;9.76017278295937;0.09856219808655287;0.31507692455668823;0.0322819002863138;0.3172703140170151;1.6500810877181953;0.12955091600132354;0.039287644945671316;0.006177261110506734;533.8122460074492
A13;nq_6p_a4_ODQz;nq;4;;True;True;r;LongestVisitFeatureExtractor;14.170890201843662;47.0;13.351484986090838;0.2840741486402306;0.12977722001892367;4.498329781546682;0.626410676041869;4.5803359017237275;7.181119277804288;0.09957251960268973;0.31743452369431524;0.044204045555329446;0.3232214657289361;2.8178017995179294;0.19884437458638468;0.05995322977697722;0.006352971709350563;522.0640684313381
A13;nq_5p_a0_LTcw;nq;1;;False;True;i;LongestVisitFeatureExtractor;12.724937399808848;40.0;12.038079983341895;0.30095199958354735;0.14304898973678937;4.364534388821355;0.5325955815302581;4.407258959160727;8.19483777218192;0.11300663997848019;0.3429906373360169;0.041854475570014094;0.3463481839389585;2.324531730923119;0.18267529795140977;0.05811329327307797;0.006550655320756732;479.8655672869892
A13;nq_5p_a0_LTcw;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.61632542937096;34.0;11.013818923698203;0.323935850697006;0.17500810800912625;3.250219640779531;0.41388261419243644;3.2868157203183124;7.852998723131502;0.09960047637328219;0.2797975711460018;0.035629392160964;0.28294797182660353;1.3452094016254341;0.11580335019060146;0.039564982400748065;0.005237682894426636;558.8187190496286
A13;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;11.688662167086234;42.0;10.94155180176732;0.26051313813731714;0.11777245672696145;4.364469477488046;0.49987360413226994;4.400737881631982;8.731146116555452;0.10733507028370688;0.37339341449852403;0.04276568156275828;0.3764962849233416;2.1816830878372344;0.18664951186463177;0.05194483542469606;0.007253180494015987;495.399996176673
A13;nq_5p_a0_LTIz;nq;2;;False;False;i;LongestVisitFeatureExtractor;13.243133733636878;40.0;12.4478226995877;0.3111955674896925;0.16539677536438327;3.92535262567707;0.7297993860320163;4.111792961068686;5.378673510565086;0.10543058874535093;0.2964066288711467;0.05510775626907425;0.31048489306008775;2.8647199361782887;0.21631737576598262;0.07161799840445722;0.005703424002055465;529.5824295052358
A13;nq_5p_a0_LTIz;nq;4;;False;False;i;LongestVisitFeatureExtractor;12.110418018475947;48.0;11.086153807958105;0.23096153766579386;0.08539668947898353;5.396889031057926;0.6343213696906257;5.446130777355831;8.508130561154077;0.1158751229224645;0.445640193660062;0.0523781564536327;0.4497062586152751;3.423362042248977;0.28267909803164626;0.07132004254685369;0.009556547853210464;414.7449097079361
A13;nq_7p_a2_LTYz;nq;2;;True;True;r;LongestVisitFeatureExtractor;15.14776892222763;48.0;14.304217749152102;0.29800453644066877;0.13796507342890404;4.481390384194121;0.5140863289031875;4.526021049555886;8.717194238086917;0.09629832020331672;0.2958449133468223;0.033938088938551485;0.2987912657496685;2.303821530992401;0.1520898254271495;0.047996281895675015;0.005622425799588983;563.5972084395578
B01;nq_5p_a2_MTgz;nq;1;;False;False;i;LongestVisitFeatureExtractor;21.50743929859011;48.0;20.471226536865355;0.4264838861846949;0.22141875118948035;4.6305543539571925;0.6738606295650923;4.7406308142788065;6.87167961859671;0.10086448541018737;0.2153001242812175;0.03133151372461464;0.22041818872363722;3.120348272192973;0.14508227729358386;0.06500725567068694;0.0028660695354000695;778.6921716480383
B01;nq_5p_a2_MTgz;nq;2;;True;True;r;LongestVisitFeatureExtractor;10.085000948414518;25.0;9.350012826726037;0.3740005130690415;0.22181865066968418;2.323486590634423;0.2813185942523901;2.3460873966930293;8.259271296336227;0.09775364152887622;0.23039031949716404;0.02789475139282131;0.23263135112167366;0.6536399814415544;0.06481308081030121;0.02614559925766218;0.004238728476784061;584.8284180223725
B01;nq_5p_a2_MTgz;nq;4;;False;False;i;LongestVisitFeatureExtractor;11.145311681342207;31.0;10.470568487660941;0.3377602737955142;0.24711052530784985;2.6835408332648663;0.3345922694095256;2.7158249361995455;8.020331246745977;0.09052749787331818;0.2407775493400731;0.030020898380944273;0.24367420255693417;0.8978920174552208;0.08056230665655907;0.02896425862758777;0.0032821830404191517;847.4355497618296
B01;nq_6p_a3_MzA5;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.193848060130975;33.0;10.48293628882018;0.31766473602485396;0.1372497663761426;3.1582642142085016;0.5156766533194096;3.2622899519789885;6.124504946808743;0.10194656099934339;0.2821428517917142;0.04606786250352016;0.2914359686190718;1.628643120281495;0.14549448156994538;0.04935282182671197;0.0027911072436517504;1056.2288077212388
B01;nq_6p_a3_MzA5;nq;3;;True;True;r;LongestVisitFeatureExtractor;24.363789857464823;64.0;22.929916962787104;0.3582799525435485;0.17675831419336005;6.059382790261426;1.0934352149822073;6.232264554223913;5.541602014674483;0.09892483419403036;0.24870444318025062;0.044879520853656915;0.25580029177252195;6.62554252392899;0.2719421962958275;0.10352410193639047;0.0030407030004303594;863.8953300620857
B01;nq_6p_a3_MzA5;nq;4;;False;False;i;LongestVisitFeatureExtractor;23.158854651853318;66.0;21.243007674930965;0.3218637526504692;0.20255779514415642;6.074513150785456;1.3272996031796598;6.396335353232276;4.576595318972024;0.09840515928049655;0.26229764995305305;0.05731283447013823;0.27619394177252204;8.062698894547161;0.34814756669764463;0.12216210446283578;0.005726418170977157;497.67267859433355
B01;nq_6p_a1_LTEy;nq;2;;False;True;i;LongestVisitFeatureExtractor;27.73763244846795;81.0;26.026622975104573;0.3213163330259824;0.15872759446974663;7.5174563008916255;1.3552713698762138;7.74508800828888;5.546827349845254;0.096813600103611;0.2710201137338541;0.0488603838988093;0.27922671564265644;10.188193298893967;0.3673058008040877;0.12578016418387614;0.004192413314820317;696.5487837796502
B01;nq_6p_a1_LTEy;nq;3;;False;False;i;LongestVisitFeatureExtractor;14.591777973542435;41.0;13.772421324326167;0.3359127152274675;0.21017536218085547;3.4162117902924165;0.6136384229986523;3.54253480469967;5.567141271236725;0.08856337011749174;0.23411895359747345;0.04205371162522423;0.24277609014630938;2.0963188156244414;0.1436643854796483;0.05112972721035223;0.00398391778281889;705.2860219517662
B01;nq_5p_a0_LTIz;nq;0;;True;True;r;LongestVisitFeatureExtractor;21.700298203815972;58.0;20.519493526428988;0.3537843711453274;0.2537575843325304;4.933248448226638;1.274326782547643;5.343420039880952;3.8712585467002847;0.09374421122598162;0.22733551409718103;0.05872392953215519;0.24623717101460466;6.286570622536804;0.289699734238275;0.10838914866442764;0.003535879706380055;755.9008089338345
B01;nq_5p_a0_LTIz;nq;1;;False;False;i;LongestVisitFeatureExtractor;11.639360391386024;32.0;10.904369724849236;0.3407615539015386;0.19194091007437866;2.926514300475314;0.536952250380538;3.0227709181767595;5.450231931054007;0.0975087392960245;0.2514325703533631;0.04613245335868471;0.25970249365367454;1.5713984394110456;0.13500728447020122;0.049106201231595176;0.004274699401345088;643.15445525415
B01;nq_5p_a0_LTIz;nq;2;;False;False;i;LongestVisitFeatureExtractor;19.56762036812723;55.0;18.543453045903767;0.33715369174370485;0.12766989051726801;5.31384648801133;0.8920597670095396;5.460084696461863;5.956827876931372;0.10111267956410856;0.2715632452000552;0.045588566735614594;0.27903672463696894;4.740268660019847;0.24225064524151574;0.08618670290945177;0.0028399560558957943;989.7216157053573
B01;nq_5p_a0_LTIz;nq;3;;False;False;i;LongestVisitFeatureExtractor;20.9532585099589;51.0;19.856797023813783;0.3893489612512506;0.25396151867598027;4.797761984405782;0.8895307556641157;4.973422212158497;5.39358752224797;0.09946844424316995;0.22897450447267895;0.04245309889348855;0.2373579369430618;4.267756843485042;0.2036798639913985;0.08368150673500083;0.0036149421130651604;673.3134000923175
B01;nq_5p_a0_LTIz;nq;4;;False;False;i;LongestVisitFeatureExtractor;16.50716742877728;47.0;15.410705942632234;0.3278873604815369;0.17252362666083465;4.4134683040962965;0.7166745685840377;4.512019657874968;6.158259965630092;0.09808738386684714;0.26736678616357934;0.04341596289467837;0.2733370020836569;3.163020492797538;0.19161497612748388;0.06729830835739442;0.005523977817831226;515.4343712776239
B01;nq_6p_a5_LTkw;nq;0;;False;False;i;LongestVisitFeatureExtractor;10.001337995833593;30.0;9.206050878092606;0.30686836260308686;0.17305168045078612;2.4654130694932634;0.5575611078529197;2.6068566437215273;4.421780921892458;0.0898916084041906;0.24650832423824867;0.055748651638929836;0.26065078940512804;1.3746184423417311;0.13744345435724464;0.04582061474472437;0.003618344989118375;828.997418424877
B01;nq_6p_a5_LTkw;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.736509889086648;28.0;11.134019648373773;0.3976435588704919;0.2472622967884967;2.4374666660802182;0.4962482215158807;2.529774765286698;4.911789222406746;0.09369536167728512;0.20768241062419499;0.04228243542633776;0.21554744887481783;1.2095884980465514;0.10306202691238761;0.04319958921594826;0.002524298830523215;945.1011600119383
B01;nq_6p_a5_LTkw;nq;3;;False;False;i;LongestVisitFeatureExtractor;11.061720819488244;27.0;10.519479602846651;0.38961035566098706;0.1687610109376415;2.7125345576207867;0.4176200408619045;2.7793870205261646;6.495221235126854;0.10689950078946787;0.24521813575713428;0.03775362329938328;0.2512617219221005;1.1328087927929211;0.10240800787497448;0.04195588121455263;0.0031520810518209158;774.3613967288095
B01;nq_6p_a5_LTkw;nq;4;;False;False;i;LongestVisitFeatureExtractor;15.15865445633574;48.0;14.194670071195247;0.295722293149901;0.1562986791622823;4.00416196405905;1.110827212654519;4.44370964304728;3.6046667910578045;0.09454701368185701;0.2641502235962284;0.0732800668986973;0.2931467074368186;4.447932073552959;0.2934252565994664;0.09266525153235332;0.0057582747099400354;549.9056782768679
B01;nq_6p_a4_ODQz;nq;0;;False;False;i;LongestVisitFeatureExtractor;18.87009052498749;54.0;17.66510390142509;0.3271315537300943;0.17016463257471004;5.1328981347118035;0.7497399869482868;5.2594765447258816;6.846237661145109;0.09923540650426192;0.27201237471091605;0.039731658200340504;0.2787202603909802;3.848338980525713;0.2039385542655347;0.07126553667640209;0.004631919168428972;617.815506333632
B01;nq_6p_a4_ODQz;nq;1;;False;False;i;LongestVisitFeatureExtractor;18.11094895214316;48.0;16.954161793523234;0.353211704031734;0.17981096786105238;4.654237929517976;0.697039841489456;4.755373079808091;6.677147635596637;0.1011781506342147;0.2569847632952008;0.03848720701114735;0.2625689626962017;3.2441892686454237;0.17912861867249216;0.06758727643011299;0.003556825470870099;745.1393103406582
B01;nq_6p_a4_ODQz;nq;2;;False;False;i;LongestVisitFeatureExtractor;15.411778915363342;36.0;14.724936539932742;0.40902601499813174;0.20074963923456474;3.1142299242814895;0.7620082688734237;3.303752567791268;4.086871562280633;0.09439293050832194;0.20206816756091972;0.049443239035424406;0.21436542698506392;2.373068953475551;0.15397761455752132;0.06591858204098752;0.0027847827592112403;838.7999750489686
B01;nq_7p_a2_LTYz;nq;0;;False;False;i;LongestVisitFeatureExtractor;14.411025937144975;38.0;13.615768652988146;0.3583097013944249;0.20726221864579597;3.39803251057631;0.6157933385720159;3.5494900496633823;5.518137819509582;0.09593216350441573;0.23579393482442843;0.04273070781066217;0.24630377220503327;2.092485784264035;0.14520033434056712;0.05506541537536934;0.0032744867516748296;805.2773041285068
B01;nq_7p_a2_LTYz;nq;1;;False;False;i;LongestVisitFeatureExtractor;16.350971736376028;47.0;15.399072865945872;0.3276398482116143;0.16130778293200065;4.4249358178884854;0.5109607319944044;4.462513859979405;8.660031076393839;0.09701117086911751;0.27062219232171536;0.031249563648726112;0.2729204069291885;2.260968444536559;0.13827731348263417;0.04810571158588424;0.005462351742295329;526.2288176250966
B01;nq_7p_a2_LTYz;nq;2;;True;False;r;LongestVisitFeatureExtractor;22.62868454009888;64.0;21.06226867736573;0.3290979480838395;0.19853885498044094;6.083978127789933;1.1234660019918845;6.323666404973511;5.41536469906802;0.10037565722180176;0.26886132585431094;0.04964787060427929;0.27945355788436294;6.835142583434227;0.30205655884778;0.1067991028661598;0.004523929962421856;625.1795925994114
B01;nq_7p_a2_LTYz;nq;6;;False;False;i;LongestVisitFeatureExtractor;15.712356038492501;51.0;14.398976584354699;0.2823328742030333;0.1797572089197205;5.200865573015179;0.7592111833801551;5.284018061144338;6.850354271468866;0.10568036122288677;0.33100481940925824;0.0483193724429501;0.3362969912468522;3.9485553062899625;0.2513025606482375;0.07742265306450907;0.006691858092603242;485.0451224982889
B01;nq_7p_a1_Mzgy;nq;1;;True;False;r;LongestVisitFeatureExtractor;11.182027494473367;30.0;10.386753987323324;0.34622513291077744;0.2493603866364369;3.036762617990818;0.5584299369592033;3.1859871699343882;5.4380369263990085;0.10986162654946166;0.27157531310772715;0.04993995384425616;0.2849203484349362;1.6958191573246777;0.15165578497842397;0.056527305244155925;0.005612043235679313;478.05700985982674
B01;nq_7p_a1_Mzgy;nq;5;;False;False;i;LongestVisitFeatureExtractor;15.24274222037586;47.0;14.170327945582613;0.3014963392677152;0.18334017059863703;4.705619932907624;0.8030121228225757;4.854264184327301;5.8599612623125035;0.10552748226798479;0.3087121637875203;0.052681604872195684;0.318463968893886;3.778669851520377;0.24789960998416738;0.08039723088341227;0.005785458821140183;532.962860267078
B01;nq_5p_a4_LTI3;nq;0;;False;False;i;LongestVisitFeatureExtractor;20.42420654741384;52.0;19.303586365166353;0.37122281471473756;0.22027980180811738;4.941901524475953;0.6324250356779856;4.995327213358506;7.814209187936451;0.09794759241879422;0.24196296257597866;0.03096448492184215;0.24457876499447298;3.125382247933796;0.1530234352398644;0.06010350476795761;0.0033626461222617393;757.1413835902401
B01;nq_5p_a4_LTI3;nq;1;;False;False;i;LongestVisitFeatureExtractor;12.772660141745533;32.0;12.218374890311274;0.3818242153222273;0.1780245191165806;2.982257612048344;0.3768573182638147;3.02422121973574;7.913492633731074;0.09755552321728193;0.23348758825119603;0.029504998495349672;0.2367730125263041;1.1238856060483868;0.0879915063562315;0.03512142518901209;0.003322410827968399;754.076294491524
B01;nq_5p_a4_LTI3;nq;3;;False;True;i;LongestVisitFeatureExtractor;13.170299561252705;37.0;12.302722645964337;0.3325060174584956;0.1706258946598005;3.1008180715526232;0.4981490484379191;3.2071085711142913;6.224679302863422;0.08908634919761921;0.23544020826035686;0.03782366878757139;0.24351067765760404;1.5446695717230425;0.11728431570892225;0.041747826262784934;0.0028643143357170845;980.8111498485322
B01;nq_7p_a5_NTE0;nq;2;;False;False;i;LongestVisitFeatureExtractor;11.772360711786582;30.0;10.89274727068073;0.3630915756893576;0.17113494211212354;2.7490570873855527;0.36127872563621805;2.7834027980991696;7.609241542093064;0.09597940683100585;0.2335179115462521;0.03068872373868929;0.2364353986632778;0.9931758412318658;0.08436505349666104;0.03310586137439552;0.004038860919735081;630.9555949629264
