user;document;corpus;paragraph;visit;system_relevance;perceived_relevance;system_relevance_type;method;f_total_time;f_fixn_n;f_fixn_dur_sum;f_fixn_dur_avg;f_fixn_dur_sd;f_scan_distance_h;f_scan_distance_v;f_scan_distance_euclid;f_scan_hv_ratio;f_avg_sacc_length;f_scan_speed_h;f_scan_speed_v;f_scan_speed;f_box_area;f_box_area_per_time;f_fixns_per_box_area;f_hull_area_per_time;f_fixns_per_hull_area
output;nq_7p_a2_LTYz;nq;1;;False;False;i;LongestVisitFeatureExtractor;10.497275697966693;33.0;9.918780596356589;0.3005691089805027;0.17510132610506116;2.859723708994806;0.7571893238472898;3.129279352053034;3.7767617938199516;0.09778997975165732;0.2724253217002513;0.07213198411031124;0.2981039502143562;2.1653522616038408;0.20627754513709365;0.06561673520011639;0.005245023940703496;599.3629061309691
output;nq_7p_a5_NTE0;nq;0;;False;False;i;LongestVisitFeatureExtractor;13.654642701361766;44.0;12.96769245071956;0.2947202829708991;0.15735517974485427;4.557337263288225;0.679172827325073;4.713153981210314;6.710128968553307;0.10960823212117009;0.33375734268269985;0.04973933351308707;0.34516860560110263;3.0952196341813747;0.22667891807031254;0.07034590077684942;0.004971251450095856;648.1963859795455
output;nq_6p_a1_LTEy;nq;1;;True;True;r;LongestVisitFeatureExtractor;14.570885428434822;51.0;13.606724275188505;0.2667985151997746;0.1166539393667786;4.8726388386076795;0.9035999054779318;5.078109731695543;5.392473825050308;0.10156219463391086;0.33440924798563115;0.06201406976370652;0.3485107172544026;4.402915993993998;0.30217216487076254;0.08633168615674507;0.0034421001027682492;1016.8589992095966
output;nq_5p_a4_LTI3;nq;0;;False;False;i;LongestVisitFeatureExtractor;17.369321371884958;55.0;16.392975062986494;0.2980540920542999;0.1801895199812657;5.395162850379603;0.7362418063904991;5.486877329226221;7.327976764631096;0.10160883943011521;0.3106144871677337;0.04238748254046499;0.31589474405762424;3.972144442734393;0.22868737112343077;0.07222080804971623;0.006229674342415409;508.29342787620203
