paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.0|0.38441051136363635|0.03680555555555556|GREENSPAN
0|1|0.38441051136363635|0.0|0.43362926136363633|0.03680555555555556|HINTS
0|2|0.43362926136363633|0.0|0.47620738636363635|0.03680555555555556|RATE
0|3|0.47620738636363635|0.0|0.5109730113636364|0.03680555555555556|CUT
0|4|0.5109730113636364|0.0|0.5301136363636363|0.03680555555555556|IS
0|5|0.5301136363636363|0.0|0.6031605113636364|0.03680555555555556|UNLIKELY
0|6|0.29261363636363635|0.050694444444444445|0.3957386363636364|0.0875|WASHINGTON
0|7|0.3957386363636364|0.050694444444444445|0.40980113636363635|0.0875|--
0|8|0.40980113636363635|0.050694444444444445|0.4457386363636363|0.0875|Alan
0|9|0.4457386363636363|0.050694444444444445|0.5262073863636363|0.0875|Greenspan,
0|10|0.5262073863636363|0.050694444444444445|0.5531605113636363|0.0875|the
0|11|0.5531605113636363|0.050694444444444445|0.6082386363636363|0.0875|Federal
0|12|0.6082386363636363|0.050694444444444445|0.6668323863636363|0.0875|Reserve
0|13|0.29261363636363635|0.0875|0.36370738636363636|0.12430555555555556|chairman,
0|14|0.36370738636363636|0.0875|0.3976917613636364|0.12430555555555556|said
0|15|0.3976917613636364|0.0875|0.48050426136363633|0.12430555555555556|Wednesday
0|16|0.48050426136363633|0.0875|0.5203480113636363|0.12430555555555556|there
0|17|0.5203480113636363|0.0875|0.5379261363636363|0.12430555555555556|is
0|18|0.5379261363636363|0.0875|0.5719105113636364|0.12430555555555556|little
0|19|0.5719105113636364|0.0875|0.6363636363636364|0.12430555555555556|evidence
0|20|0.6363636363636364|0.0875|0.6683948863636363|0.12430555555555556|that
0|21|0.29261363636363635|0.12430555555555556|0.3195667613636364|0.16111111111111112|the
0|22|0.3195667613636364|0.12430555555555556|0.3867542613636364|0.16111111111111112|economy
0|23|0.3867542613636364|0.12430555555555556|0.40433238636363633|0.16111111111111112|is
0|24|0.40433238636363633|0.12430555555555556|0.46566051136363634|0.16111111111111112|slowing.
0|25|0.46566051136363634|0.12430555555555556|0.49417613636363633|0.16111111111111112|But
0|26|0.49417613636363633|0.12430555555555556|0.5164417613636363|0.16111111111111112|he
0|27|0.5164417613636363|0.12430555555555556|0.5715198863636364|0.16111111111111112|warned
0|28|0.5715198863636364|0.12430555555555556|0.5965198863636363|0.16111111111111112|for
0|29|0.5965198863636363|0.12430555555555556|0.6234730113636363|0.16111111111111112|the
0|30|0.6234730113636363|0.12430555555555556|0.6558948863636364|0.16111111111111112|first
0|31|0.6558948863636364|0.12430555555555556|0.6910511363636364|0.16111111111111112|time
0|32|0.29261363636363635|0.16111111111111112|0.3340198863636364|0.19791666666666666|since
0|33|0.3340198863636364|0.16111111111111112|0.36097301136363635|0.19791666666666666|the
0|34|0.36097301136363635|0.16111111111111112|0.40394176136363635|0.19791666666666666|stock
0|35|0.40394176136363635|0.16111111111111112|0.46683238636363633|0.19791666666666666|market's
0|36|0.46683238636363633|0.16111111111111112|0.5070667613636364|0.19791666666666666|most
