timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|1585.87594202937|930.926831900547|1586.0198492399645|947.5117649571694|0|1.0|2|2|(8, 'to')|None|None|930.926831900547
0.012091876150251509|1587.163370520595|932.3761737675784|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|932.3761737675784
0.024183752300503018|1588.45079901182|933.8255156346099|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|933.8255156346099
0.03627562845075453|1590.2928345959451|943.9512429129105|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|943.9512429129105
0.048367504601006035|1592.13487018007|954.076970191211|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|954.076970191211
0.06045938075125754|1589.8120954703402|954.098037861975|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|954.098037861975
0.07255125690150906|1587.48932076061|954.119105532739|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|954.119105532739
0.08464313305176056|1587.0847335304302|954.1002692416785|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|954.1002692416785
0.09673500920201207|1586.68014630025|954.081432950618|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|954.081432950618
0.10882688535226358|1585.86125268359|953.6169887127601|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|953.6169887127601
0.12091876150251508|1583.532623577405|951.801493535085|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|951.801493535085
0.1330106376527666|1581.20399447122|949.9859983574099|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|949.9859983574099
0.1451025138030181|1579.95172606633|948.653177298992|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|948.653177298992
0.15719438995326962|1576.68520525192|947.814333237432|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|947.814333237432
0.16928626610352113|1578.97064216865|948.0469341356829|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|948.0469341356829
0.18137814225377263|1586.706174209835|948.090811045444|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|948.090811045444
0.19347001840402414|1594.44170625102|948.134687955205|1586.0198492399645|947.5117649571694|0|1.0|2|2|None|(8, 'to')|None|948.134687955205
0.20556189455427565|1611.07916151525|948.531181424005|None|None|None|1.0|2|None|None|(8, 'to')|None|948.531181424005
0.21765377070452716|1695.13340939045|948.816723044857|None|None|None|1.0|2|None|(9, 'cost')|None|(8, 'to')|948.816723044857
0.22974564685477866|1706.58618283858|949.11986362398|None|None|None|1.0|2|None|None|None|(9, 'cost')|949.11986362398
0.24183752300503017|1718.03895628671|949.423004203103|None|None|None|1.0|-2|None|None|None|None|949.423004203103
0.2539293991552817|1851.55872500277|951.360710204881|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|951.360710204881
0.2660212753055332|1853.9985403626|951.1595999081201|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|951.1595999081201
0.2781131514557847|1852.46057293714|950.9442760152331|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|950.9442760152331
0.2902050276060362|1850.28782940598|952.591955616322|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|952.591955616322
0.3022969037562877|1847.75781212053|953.698015843246|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|953.698015843246
0.31438877990653924|1846.13148797939|955.46161000349|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|955.46161000349
0.3264806560567907|1845.55996629328|955.5200740618479|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|955.5200740618479
0.33857253220704225|1843.87210128192|955.9406255673221|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|955.9406255673221
0.35066440835729373|1843.635117118175|955.199203350808|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|955.199203350808
0.36275628450754527|1843.39813295443|954.457781134294|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|954.457781134294
0.37484816065779675|1844.47392973428|954.132815031193|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|954.132815031193
0.3869400368080483|1843.96230062846|954.13410343971|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|954.13410343971
0.3990319129582998|1842.67449970387|954.486755422467|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|954.486755422467
0.4111237891085513|1841.59578259538|954.2541536252841|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|954.2541536252841
0.42321566525880283|1839.11331413796|953.962597767949|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|953.962597767949
0.4353075414090543|1839.76156865772|952.867082061869|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|952.867082061869
0.44739941755930585|1839.49118080593|953.0008868604509|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|953.0008868604509
0.4594912937095573|1837.97149745497|953.297868199599|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|953.297868199599
0.47158316985980886|1836.39779023657|955.311253103109|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|955.311253103109
0.48367504601006034|1830.1586793335|954.467168436279|1839.286673703367|953.464349029433|1|1.0|-2|2|None|None|None|954.467168436279
