paragraph_id|label_id|x1|y1|x2|y2|text
0|0|0.29261363636363635|0.0|0.34339488636363635|0.03680555555555556|AFTER
0|1|0.34339488636363635|0.0|0.3660511363636364|0.03680555555555556|92
0|2|0.3660511363636364|0.0|0.4203480113636363|0.03680555555555556|YEARS,
0|3|0.4203480113636363|0.0|0.45472301136363635|0.03680555555555556|UPS
0|4|0.45472301136363635|0.0|0.5074573863636364|0.03680555555555556|PLANS
0|5|0.5074573863636364|0.0|0.5609730113636363|0.03680555555555556|STOCK
0|6|0.5609730113636363|0.0|0.6359730113636364|0.03680555555555556|OFFERING
0|0|0.29261363636363635|0.050694444444444445|0.3312855113636364|0.0875|NEW
0|1|0.3312855113636364|0.050694444444444445|0.3750355113636364|0.0875|YORK
0|2|0.3750355113636364|0.050694444444444445|0.38909801136363636|0.0875|--
0|3|0.38909801136363636|0.050694444444444445|0.42386363636363633|0.0875|Ever
0|4|0.42386363636363633|0.050694444444444445|0.4652698863636363|0.0875|since
0|5|0.4652698863636363|0.050694444444444445|0.49612926136363633|0.0875|two
0|6|0.49612926136363633|0.050694444444444445|0.5480823863636364|0.0875|Seattle
0|7|0.5480823863636364|0.050694444444444445|0.6238636363636363|0.0875|teen-agers
0|8|0.6238636363636363|0.050694444444444445|0.6765980113636363|0.0875|started
0|9|0.6765980113636363|0.050694444444444445|0.6910511363636364|0.0875|a
0|10|0.29261363636363635|0.0875|0.36370738636363636|0.12430555555555556|telephone
0|11|0.36370738636363636|0.0875|0.43050426136363634|0.12430555555555556|message
0|12|0.43050426136363634|0.0875|0.4836292613636363|0.12430555555555556|service
0|13|0.4836292613636363|0.0875|0.5015980113636364|0.12430555555555556|in
0|14|0.5015980113636364|0.0875|0.5406605113636364|0.12430555555555556|1907
0|15|0.5406605113636364|0.0875|0.5726917613636363|0.12430555555555556|that
0|16|0.5726917613636363|0.0875|0.6113636363636363|0.12430555555555556|grew
0|17|0.6113636363636363|0.0875|0.6308948863636363|0.12430555555555556|to
0|18|0.6308948863636363|0.0875|0.6902698863636363|0.12430555555555556|become
