timestamp|gaze_x|gaze_y|fixation_x|fixation_y|fixation_id|scroll_y|paragraph_id|fixation_paragraph_id|enter|hover|leave|abs_y
0.0|1292.77809757984|824.703860693716|1281.1337746344054|821.3781908455128|0|1.0|0|0|(80, 'named')|None|None|824.703860693716
0.012057721252131897|1291.0149996341152|822.7009584474649|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|822.7009584474649
0.024115442504263795|1289.25190168839|820.698056201214|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|820.698056201214
0.03617316375639569|1290.19676646942|819.378020573428|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|819.378020573428
0.04823088500852759|1290.621467104695|818.9124011281369|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.9124011281369
0.06028860626065949|1291.04616773997|818.446781682846|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.446781682846
0.07234632751279138|1290.0031498118335|818.9517580932879|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.9517580932879
0.08440404876492329|1288.9601318836967|819.45673450373|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|819.45673450373
0.09646177001705518|1287.9171139555601|819.961710914172|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|819.961710914172
0.10851949126918707|1286.8740960274233|820.466687324614|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|820.466687324614
0.12057721252131898|1285.8310780992865|820.9716637350559|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|820.9716637350559
0.13263493377345087|1284.78806017115|821.476640145498|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|821.476640145498
0.14469265502558276|1285.48139650101|818.855373155798|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.855373155798
0.15675037627771465|1285.373774497245|818.5991541954605|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.5991541954605
0.16880809752984657|1285.26615249348|818.342935235123|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.342935235123
0.18086581878197847|1285.952724043935|819.155151179783|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|819.155151179783
0.19292354003411036|1286.63929559439|819.967367124443|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|819.967367124443
0.20498126128624225|1286.548101029345|820.0858984893234|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|820.0858984893234
0.21703898253837414|1286.4569064643|820.204429854204|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|820.204429854204
0.22909670379050606|1286.46647397607|820.469889361382|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|820.469889361382
0.24115442504263795|1288.57479473303|819.102974129478|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|819.102974129478
0.25321214629476985|1288.8349268184|818.891618101145|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.891618101145
0.26526986754690174|1288.89042402495|817.510564062091|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|817.510564062091
0.27732758879903363|1287.69592571356|815.697021952546|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|815.697021952546
0.2893853100511655|1286.84328044206|814.722908757952|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|814.722908757952
0.3014430313032974|1285.88681282952|814.570710696503|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|814.570710696503
0.3135007525554293|1283.17590389578|816.054972922353|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|816.054972922353
0.32555847380756125|1283.04440008523|816.079239444133|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|816.079239444133
0.33761619505969315|1281.36028452557|817.719121247624|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|817.719121247624
0.34967391631182504|1282.069985885|818.084265556202|1281.1337746344054|821.3781908455128|0|1.0|0|0|None|(80, 'named')|None|818.084265556202
