user;document;corpus;paragraph;system_relevance;perceived_relevance;system_relevance_type;f_average_fixation_duration;f_average_forward_saccades_length;f_regression_ratio;f_thorough_reading_ratio;f_coherently_read_text_length
A11;nq_6p_a3_MzA5;nq;0;False;True;i;[0.22117288];[172.44377905];[0.];[0.6518098];[1823.51616012]
A11;nq_6p_a3_MzA5;nq;1;False;False;i;[0.20996027];[163.11262341];[0.];[0.6507333];[2940.98595247]
A11;nq_6p_a3_MzA5;nq;2;False;False;i;[0.22535579];[174.42314849];[0.];[0.50592655];[1187.29992001]
A11;nq_6p_a3_MzA5;nq;3;True;True;r;[0.26929205];[153.24456172];[0.];[0.93912006];[9949.60147805]
A11;nq_6p_a3_MzA5;nq;4;False;False;i;[0.25133568];[169.27323751];[0.];[0.81514066];[13257.5533107]
A11;nq_6p_a3_MzA5;nq;5;False;False;i;[0.24846632];[161.26608813];[0.];[0.7908935];[4254.75359088]
