user;document;corpus;paragraph;system_relevance;perceived_relevance;system_relevance_type;f_average_fixation_duration;f_average_forward_saccades_length;f_regression_ratio;f_thorough_reading_ratio;f_coherently_read_text_length
A08;nq_7p_a5_NTE0;nq;0;False;True;i;[0.28498283];[171.01155506];[0.];[0.69510747];[1467.89141835]
A08;nq_7p_a5_NTE0;nq;1;False;False;i;[0.32883413];[167.60446978];[0.];[0.74834882];[2502.4157867]
A08;nq_7p_a5_NTE0;nq;2;False;False;i;[0.32576745];[179.46788773];[0.];[0.63249486];[2542.08313195]
A08;nq_7p_a5_NTE0;nq;3;False;True;i;[0.31569085];[210.9292528];[0.];[0.37194732];[2265.46453604]
A08;nq_7p_a5_NTE0;nq;4;False;True;i;[0.26814616];[170.24548303];[0.];[0];[0]
A08;nq_7p_a5_NTE0;nq;5;True;True;r;[0.26915045];[185.37636509];[0.];[1.];[2146.20038503]
A08;nq_7p_a5_NTE0;nq;6;False;False;i;[0.26938676];[220.08806841];[0.];[1.];[1184.86557851]
