user;document;corpus;paragraph;system_relevance;perceived_relevance;system_relevance_type;f_average_fixation_duration;f_average_forward_saccades_length;f_regression_ratio;f_thorough_reading_ratio;f_coherently_read_text_length
B08;nq_7p_a2_LTYz;nq;0;False;False;i;[0.24682185];[148.11247051];[0.];[0.73165686];[2512.30594239]
B08;nq_7p_a2_LTYz;nq;1;False;False;i;[0.27810029];[160.97990799];[0.];[0.83776398];[5310.21180199]
B08;nq_7p_a2_LTYz;nq;2;True;True;r;[0.2592876];[155.48808876];[0.];[1.];[3235.21278721]
B08;nq_7p_a2_LTYz;nq;3;False;False;i;[0.31275812];[202.84957992];[0.];[0.];[0]
B08;nq_7p_a2_LTYz;nq;4;False;False;i;[0.26935797];[146.35343601];[0.];[1.];[0]
B08;nq_7p_a2_LTYz;nq;5;False;False;i;[0.33173561];[137.26707199];[0.];[0];[0]
B08;nq_7p_a2_LTYz;nq;6;False;False;i;[0.32803391];[188.3940687];[0.];[1.];[1213.84557942]
