user;document;corpus;paragraph;system_relevance;perceived_relevance;system_relevance_type;f_average_fixation_duration;f_average_forward_saccades_length;f_regression_ratio;f_thorough_reading_ratio;f_coherently_read_text_length
A01;nq_6p_a3_MzA5;nq;0;False;True;i;[0.26581069];[143.99412085];[0.];[1.];[2832.06193667]
A01;nq_6p_a3_MzA5;nq;1;False;False;i;[0.31987497];[158.02904073];[0.];[0];[0]
A01;nq_6p_a3_MzA5;nq;2;False;False;i;[0.26249644];[185.16066335];[0.];[1.];[2166.72480205]
A01;nq_6p_a3_MzA5;nq;3;True;True;r;[0.30177603];[156.54244787];[0.];[1.];[0]
A01;nq_6p_a3_MzA5;nq;4;False;False;i;[0.2711269];[175.56720762];[0.];[1.];[1003.67424197]
A01;nq_6p_a3_MzA5;nq;5;False;False;i;[0.25232147];[197.6911651];[0.];[0.76095298];[2929.60037624]
